season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.516666666666666,2,3,2,4,2,4,12,20,0,1,1,1,14.4,1,11623,11623,11623,9243,5653,2672,4206,8241,2507,7453,20034,9485,7210,15321,4919,10308,14584,1,26:31,2020,2021
2020-21,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,16.298333333333332,0,0,0,2,5,0,5,4,0,0,1,1,7.9,1,11623,11623,11623,16725,10450,8917,8314,11929,7357,1,10757,1426,7210,1,4919,10308,18449,1,16:18,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,19.466666666666665,0,0,0,0,7,2,12,12,0,1,3,0,7.6,1,11623,11623,11623,14593,10450,8917,8314,16797,10568,3358,20034,4723,7210,15321,16132,16020,18613,1,19:28,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.9,0,0,2,8,5,4,5,18,0,0,3,4,29.4,1,11623,11623,11623,8941,10450,8917,4206,3599,7357,7453,10757,8153,7210,1,16132,2281,6086,1,26:54,2020,2021
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,23.03333333333333,0,0,3,0,12,0,12,10,0,0,2,0,21.2,1,11623,11623,11623,11930,10450,8917,2559,16797,17651,1,20034,3797,7210,1,10833,16020,10324,1,23:02,2020,2021
2020-21,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,25.05666666666667,5,0,2,4,0,4,5,16,0,1,1,3,33.5,1,11623,11623,11623,10402,1426,8917,4206,8241,1,7453,10757,6846,7210,15321,4919,3793,4539,1,25:03,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,34.13333333333333,2,2,4,10,10,2,5,16,0,2,4,4,21.3,1,11623,11623,11623,3508,5653,4436,1571,2235,15109,3358,10757,6846,7210,20949,19926,2281,10288,1,34:08,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,25.606666666666666,0,0,3,6,12,2,12,14,0,0,1,2,21.2,1,11623,11623,11623,9966,10450,8917,2559,5533,17651,3358,20034,5685,7210,1,4919,6289,10324,1,25:36,2020,2021
2020-21,1629605,Tacko Fall,Tacko,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,16.586666666666666,0,1,0,2,2,2,12,10,3,1,2,1,21.6,1,11623,11623,11623,16528,10450,8560,8314,11929,2507,3358,20034,3797,231,15321,10833,10308,10104,1,16:35,2020,2021
2020-21,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22001073,2021-05-16T00:00:00,BOS @ NYK,L,26.401666666666667,2,0,0,4,5,0,5,10,3,0,1,1,15.6,1,11623,11623,11623,9321,5653,8917,8314,8241,7357,1,10757,3797,231,1,4919,10308,13857,1,26:24,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,22001063,2021-05-15T00:00:00,BOS @ MIN,W,22.45,0,2,0,6,13,14,5,34,0,0,5,0,14.3,1,1,1,1,12341,10450,4436,8314,5533,18708,21484,10757,18392,7210,1,21997,16020,14670,1,22:27,2020,2021
