season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,32.4,112.2,110.4,110.4,116.3,113.4,113.4,-4.1,-3.0,-3.0,0.0,0.0,0.0,0.0,0.081,0.045,0.083,0.08,0.00773,0.00787,0.169,0.18,97.37,99.36,82.8,99.36,0.111,67,6,11,6.0,11.0,0.545,1,947,947,947,497,594,650,650,1367,1310,1310,1016,1010,1010,1192,834,1192,916,1171,1292,1055,1048,243,248,980,935,690,540,540,734,305,423,305,423,479,1.0,32:22,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,36.2,112.0,110.7,110.7,124.2,123.7,123.7,-12.2,-13.0,-13.0,0.538,14.0,41.2,0.0,0.029,0.014,0.028999999999999998,0.03,0.00471,0.00506,0.25,0.25,99.43,100.25,83.54,100.25,0.118,75,7,17,7.0,17.0,0.412,1,947,947,947,321,597,641,641,1586,1588,1588,1226,1251,1251,38,1,94,916,1516,1607,800,802,942,913,432,486,513,490,490,666,206,185,206,185,923,1.0,36:09,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,31.4,95.8,95.5,95.5,137.3,134.8,134.8,-41.5,-39.4,-39.4,0.2,1.0,14.3,0.0,0.038,0.018,0.14300000000000002,0.14300000000000002,0.008,0.008,0.257,0.258,99.71,100.78,83.98,100.78,0.152,66,11,15,11.0,15.0,0.733,1,947,947,947,539,1169,1216,1216,1748,1748,1748,1681,1667,1667,413,445,752,916,1475,1583,1385,1393,217,232,411,435,499,451,451,459,47,242,47,242,197,1.0,31:26,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,11.9,107.8,100.0,100.0,116.4,112.5,112.5,-8.6,-12.5,-12.5,0.667,2.0,33.3,0.0,0.154,0.091,0.16699999999999998,0.168,0.006,0.0068000000000000005,0.296,0.326,93.97,99.24,82.7,99.24,0.173,25,2,5,2.0,5.0,0.4,1,947,947,947,1399,743,985,985,1371,1281,1281,1138,1236,1236,16,210,158,916,650,725,1476,1511,516,418,232,169,1071,545,545,363,950,1005,950,1005,937,1.0,11:51,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,31.0,102.7,100.0,100.0,133.3,133.3,133.3,-30.6,-33.3,-33.3,0.038,0.5,12.5,0.034,0.1,0.068,0.25,0.25,0.003,0.003,0.1,0.102,100.26,101.53,84.61,101.53,0.004,65,1,5,1.0,5.0,0.2,1,947,947,947,570,919,985,985,1713,1712,1712,1558,1607,1603,1160,708,832,721,988,1015,1680,1685,1318,1423,1529,1536,458,404,404,1459,1193,1005,1193,1005,1424,1.0,30:58,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,5.1,157.7,116.7,116.7,132.0,128.6,128.6,25.7,-11.9,-11.9,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.0,105.7,122.03,101.69,122.03,-0.038,12,0,0,0.0,0.0,0.0,1,947,947,947,1657,42,454,454,1697,1663,1663,343,1218,1217,1192,834,1192,916,214,323,1,1,1525,1591,1773,1773,194,49,49,1691,1525,1737,1525,1737,1525,1.0,5:07,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,1.1,227.3,66.7,66.7,66.7,66.7,66.7,160.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09,133.13,110.94,133.13,0.0,3,0,0,0.0,0.0,0.0,1,947,947,947,1860,13,1708,1708,123,129,129,10,875,875,1192,834,1192,916,1536,1616,1,1,1525,1591,1773,1773,1704,32,32,1460,1525,1737,1525,1737,1525,1.0,1:05,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,29.3,116.8,115.0,115.0,117.9,116.7,116.7,-1.1,-1.7,-1.7,0.083,0.0,28.6,0.037,0.115,0.075,0.0,0.0,0.008,0.008,0.078,0.079,97.07,98.35,81.96,98.35,0.084,60,3,5,3.0,5.0,0.6,1,947,947,947,647,459,507,507,1421,1396,1396,945,982,983,935,834,251,695,878,916,1,1,217,232,1656,1659,719,625,625,963,718,1005,718,1005,346,1.0,29:17,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,19.7,130.8,129.3,129.3,109.6,102.5,102.5,21.2,26.8,26.8,0.071,1.0,9.1,0.053,0.13,0.095,0.091,0.091,0.005,0.005,0.227,0.235,94.92,98.67,82.23,98.67,0.074,41,4,9,4.0,9.0,0.444,1,947,947,947,1041,182,189,189,1176,911,911,423,319,319,993,445,999,544,803,687,1106,1111,712,930,558,554,973,590,590,1043,546,571,546,571,828,1.0,19:42,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,41500203,2016-05-06T00:00:00,ATL vs. CLE,L,2.9,129.0,114.3,114.3,133.3,133.3,133.3,-4.3,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359999999999999,0.125,0.142,101.55,108.21,90.17,108.21,0.182,7,0,0,0.0,0.0,0.0,1,947,947,947,1764,208,525,525,1716,1712,1712,1024,1370,1370,1192,834,1192,916,1536,1616,1,1,1525,32,1348,1242,368,172,172,321,1525,1737,1525,1737,1525,1.0,2:53,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,18.9,95.7,94.7,94.7,143.3,126.8,126.8,-47.6,-32.1,-32.1,0.111,1.0,33.3,0.0,0.158,0.086,0.33299999999999996,0.34700000000000003,0.0,0.011359999999999999,0.05,0.047,93.93,100.44,83.7,100.44,0.045,38,0,0,0.0,0.0,0.0,1,947,947,947,1084,1173,1232,1232,1790,1643,1643,1723,1590,1590,789,445,158,916,616,787,1787,1818,1525,32,1737,1744,1075,476,476,1257,1525,1737,1525,1737,1525,1.0,18:53,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,19.5,81.9,80.0,80.0,147.6,151.3,151.3,-65.8,-71.3,-71.3,0.0,0.0,0.0,0.0,0.042,0.024,0.0,0.0,0.005,0.005,0.163,0.166,97.25,97.2,81.0,97.2,0.013,40,3,7,3.0,7.0,0.429,1,947,947,947,1052,1542,1562,1562,1811,1856,1856,1804,1837,1837,1192,834,1192,916,1461,1547,1,1,712,930,1042,1051,701,720,720,1420,718,764,718,764,862,1.0,19:30,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,26.8,99.1,98.2,98.2,144.7,149.1,149.1,-45.6,-50.9,-50.9,0.083,0.33,6.3,0.125,0.286,0.212,0.188,0.193,0.00563,0.006939999999999999,0.25,0.248,97.7,96.73,80.61,96.73,0.157,55,4,8,4.0,8.0,0.5,1,947,947,947,762,1069,1119,1119,1800,1836,1836,1711,1768,1768,935,794,1135,171,160,105,1565,1574,620,389,432,493,655,773,773,434,546,660,546,660,525,1.0,26:48,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,17.6,131.1,117.6,117.6,88.5,87.9,87.9,42.5,29.8,29.8,0.077,0.5,11.1,0.0,0.118,0.063,0.222,0.225,0.003,0.0034000000000000002,0.2,0.216,86.1,91.16,75.96,91.16,0.0,34,1,5,1.0,5.0,0.2,1,947,947,947,1145,178,439,439,441,420,420,160,284,284,969,708,912,916,865,1069,1647,1666,1318,1342,736,674,1703,1370,1370,1460,1193,1005,1193,1005,1424,1.0,17:38,2015,2016
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,15.4,104.7,100.0,100.0,92.1,93.3,93.3,12.6,6.7,6.7,0.143,0.0,9.1,0.188,0.4,0.29,0.0,0.0,0.005,0.00615,0.286,0.299,92.31,93.81,78.18,93.81,0.379,30,4,8,4.0,8.0,0.5,1,947,947,947,1241,837,985,985,547,574,574,594,713,714,636,834,999,65,50,25,1,1,712,585,273,251,1249,1090,1091,41,546,660,546,660,525,1.0,15:21,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,25.0,103.8,102.0,102.0,144.5,144.0,144.0,-40.6,-42.0,-42.0,0.154,1.0,16.7,0.0,0.103,0.064,0.16699999999999998,0.168,0.00571,0.00635,0.192,0.193,94.21,95.17,79.31,95.17,0.071,49,3,7,3.0,7.0,0.429,1,947,947,947,843,867,958,958,1798,1814,1814,1676,1690,1690,604,445,653,916,971,1063,1476,1508,593,532,799,823,1049,945,945,1064,718,764,718,764,862,1.0,24:58,2015,2016
2015-16,203934,Lamar Patterson,Lamar,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,8.8,100.8,93.8,93.8,72.2,81.3,81.3,28.6,12.5,12.5,0.167,0.5,25.0,0.0,0.111,0.059,0.5,0.5,0.0,0.0,0.167,0.178,90.01,87.6,73.0,87.6,-0.05,16,0,1,0.0,1.0,0.0,1,947,947,947,1513,1002,1256,1256,175,302,302,305,574,574,538,708,316,916,888,1105,1851,1852,1525,1591,985,953,1467,1668,1668,1721,1525,1573,1525,1573,1525,1.0,8:46,2015,2016
2015-16,2550,Kirk Hinrich,Kirk,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,12.0,134.9,127.3,127.3,73.9,81.0,81.0,61.0,46.3,46.3,0.0,0.0,0.0,0.0,0.182,0.1,0.0,0.0,0.00375,0.00375,0.167,0.176,87.52,86.0,71.67,86.0,0.0,22,1,4,1.0,4.0,0.25,1,947,947,947,1380,137,221,221,195,298,298,69,127,127,1192,834,1192,916,466,629,1,1,1119,1272,985,968,1643,1762,1762,1460,1193,1137,1193,1137,1326,1.0,12:00,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,23.0,107.7,108.5,108.5,142.5,147.8,147.8,-34.8,-39.3,-39.3,0.455,2.5,23.8,0.0,0.125,0.07,0.095,0.095,0.003,0.00501,0.32,0.323,99.07,96.9,80.75,96.9,0.096,47,3,10,3.0,10.0,0.3,1,947,947,947,910,746,705,705,1785,1830,1830,1608,1666,1666,77,175,393,916,818,999,1136,1136,1318,929,160,177,541,758,758,856,718,495,718,495,1248,1.0,23:02,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,17.9,104.0,105.9,105.9,142.7,138.9,138.9,-38.6,-33.0,-33.0,0.333,2.0,28.6,0.0,0.105,0.057,0.14300000000000002,0.14300000000000002,0.0125,0.0125,0.132,0.133,93.56,94.05,78.37,94.05,0.182,34,4,4,4.0,4.0,1.0,1,947,947,947,1136,859,815,815,1786,1782,1782,1650,1602,1602,164,210,251,916,948,1134,1385,1393,20,19,1300,1321,1113,1058,1058,321,546,1137,546,1137,1,1.0,17:52,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,13.9,119.6,111.1,111.1,138.7,121.4,121.4,-19.0,-10.3,-10.3,0.375,1.5,30.0,0.091,0.0,0.04,0.2,0.2,0.005,0.005,0.226,0.241,85.58,94.9,79.08,94.9,0.008,27,2,5,2.0,5.0,0.4,1,947,947,947,1306,384,624,624,1756,1531,1531,1363,1191,1191,132,356,230,303,1536,1368,1575,1579,712,930,570,523,1735,966,966,1444,950,1005,950,1005,937,1.0,13:55,2015,2016
2015-16,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,14.4,127.2,118.5,118.5,103.7,100.0,100.0,23.5,18.5,18.5,0.0,0.0,0.0,0.083,0.0,0.04,0.0,0.0,0.01,0.01,0.167,0.178,86.99,91.73,76.44,91.73,0.177,27,4,5,4.0,5.0,0.8,1,947,947,947,1279,234,418,418,971,743,743,377,458,458,1192,834,1192,344,1536,1368,1,1,44,65,985,955,1673,1311,1311,346,546,1005,546,1005,139,1.0,14:23,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,41500202,2016-05-04T00:00:00,ATL @ CLE,L,26.9,102.4,103.7,103.7,152.3,153.6,153.6,-49.9,-49.9,-49.9,0.071,1.0,10.0,0.0,0.036,0.02,0.1,0.09699999999999999,0.0014299999999999998,0.003,0.158,0.164,99.18,98.14,81.78,98.14,-0.008,54,1,7,1.0,7.0,0.143,1,947,947,947,757,927,897,897,1834,1857,1857,1735,1749,1749,993,445,957,916,1486,1569,1143,1145,1500,1421,1087,1071,530,651,651,1609,1193,764,1193,764,1493,1.0,26:54,2015,2016
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,36.0,93.6,97.1,97.1,109.7,108.7,108.7,-16.1,-11.6,-11.6,0.053,1.0,6.3,0.0,0.162,0.077,0.063,0.063,0.00308,0.0036,0.192,0.192,92.54,91.31,76.09,91.31,0.048,68,4,13,4.0,13.0,0.308,1,947,947,947,328,1234,1162,1162,1180,1149,1149,1305,1210,1210,1081,445,1135,916,598,880,909,918,1311,1305,799,834,1226,1355,1355,1232,546,318,546,318,1240,1.0,36:01,2015,2016
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,15.7,103.9,106.5,106.5,93.5,90.0,90.0,10.4,16.5,16.5,0.222,0.0,40.0,0.0,0.222,0.118,0.0,0.0,0.01167,0.01167,0.083,0.084,92.66,93.21,77.67,93.21,0.211,31,3,3,3.0,3.0,1.0,1,947,947,947,1219,864,788,788,600,469,469,648,505,505,364,834,96,916,301,501,1,1,30,29,1626,1639,1214,1149,1149,219,718,1279,718,1279,1,1.0,15:42,2015,2016
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,36.0,93.4,97.1,97.1,116.5,115.5,115.5,-23.1,-18.4,-18.4,0.211,1.0,17.4,0.095,0.216,0.152,0.174,0.175,0.00536,0.00538,0.241,0.237,94.85,93.46,77.89,93.46,0.117,69,6,14,6.0,14.0,0.429,1,947,947,947,333,1246,1159,1159,1382,1373,1373,1439,1359,1359,401,445,641,287,330,286,1528,1533,682,813,488,548,979,1122,1122,678,305,271,305,271,862,1.0,35:57,2015,2016
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,28.6,106.2,107.4,107.4,104.3,100.0,100.0,1.9,7.4,7.4,0.667,1.2,18.8,0.029,0.071,0.048,0.156,0.157,0.00625,0.00647,0.394,0.401,90.22,91.63,76.36,91.63,0.163,54,10,20,10.0,20.0,0.5,1,947,947,947,678,788,749,749,997,743,743,856,691,691,16,437,591,791,1234,1254,1463,1466,466,499,44,52,1447,1327,1327,411,82,111,82,111,525,1.0,28:33,2015,2016
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,39.7,98.0,101.4,101.4,119.6,120.0,120.0,-21.6,-18.6,-18.6,0.143,1.5,11.1,0.17,0.128,0.151,0.07400000000000001,0.073,0.00316,0.00377,0.264,0.271,91.06,89.41,74.51,89.41,0.084,73,6,19,6.0,19.0,0.316,1,947,947,947,152,1099,975,975,1471,1485,1485,1413,1364,1364,636,356,912,88,812,290,999,998,1299,1267,384,372,1363,1548,1548,965,305,134,305,134,1232,1.0,39:44,2015,2016
2015-16,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,7.6,115.1,105.9,105.9,114.3,106.7,106.7,0.8,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.227,93.48,100.92,84.1,100.92,-0.121,17,0,4,0.0,4.0,0.0,1,947,947,947,1558,507,815,815,1322,1075,1075,885,959,959,1192,834,1192,916,1536,1616,1,1,1525,1591,672,603,1126,440,440,1803,1525,1137,1525,1137,1525,1.0,7:37,2015,2016
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,21.6,89.1,92.5,92.5,123.4,122.0,122.0,-34.3,-29.5,-29.5,0.333,0.0,26.7,0.038,0.045,0.042,0.0,0.0,0.0027800000000000004,0.0037199999999999998,0.229,0.226,91.06,89.9,74.92,89.9,0.057,40,2,9,2.0,9.0,0.222,1,947,947,947,959,1389,1291,1291,1570,1544,1544,1604,1559,1559,164,834,297,680,1438,1345,1,1,1360,1287,548,607,1364,1499,1499,1166,950,571,950,571,1410,1.0,21:37,2015,2016
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,11.4,116.5,100.0,100.0,132.5,131.8,131.8,-16.0,-31.8,-31.8,0.125,0.0,25.0,0.0,0.091,0.038,0.0,0.0,0.00333,0.00333,0.1,0.116,86.09,92.93,77.44,92.93,0.018,22,1,3,1.0,3.0,0.333,1,947,947,947,1414,468,985,985,1704,1699,1699,1303,1587,1587,710,834,316,916,1075,1393,1,1,1202,1351,1529,1454,1705,1185,1185,1395,1193,1279,1193,1279,1095,1.0,11:22,2015,2016
2015-16,203934,Lamar Patterson,Lamar,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,0.7,150.0,150.0,150.0,200.0,100.0,100.0,-50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.5,0.5,106.4,141.87,118.23,141.87,0.5,2,1,1,1.0,1.0,1.0,1,947,947,947,1874,58,42,42,1863,743,743,1736,101,101,1192,834,1192,916,1536,1616,1,1,1,1,7,14,166,28,28,23,1193,1573,1193,1573,1,1.0,0:41,2015,2016
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,41500201,2016-05-02T00:00:00,ATL @ CLE,L,36.7,99.5,104.3,104.3,117.8,118.2,118.2,-18.3,-13.8,-13.8,0.0,0.0,0.0,0.0,0.135,0.064,0.0,0.0,0.0,0.00647,0.024,0.028,90.53,88.18,73.48,88.18,0.04,69,0,1,0.0,1.0,0.0,1,947,947,947,285,1054,877,877,1413,1434,1434,1346,1269,1269,1192,834,1192,916,776,1058,1,1,1525,500,1771,1766,1414,1633,1633,1288,1525,1573,1525,1573,1525,1.0,36:45,2015,2016
