group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,5,3,2,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.5,0,0,0.4,338,304,338,113,413,361,396,361,257,325,257,295,305,295,288,289,334,162,281,250,204,210,376,226,382,161,397,205,27,403,WAS
Players,1641645,Xavier Cooks,Xavier,1610612764,WAS,27.0,1,0,1,0.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-8.0,4.2,1,0,3.0,425,418,381,418,167,361,120,361,257,325,257,295,305,295,2,373,32,297,281,1,204,1,376,329,382,450,50,148,27,101,WAS
Players,204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,27.0,32,9,23,0.281,3.5,0.3,1.0,0.333,0.1,0.4,0.308,0.8,1.0,0.844,0.2,0.4,0.6,0.2,0.1,0.0,0.2,0.1,0.6,0.7,1.7,-1.6,3.3,10,0,3.0,79,189,6,393,108,179,119,286,146,145,163,31,33,110,117,152,127,176,200,234,38,135,48,39,97,370,95,32,27,100,WAS
Players,1630166,Deni Avdija,Deni,1610612764,WAS,22.0,29,11,18,0.379,2.8,0.2,0.4,0.385,0.1,0.2,0.429,0.2,0.3,0.875,0.0,0.7,0.8,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.7,-1.1,1.9,7,0,2.0,105,158,55,334,215,300,294,253,176,230,88,181,204,92,280,41,84,209,49,163,135,124,206,246,264,333,230,49,27,220,WAS
Players,1628398,Kyle Kuzma,Kyle,1610612764,WAS,27.0,36,15,21,0.417,3.6,0.5,1.5,0.333,0.2,0.9,0.219,0.3,0.5,0.556,0.1,0.4,0.6,0.0,0.2,0.1,0.1,0.0,0.3,0.3,1.5,-0.3,2.4,9,0,2.5,42,91,21,304,101,108,68,286,89,35,215,159,131,238,156,145,148,295,90,190,155,210,180,155,119,255,186,36,27,147,WAS
Players,1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,7,2,5,0.286,1.4,0.1,0.4,0.333,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,0.8,0,0,0.9,309,326,262,390,381,313,297,286,128,136,131,295,305,295,288,241,294,297,281,250,204,210,119,329,333,69,374,205,27,363,WAS
Players,1630557,Corey Kispert,Corey,1610612764,WAS,24.0,28,9,19,0.321,2.9,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,-1.1,0.8,0,0,0.6,118,189,38,383,202,361,347,361,257,217,257,256,284,1,191,282,279,263,274,223,180,210,291,314,379,336,372,205,27,384,WAS
Players,201959,Taj Gibson,Taj,1610612764,WAS,38.0,8,4,4,0.5,2.0,0.1,0.4,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.6,0.8,0.4,0.0,0.0,0.4,0.0,0.3,0.3,0.3,1.6,2.8,0,0,2.1,290,278,287,188,313,329,315,286,257,288,257,295,305,295,163,65,87,71,281,250,7,210,251,186,364,57,129,205,27,189,WAS
Players,1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,17,7,10,0.412,1.7,0.3,0.4,0.714,0.0,0.0,0.0,0.2,0.2,0.75,0.4,0.5,0.9,0.0,0.0,0.1,0.3,0.0,0.0,0.3,0.8,1.4,3.0,5,0,2.4,203,223,169,310,344,217,303,48,257,325,257,216,230,156,30,100,53,297,281,184,18,210,376,162,246,70,119,62,27,163,WAS
Players,1626153,Delon Wright,Delon,1610612764,WAS,31.0,18,8,10,0.444,3.5,0.3,0.6,0.455,0.1,0.2,0.25,0.0,0.0,0.0,0.3,0.2,0.6,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.6,-0.6,3.1,0,0,2.4,199,204,169,272,110,223,227,187,229,239,186,295,305,295,41,278,157,84,252,7,77,72,358,318,288,287,107,205,27,157,WAS
Players,1631245,Quenton Jackson,Quenton,1610612764,WAS,24.0,1,0,1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0,0,0.0,425,418,381,418,233,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,446,413,205,27,413,WAS
Players,1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,1,0,1,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0,0,0.0,425,418,381,418,167,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,1,329,382,450,413,205,27,413,WAS
Players,1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,425,418,381,418,448,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,210,376,329,382,207,413,205,27,413,WAS
Players,1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,2,0,2,0.0,3.4,0.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-6.0,0.0,0,0,0.0,394,418,338,418,129,361,14,361,257,2,257,295,305,295,288,373,388,297,281,250,204,210,70,329,382,446,413,205,27,413,WAS
Players,1628420,Monté Morris,Monté,1610612764,WAS,28.0,23,7,16,0.304,2.5,0.3,0.9,0.35,0.1,0.3,0.25,0.3,0.3,0.75,0.0,0.3,0.3,0.1,0.1,0.0,0.1,0.0,0.4,0.2,1.0,-0.8,1.8,1,0,1.7,158,223,77,388,255,211,157,281,195,164,186,164,186,156,272,257,287,214,212,212,108,168,139,214,204,306,244,148,27,249,WAS
Players,203078,Bradley Beal,Bradley,1610612764,WAS,30.0,27,13,14,0.481,3.9,1.5,2.5,0.597,0.1,0.3,0.444,1.1,1.3,0.806,0.2,0.3,0.4,0.3,0.5,0.1,0.1,0.1,0.6,0.7,4.2,0.1,5.3,1,0,5.5,131,129,109,241,69,6,16,84,125,172,83,16,14,131,118,259,222,84,7,96,125,44,44,34,6,193,19,148,27,15,WAS
Players,1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,15,4,11,0.267,1.6,0.1,0.2,0.667,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.3,0.1,0.3,-1.9,0.7,0,0,0.7,219,278,153,395,360,325,367,53,257,325,257,277,295,1,288,253,298,212,149,250,204,210,180,271,350,388,377,205,27,373,WAS
