season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612749,MIL,Milwaukee Bucks,22401192,2025-04-13,MIL vs. DET,W,53.0,0.488,0.512,0.386,0.029,0.493,0.107,0.121,0.2,0.357,0.444,0.556,0.783,0.217,0.6,0.4,0,0,0,0,9,2197,261,2213,1996,163,1676,1713,485,1994,1943,494,1703,758,1595,819,1,2024,2025,True,MIL,DET,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401171,2025-04-11,MIL @ DET,W,48.0,0.585,0.415,0.416,0.048,0.408,0.168,0.176,0.12,0.368,0.577,0.423,0.882,0.118,0.698,0.302,0,0,0,0,121,1181,1273,2035,1479,666,678,676,1757,1923,918,1520,932,1499,648,1790,1,2024,2025,False,DET,MIL,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401161,2025-04-10,MIL vs. NOP,W,48.0,0.5,0.5,0.456,0.132,0.397,0.154,0.147,0.154,0.324,0.387,0.613,0.833,0.167,0.551,0.449,0,0,0,0,121,2103,323,1708,169,777,870,1196,1131,2216,2260,194,1293,1071,2017,442,1,2024,2025,True,MIL,NOP,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401152,2025-04-08,MIL vs. MIN,W,48.0,0.571,0.429,0.509,0.109,0.327,0.145,0.164,0.173,0.4,0.536,0.464,1.0,0.0,0.675,0.325,0,0,0,0,121,1347,1095,1071,371,1513,1008,889,852,1583,1274,1169,1,2113,860,1585,1,2024,2025,True,MIL,MIN,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22400617,2025-04-06,MIL @ NOP,W,48.0,0.652,0.348,0.577,0.09,0.297,0.216,0.126,0.162,0.486,0.625,0.375,0.818,0.182,0.674,0.326,0,0,0,0,121,368,2090,416,585,1790,198,1605,1005,642,577,1848,1423,990,877,1571,1,2024,2025,False,NOP,MIL,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401131,2025-04-05,MIL @ MIA,W,53.0,0.724,0.276,0.612,0.066,0.198,0.14,0.19,0.124,0.545,0.568,0.432,1.0,0.0,0.644,0.356,0,0,0,0,9,45,2415,215,1008,2380,1092,482,1673,207,994,1464,1,2113,1161,1288,1,2024,2025,False,MIA,MIL,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401115,2025-04-03,MIL @ PHI,W,48.0,0.622,0.378,0.476,0.032,0.381,0.135,0.143,0.198,0.444,0.533,0.467,1.0,0.0,0.696,0.304,0,0,0,0,121,687,1772,1453,1938,940,1183,1252,513,1072,1294,1144,1,2113,675,1779,1,2024,2025,False,PHI,MIL,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401101,2025-04-01,MIL vs. PHX,W,48.0,0.608,0.392,0.511,0.075,0.383,0.09,0.105,0.165,0.436,0.471,0.529,0.941,0.059,0.627,0.373,0,0,0,0,121,861,1600,1051,818,916,1922,1991,953,1184,1794,656,399,2030,1370,1089,1,2024,2025,True,MIL,PHX,APR
2024-25,1610612749,MIL,Milwaukee Bucks,22401083,2025-03-30,MIL vs. ATL,L,48.0,0.573,0.427,0.435,0.065,0.29,0.032,0.274,0.089,0.371,0.407,0.593,0.833,0.167,0.538,0.462,0,0,0,0,121,1327,1131,1879,1059,1854,2423,25,2168,1888,2174,276,1293,1071,2086,358,1,2024,2025,True,MIL,ATL,MAR
2024-25,1610612749,MIL,Milwaukee Bucks,22401070,2025-03-28,MIL vs. NYK,L,48.0,0.56,0.44,0.523,0.15,0.364,0.168,0.112,0.121,0.374,0.464,0.536,0.846,0.154,0.585,0.415,0,0,0,0,121,1504,950,905,92,1103,671,1900,1733,1863,1832,617,1204,1191,1762,678,1,2024,2025,True,MIL,NYK,MAR
