close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203114,Khris Middleton,1610612749,MIL,F,26.0,7,7,0.469,29,46,0.63,0.563,0.068
203507,Giannis Antetokounmpo,1610612749,MIL,F,23.0,7,7,0.357,23,35,0.657,0.573,0.084
202339,Eric Bledsoe,1610612749,MIL,G,28.0,7,7,0.338,14,27,0.519,0.545,-0.026
1627748,Thon Maker,1610612749,MIL,C-F,21.0,5,4,0.491,12,27,0.444,0.597,-0.152
203503,Tony Snell,1610612749,MIL,G,26.0,7,6,0.636,9,21,0.429,0.582,-0.154
203089,John Henson,1610612749,MIL,C,27.0,2,2,0.5,11,20,0.55,0.551,-0.001
203953,Jabari Parker,1610612749,MIL,F,23.0,7,7,0.261,11,18,0.611,0.578,0.033
1627763,Malcolm Brogdon,1610612749,MIL,G,25.0,7,7,0.279,8,17,0.471,0.569,-0.098
203092,Tyler Zeller,1610612749,MIL,C,28.0,7,6,0.531,8,17,0.471,0.563,-0.093
1891,Jason Terry,1610612749,MIL,G,40.0,3,2,0.467,4,7,0.571,0.526,0.045
203521,Matthew Dellavedova,1610612749,MIL,G,27.0,6,3,0.179,2,5,0.4,0.586,-0.186
1628425,Sterling Brown,1610612749,MIL,G,23.0,2,2,0.429,3,3,1.0,0.615,0.385
203498,Shabazz Muhammad,1610612749,MIL,G-F,25.0,4,2,0.222,0,2,0.0,0.59,-0.59
201943,Brandon Jennings,1610612749,MIL,G,28.0,1,1,1.0,0,1,0.0,0.373,-0.373
