player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101139,CJ Miles,CJ,1610612754,IND,29.0,7,3,4,0.429,53.1,3.5,2.3,2.9,5.8,24.3,19.7,15.0,49.7,0.6,1.7,4.0,0.6,35.7,92,92,62,104,27,61,99,61,137,197,205,158,22,105,181,85,189,133
201588,George Hill,George,1610612754,IND,30.0,7,3,4,0.429,53.3,3.6,3.9,2.5,5.4,19.3,17.9,10.9,42.6,0.2,0.0,3.6,4.5,34.8,92,92,62,104,18,57,42,68,144,173,198,78,85,135,1,61,76,136
203922,Glenn Robinson III,Glenn,1610612754,IND,22.0,4,2,2,0.5,49.1,0.0,23.8,0.0,19.0,14.3,9.5,14.3,38.1,4.8,0.0,0.0,4.8,47.6,158,122,11,60,150,168,1,149,10,76,45,139,151,5,1,1,65,52
101133,Ian Mahinmi,Ian,1610612754,IND,29.0,7,3,4,0.429,52.9,1.5,3.4,0.0,12.9,19.1,14.5,14.8,40.0,1.8,0.3,7.7,4.6,40.4,92,92,62,104,32,150,55,149,32,171,138,150,126,39,71,190,74,94
1626202,Joe Young,Joe,1610612754,IND,24.0,4,2,2,0.5,49.1,0.0,0.0,0.0,19.0,14.3,9.5,14.3,38.1,0.0,4.8,14.3,4.8,46.2,158,122,11,60,150,168,163,149,10,76,45,139,151,143,212,214,65,58
201941,Jordan Hill,Jordan,1610612754,IND,28.0,5,3,2,0.6,50.4,0.0,0.0,0.0,0.0,10.0,13.3,10.0,40.0,0.0,0.0,3.3,0.0,34.0,129,92,11,41,105,168,163,149,197,27,115,58,126,143,1,54,191,143
202730,Lavoy Allen,Lavoy,1610612754,IND,27.0,6,3,3,0.5,49.9,0.0,0.0,2.0,3.9,15.7,4.9,10.8,39.2,1.0,2.0,2.0,0.0,30.2,109,92,37,60,118,168,163,85,170,106,20,72,137,73,188,18,191,166
101145,Monta Ellis,Monta,1610612754,IND,30.0,7,3,4,0.429,52.2,5.3,0.0,5.8,8.8,19.7,16.7,10.4,41.7,0.0,0.9,3.9,3.2,43.1,92,92,62,104,56,19,163,15,87,179,188,66,95,143,124,79,119,73
1626167,Myles Turner,Myles,1610612754,IND,20.0,7,3,4,0.429,53.1,1.6,4.0,1.1,11.3,19.4,21.3,7.5,39.9,6.2,0.5,6.5,3.5,52.2,92,92,62,104,26,147,35,119,49,176,211,31,128,1,91,173,110,39
202331,Paul George,Paul,1610612754,IND,26.0,7,3,4,0.429,53.5,5.6,3.9,6.2,8.5,18.3,17.5,10.1,38.8,1.0,1.9,4.7,11.1,64.8,92,92,62,104,16,17,40,10,92,158,195,60,144,74,187,118,5,13
201155,Rodney Stuckey,Rodney,1610612754,IND,30.0,7,3,4,0.429,53.5,1.7,1.7,2.1,5.2,16.3,18.5,9.4,40.3,0.4,1.7,3.9,4.7,39.5,92,92,62,104,15,142,132,78,151,120,200,51,116,117,180,73,69,101
203524,Solomon Hill,Solomon,1610612754,IND,25.0,7,3,4,0.429,53.0,5.1,1.3,1.3,1.6,16.8,19.5,7.5,40.1,0.0,0.8,5.3,3.7,27.4,92,92,62,104,30,25,139,108,193,127,203,30,123,143,114,141,98,178
201951,Ty Lawson,Ty,1610612754,IND,28.0,7,3,4,0.429,51.5,4.2,0.0,4.2,5.6,16.8,21.0,12.6,39.2,0.0,1.4,5.6,3.5,29.7,92,92,62,104,76,42,163,30,139,125,209,107,139,143,158,152,112,167
