season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.379,82,0.105,1.297,0.67,0.143,0.062,0.141,0.039,0.657,0.67,11.9,15.5,6.7,10.0,3.3
22023,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.655,82,0.096,1.337,0.674,0.153,0.049,0.146,0.036,0.669,0.674,10.4,13.9,5.9,8.7,2.8
22023,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.793,82,0.089,1.356,0.685,0.145,0.04,0.14,0.058,0.678,0.685,9.7,13.2,5.8,8.5,2.7
22023,1610612753,ORL,Orlando Magic,Cut,Offensive,0.828,82,0.086,1.358,0.699,0.171,0.067,0.159,0.057,0.68,0.699,9.3,12.7,5.4,7.7,2.3
22023,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.586,82,0.083,1.323,0.672,0.143,0.051,0.142,0.043,0.665,0.672,9.3,12.3,5.3,7.9,2.6
22023,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.483,82,0.08,1.308,0.667,0.14,0.061,0.129,0.038,0.658,0.667,9.1,11.9,5.1,7.6,2.5
22023,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.345,81,0.08,1.277,0.661,0.161,0.065,0.158,0.039,0.645,0.661,9.0,11.4,4.8,7.3,2.5
22023,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.966,81,0.072,1.397,0.724,0.149,0.06,0.141,0.042,0.704,0.724,8.0,11.1,4.8,6.6,1.8
22023,1610612754,IND,Indiana Pacers,Cut,Offensive,1.0,81,0.069,1.4,0.712,0.166,0.046,0.163,0.041,0.707,0.712,7.8,10.9,4.6,6.5,1.9
22023,1610612762,UTA,Utah Jazz,Cut,Offensive,0.414,82,0.071,1.299,0.668,0.13,0.06,0.126,0.033,0.655,0.668,8.2,10.6,4.6,6.9,2.3
22023,1610612748,MIA,Miami Heat,Cut,Offensive,0.172,82,0.079,1.248,0.635,0.124,0.053,0.118,0.035,0.627,0.635,8.5,10.6,4.6,7.3,2.6
22023,1610612746,LAC,LA Clippers,Cut,Offensive,0.724,82,0.072,1.351,0.684,0.143,0.052,0.137,0.033,0.676,0.684,7.7,10.5,4.4,6.5,2.0
22023,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.862,81,0.069,1.376,0.713,0.17,0.061,0.165,0.04,0.696,0.713,7.6,10.5,4.4,6.2,1.8
22023,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.69,82,0.068,1.35,0.692,0.142,0.055,0.138,0.026,0.686,0.692,7.5,10.1,4.3,6.2,1.9
22023,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.241,82,0.066,1.269,0.64,0.173,0.047,0.171,0.048,0.639,0.64,7.6,9.6,4.0,6.3,2.3
22023,1610612764,WAS,Washington Wizards,Cut,Offensive,0.31,82,0.064,1.276,0.633,0.139,0.049,0.138,0.035,0.64,0.633,7.3,9.3,3.9,6.1,2.3
22023,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.931,81,0.061,1.391,0.715,0.116,0.055,0.11,0.033,0.694,0.715,6.7,9.4,4.1,5.8,1.7
22023,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.103,82,0.067,1.239,0.609,0.177,0.044,0.173,0.046,0.624,0.609,7.5,9.2,3.7,6.1,2.4
22023,1610612765,DET,Detroit Pistons,Cut,Offensive,0.448,82,0.063,1.307,0.674,0.143,0.066,0.134,0.033,0.655,0.674,7.0,9.1,3.9,5.8,1.9
22023,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.621,81,0.06,1.333,0.689,0.135,0.064,0.128,0.034,0.675,0.689,6.6,8.8,3.8,5.5,1.7
22023,1610612738,BOS,Boston Celtics,Cut,Offensive,0.897,81,0.058,1.378,0.697,0.154,0.041,0.154,0.031,0.7,0.697,6.3,8.7,3.7,5.3,1.6
22023,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.552,82,0.061,1.315,0.673,0.155,0.06,0.149,0.047,0.659,0.673,6.5,8.6,3.7,5.5,1.8
22023,1610612752,NYK,New York Knicks,Cut,Offensive,0.276,81,0.061,1.27,0.642,0.152,0.054,0.148,0.037,0.643,0.642,6.7,8.5,3.6,5.6,2.0
22023,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.207,82,0.061,1.266,0.682,0.166,0.094,0.159,0.044,0.648,0.682,6.6,8.4,3.5,5.2,1.6
22023,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.759,82,0.055,1.352,0.703,0.145,0.056,0.141,0.038,0.684,0.703,6.1,8.3,3.6,5.1,1.5
22023,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.034,82,0.062,1.212,0.631,0.133,0.056,0.127,0.039,0.614,0.631,6.8,8.2,3.6,5.8,2.1
22023,1610612745,HOU,Houston Rockets,Cut,Offensive,0.069,82,0.057,1.218,0.613,0.158,0.049,0.152,0.038,0.62,0.613,6.5,7.9,3.3,5.4,2.1
22023,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.138,82,0.055,1.24,0.641,0.132,0.058,0.126,0.026,0.632,0.641,6.1,7.6,3.3,5.1,1.8
22023,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.0,82,0.052,1.201,0.605,0.124,0.058,0.124,0.039,0.598,0.605,5.9,7.1,3.0,5.0,2.0
22023,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.517,82,0.044,1.309,0.66,0.153,0.048,0.153,0.035,0.661,0.66,4.9,6.4,2.7,4.0,1.4
