season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.138,82,0.038,1.211,0.545,0.117,0.041,0.111,0.032,0.561,0.602,4.2,5.0,2.0,3.6,1.7
22023,1610612763,MEM,Memphis Grizzlies,PRRollMan,Defensive,1.0,82,0.051,1.026,0.476,0.116,0.077,0.113,0.03,0.475,0.52,5.7,5.8,2.3,4.8,2.5
22023,1610612746,LAC,LA Clippers,PRRollMan,Defensive,0.931,82,0.051,1.05,0.5,0.108,0.085,0.104,0.022,0.495,0.551,5.6,5.9,2.3,4.7,2.3
22023,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.966,82,0.056,1.048,0.488,0.129,0.069,0.121,0.025,0.494,0.535,6.3,6.6,2.6,5.2,2.7
22023,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.862,82,0.054,1.073,0.478,0.143,0.075,0.136,0.035,0.493,0.534,6.2,6.7,2.4,5.1,2.6
22023,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.483,82,0.054,1.131,0.54,0.135,0.078,0.131,0.039,0.532,0.589,6.0,6.7,2.7,4.9,2.3
22023,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.724,82,0.058,1.097,0.508,0.105,0.071,0.103,0.02,0.508,0.561,6.2,6.8,2.6,5.2,2.6
22023,1610612740,NOP,New Orleans Pelicans,PRRollMan,Defensive,0.414,81,0.055,1.159,0.562,0.118,0.088,0.112,0.041,0.543,0.608,6.0,7.0,2.8,5.0,2.2
22023,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.448,82,0.054,1.152,0.559,0.119,0.091,0.115,0.026,0.547,0.608,6.0,7.0,2.8,4.9,2.2
22023,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.379,81,0.053,1.165,0.541,0.096,0.065,0.096,0.031,0.53,0.604,6.1,7.1,2.9,5.3,2.4
22023,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.276,82,0.055,1.181,0.545,0.124,0.06,0.118,0.045,0.538,0.605,5.9,7.0,2.8,5.1,2.3
22023,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.897,81,0.061,1.064,0.468,0.108,0.046,0.104,0.026,0.482,0.534,6.7,7.2,2.8,5.9,3.1
22023,1610612756,PHX,Phoenix Suns,PRRollMan,Defensive,0.759,81,0.059,1.094,0.509,0.119,0.073,0.117,0.028,0.512,0.56,6.6,7.2,2.8,5.5,2.7
22023,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.586,82,0.057,1.118,0.526,0.122,0.078,0.116,0.017,0.53,0.576,6.4,7.2,2.8,5.2,2.5
22023,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.69,82,0.06,1.103,0.51,0.082,0.069,0.077,0.022,0.502,0.571,6.5,7.2,2.9,5.7,2.8
22023,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.793,82,0.059,1.09,0.528,0.113,0.075,0.108,0.026,0.519,0.572,6.7,7.3,3.0,5.6,2.6
22023,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.345,82,0.054,1.171,0.561,0.11,0.069,0.104,0.024,0.557,0.602,6.2,7.3,3.0,5.3,2.3
22023,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.103,82,0.054,1.221,0.549,0.147,0.047,0.131,0.029,0.575,0.608,6.0,7.3,2.7,5.0,2.2
22023,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.552,81,0.061,1.122,0.524,0.1,0.078,0.094,0.03,0.513,0.584,6.7,7.5,3.0,5.7,2.7
22023,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.207,81,0.056,1.195,0.567,0.152,0.066,0.148,0.043,0.567,0.613,6.3,7.6,3.0,5.2,2.3
22023,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.621,81,0.064,1.114,0.526,0.119,0.088,0.119,0.032,0.51,0.586,6.9,7.6,3.0,5.7,2.7
22023,1610612749,MIL,Milwaukee Bucks,PRRollMan,Defensive,0.828,81,0.064,1.082,0.505,0.096,0.051,0.096,0.026,0.51,0.546,7.2,7.8,3.2,6.3,3.1
22023,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.241,82,0.058,1.194,0.578,0.127,0.084,0.12,0.03,0.557,0.631,6.5,7.8,3.1,5.3,2.3
22023,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.655,82,0.066,1.109,0.531,0.11,0.066,0.105,0.037,0.521,0.572,7.2,8.0,3.3,6.2,2.9
22023,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.0,82,0.058,1.279,0.603,0.116,0.069,0.11,0.039,0.584,0.667,6.3,8.1,3.3,5.4,2.1
