season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612752,NYK,New York Knicks,22401188,2025-04-13,NYK @ BKN,W,48.0,0.523,0.302,0.122,0.275,0.595,0.338,0.196,0.2,0,0,0,0,121,1532,581,776,1411,1912,2122,225,255,1,2024,2025,False,BKN,NYK,APR
2024-25,1610612752,NYK,New York Knicks,22401175,2025-04-11,NYK vs. CLE,L,48.0,0.5,0.227,0.118,0.296,0.565,0.39,0.16,0.333,0,0,0,0,121,1818,1312,688,1122,1550,2313,789,1740,1,2024,2025,True,NYK,CLE,APR
2024-25,1610612752,NYK,New York Knicks,22401167,2025-04-10,NYK @ DET,L,48.0,0.528,0.156,0.179,0.4,0.622,0.22,0.16,0.324,0,0,0,0,121,1466,2134,2017,178,2166,1027,789,1660,1,2024,2025,False,DET,NYK,APR
2024-25,1610612752,NYK,New York Knicks,22401151,2025-04-08,NYK vs. BOS,L,53.0,0.53,0.158,0.108,0.357,0.569,0.287,0.147,0.24,0,0,0,0,9,1441,2110,465,473,1608,1761,1057,607,1,2024,2025,True,NYK,BOS,APR
2024-25,1610612752,NYK,New York Knicks,22401140,2025-04-06,NYK vs. PHX,W,48.0,0.622,0.324,0.158,0.229,0.446,0.207,0.128,0.333,0,0,0,0,121,297,429,1624,1960,148,852,1523,1740,1,2024,2025,True,NYK,PHX,APR
2024-25,1610612752,NYK,New York Knicks,22401128,2025-04-05,NYK @ ATL,W,48.0,0.625,0.226,0.144,0.225,0.545,0.136,0.153,0.271,0,0,0,0,121,264,1329,1315,1992,1252,194,925,995,1,2024,2025,False,ATL,NYK,APR
2024-25,1610612752,NYK,New York Knicks,22401103,2025-04-02,NYK @ CLE,L,48.0,0.506,0.189,0.168,0.353,0.596,0.149,0.134,0.467,0,0,0,0,121,1778,1823,1841,512,1927,276,1373,2432,1,2024,2025,False,CLE,NYK,APR
2024-25,1610612752,NYK,New York Knicks,22401098,2025-04-01,NYK vs. PHI,W,48.0,0.494,0.306,0.196,0.392,0.457,0.272,0.208,0.327,0,0,0,0,121,1891,558,2231,230,217,1625,132,1690,1,2024,2025,True,NYK,PHI,APR
2024-25,1610612752,NYK,New York Knicks,22401082,2025-03-30,NYK vs. POR,W,48.0,0.595,0.155,0.16,0.293,0.489,0.161,0.149,0.264,0,0,0,0,121,539,2138,1657,1169,509,365,1006,897,1,2024,2025,True,NYK,POR,MAR
2024-25,1610612752,NYK,New York Knicks,22401070,2025-03-28,NYK @ MIL,W,48.0,0.548,0.172,0.094,0.333,0.633,0.253,0.168,0.132,0,0,0,0,121,1153,1997,240,661,2249,1451,611,35,1,2024,2025,False,MIL,NYK,MAR
2024-25,1610612752,NYK,New York Knicks,22401056,2025-03-26,NYK vs. LAC,L,48.0,0.577,0.262,0.108,0.283,0.602,0.273,0.054,0.289,0,0,0,0,121,736,939,460,1297,1999,1633,2445,1241,1,2024,2025,True,NYK,LAC,MAR
2024-25,1610612752,NYK,New York Knicks,22401048,2025-03-25,NYK vs. DAL,W,48.0,0.652,0.202,0.149,0.237,0.575,0.313,0.155,0.179,0,0,0,0,121,135,1644,1421,1882,1690,1944,884,157,1,2024,2025,True,NYK,DAL,MAR
2024-25,1610612752,NYK,New York Knicks,22401026,2025-03-22,NYK vs. WAS,W,48.0,0.555,0.297,0.152,0.327,0.506,0.216,0.19,0.264,0,0,0,0,121,1056,623,1509,756,687,974,289,897,1,2024,2025,True,NYK,WAS,MAR
2024-25,1610612752,NYK,New York Knicks,22401010,2025-03-20,NYK @ CHA,L,48.0,0.456,0.222,0.073,0.232,0.574,0.193,0.125,0.289,0,0,0,0,121,2255,1370,61,1926,1670,687,1591,1241,1,2024,2025,False,CHA,NYK,MAR
2024-25,1610612752,NYK,New York Knicks,22401003,2025-03-19,NYK @ SAS,L,48.0,0.484,0.228,0.115,0.316,0.589,0.222,0.158,0.396,0,0,0,0,121,1992,1298,604,890,1843,1068,827,2246,1,2024,2025,False,SAS,NYK,MAR
2024-25,1610612752,NYK,New York Knicks,22400984,2025-03-17,NYK vs. MIA,W,48.0,0.579,0.063,0.146,0.354,0.512,0.146,0.216,0.295,0,0,0,0,121,725,2448,1367,502,780,264,99,1321,1,2024,2025,True,NYK,MIA,MAR
2024-25,1610612752,NYK,New York Knicks,22400974,2025-03-15,NYK @ GSW,L,48.0,0.483,0.151,0.138,0.28,0.476,0.265,0.118,0.231,0,0,0,0,121,2016,2164,1174,1331,385,1552,1759,518,1,2024,2025,False,GSW,NYK,MAR
