season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612752,NYK,New York Knicks,42400306,2025-05-31,NYK @ IND,L,48.0,13.0,15.0,10.0,54.0,34.0,12.0,25.0,50.0,0,0,0,0,11,95,62,100,24,153,46,149,106,1,2024,2025,False,IND,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400305,2025-05-29,NYK vs. IND,W,48.0,15.0,13.0,15.0,60.0,20.0,7.0,16.0,34.0,0,0,0,0,11,74,88,49,9,113,9,109,23,1,2024,2025,True,NYK,IND,MAY
2024-25,1610612752,NYK,New York Knicks,42400304,2025-05-27,NYK @ IND,L,48.0,9.0,15.0,9.0,44.0,20.0,16.0,22.0,50.0,0,0,0,0,11,133,62,110,86,113,96,142,106,1,2024,2025,False,IND,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400303,2025-05-25,NYK @ IND,W,48.0,8.0,14.0,2.0,40.0,22.0,10.0,16.0,32.0,0,0,0,0,11,140,74,152,106,124,28,109,14,1,2024,2025,False,IND,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400302,2025-05-23,NYK vs. IND,L,48.0,12.0,21.0,7.0,44.0,17.0,15.0,14.0,48.0,0,0,0,0,11,106,19,124,86,93,84,92,88,1,2024,2025,True,NYK,IND,MAY
2024-25,1610612752,NYK,New York Knicks,42400301,2025-05-21,NYK vs. IND,L,53.0,4.0,21.0,5.0,62.0,27.0,23.0,13.0,50.0,0,0,0,0,1,154,19,138,6,147,144,78,106,1,2024,2025,True,NYK,IND,MAY
2024-25,1610612752,NYK,New York Knicks,42400216,2025-05-16,NYK vs. BOS,W,48.0,22.0,25.0,23.0,48.0,8.0,11.0,8.0,34.0,0,0,0,0,11,27,6,12,52,12,35,34,23,1,2024,2025,True,NYK,BOS,MAY
2024-25,1610612752,NYK,New York Knicks,42400215,2025-05-14,NYK @ BOS,L,48.0,11.0,14.0,4.0,26.0,12.0,16.0,9.0,36.0,0,0,0,0,11,115,74,145,153,43,96,41,31,1,2024,2025,False,BOS,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400214,2025-05-12,NYK vs. BOS,W,48.0,19.0,15.0,8.0,64.0,18.0,9.0,8.0,32.0,0,0,0,0,11,45,62,117,4,101,15,34,14,1,2024,2025,True,NYK,BOS,MAY
2024-25,1610612752,NYK,New York Knicks,42400213,2025-05-10,NYK vs. BOS,L,48.0,14.0,18.0,8.0,48.0,14.0,18.0,18.0,34.0,0,0,0,0,11,85,39,117,52,63,110,122,23,1,2024,2025,True,NYK,BOS,MAY
2024-25,1610612752,NYK,New York Knicks,42400212,2025-05-07,NYK @ BOS,W,48.0,14.0,14.0,18.0,42.0,25.0,23.0,13.0,42.0,0,0,0,0,11,85,74,27,96,140,144,78,52,1,2024,2025,False,BOS,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400211,2025-05-05,NYK @ BOS,W,53.0,17.0,20.0,10.0,36.0,15.0,24.0,8.0,34.0,0,0,0,0,1,57,25,100,123,73,149,34,23,1,2024,2025,False,BOS,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400126,2025-05-01,NYK @ DET,W,48.0,11.0,18.0,18.0,48.0,24.0,13.0,24.0,48.0,0,0,0,0,11,115,39,27,52,135,60,146,88,1,2024,2025,False,DET,NYK,MAY
2024-25,1610612752,NYK,New York Knicks,42400125,2025-04-29,NYK vs. DET,L,48.0,19.0,19.0,13.0,52.0,12.0,18.0,14.0,48.0,0,0,0,0,11,45,34,66,36,43,110,92,88,1,2024,2025,True,NYK,DET,APR
2024-25,1610612752,NYK,New York Knicks,42400124,2025-04-27,NYK @ DET,W,48.0,20.0,17.0,12.0,32.0,15.0,18.0,15.0,48.0,0,0,0,0,11,38,48,80,135,73,110,103,88,1,2024,2025,False,DET,NYK,APR
2024-25,1610612752,NYK,New York Knicks,42400123,2025-04-24,NYK @ DET,W,48.0,9.0,16.0,14.0,46.0,18.0,12.0,13.0,36.0,0,0,0,0,11,133,56,55,70,101,46,78,31,1,2024,2025,False,DET,NYK,APR
2024-25,1610612752,NYK,New York Knicks,42400122,2025-04-21,NYK vs. DET,L,48.0,19.0,11.0,14.0,40.0,12.0,13.0,15.0,46.0,0,0,0,0,11,45,112,55,106,43,60,103,72,1,2024,2025,True,NYK,DET,APR
2024-25,1610612752,NYK,New York Knicks,42400121,2025-04-19,NYK vs. DET,W,48.0,25.0,20.0,19.0,62.0,17.0,22.0,22.0,46.0,0,0,0,0,11,12,25,22,6,93,139,142,72,1,2024,2025,True,NYK,DET,APR
