season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,36.6,127.6,131.0,131.0,121.8,124.4,124.4,5.8,6.6,6.6,0.172,5.0,16.7,0.021,0.171,0.085,3.3,3.3,0.674,0.699,0.238,0.243,116.38,113.6,94.66,113.6,0.166,87,13,23,13.0,23.0,0.565,1,12947,12947,12947,2500,4603,3633,3633,18325,19305,19305,10041,9758,9758,8461,748,11220,13154,7681,11513,9709,9726,6632,6815,6169,6390,617,1334,1334,4078,299,508,299,508,7636,1,36:33,2022,2023
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,20.8,113.1,112.0,112.0,158.1,158.0,158.0,-45.0,-46.0,-46.0,0.278,0.0,41.7,0.0,0.167,0.063,0.0,0.0,0.571,0.571,0.132,0.136,114.69,115.29,96.08,115.29,0.077,50,4,7,4.0,7.0,0.571,1,12947,12947,12947,15334,11751,12688,12688,25277,25308,25308,24141,24146,24146,3815,13526,1623,13272,7774,15508,1,1,10667,12359,18527,18526,919,1005,1005,14728,9586,12420,9586,12420,7045,1,20:49,2022,2023
2022-23,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,36.8,124.5,127.9,127.9,117.2,117.4,117.4,7.3,10.5,10.5,0.219,1.4,18.9,0.0,0.243,0.105,13.5,13.2,0.477,0.578,0.288,0.3,113.9,112.22,93.52,112.22,0.14,86,9,22,9.0,22.0,0.409,1,12947,12947,12947,2335,5755,4660,4660,15985,15829,15829,9399,8232,8232,6033,7312,10211,13272,3508,8532,18470,18245,15516,12211,2736,2600,1093,1723,1723,6422,1839,695,1839,695,15180,1,36:47,2022,2023
2022-23,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,37.3,122.9,127.4,127.4,114.8,117.6,117.6,8.1,9.7,9.7,0.088,1.0,12.5,0.021,0.026,0.023,12.5,12.4,0.469,0.495,0.206,0.206,112.1,108.81,90.67,108.81,0.019,84,7,16,7.0,16.0,0.438,1,12947,12947,12947,1981,6482,4838,4838,14698,15904,15904,9084,8529,8529,14639,7894,14229,13154,21974,22147,17208,17407,15688,16732,9339,10033,1680,3450,3450,21145,3877,2947,3877,2947,13953,1,37:17,2022,2023
2022-23,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,12.3,105.9,103.4,103.4,142.9,144.8,144.8,-36.9,-41.4,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.118,0.12,112.87,113.42,94.51,113.42,0.015,29,2,4,2.0,4.0,0.5,1,12947,12947,12947,21016,15876,17280,17280,24210,24428,24428,23295,23762,23767,19186,13526,19186,13272,22091,23082,1,1,8318,9836,20073,20241,1410,1387,1387,21440,15467,17859,15467,17859,9075,1,12:16,2022,2023
2022-23,1629656,Quentin Grimes,Quentin,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,31.9,129.4,133.8,133.8,114.0,113.3,113.3,15.4,20.5,20.5,0.103,0.0,18.8,0.0,0.03,0.014,0.0,0.0,0.808,0.818,0.143,0.149,113.64,112.1,93.42,112.1,0.101,74,8,13,8.0,13.0,0.615,1,12947,12947,12947,6458,3993,2855,2855,14150,13452,13452,6481,4948,4948,13300,13526,10226,13272,21744,23008,1,1,3355,3389,16977,16996,1161,1784,1784,11278,2711,5108,2711,5108,5625,1,31:54,2022,2023
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,27.2,124.7,127.0,127.0,98.8,100.0,100.0,25.9,27.0,27.0,0.077,0.67,11.8,0.35,0.176,0.27,17.6,17.9,0.4,0.383,0.183,0.182,112.06,110.36,91.97,110.36,0.128,63,4,10,4.0,10.0,0.4,1,12947,12947,12947,10432,5678,4982,4982,5800,5744,5744,3624,3404,3404,15440,11385,15058,85,7239,418,21189,21356,17661,19755,12093,12870,1699,2501,2502,7815,9586,8199,9586,8199,15219,1,27:11,2022,2023
2022-23,203095,Evan Fournier,Evan,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,11.7,98.8,100.0,100.0,153.3,155.6,155.6,-54.5,-55.6,-55.6,0.0,0.0,0.0,0.0,0.111,0.048,20.0,20.0,0.0,0.0,0.167,0.165,110.04,108.56,90.47,108.56,-0.077,26,0,4,0.0,4.0,0.0,1,12947,12947,12947,21346,19500,18332,18332,25077,25182,25182,24730,24714,24728,19186,13526,19186,13272,13362,18357,21853,22017,22559,23116,13967,15027,2644,3622,3622,25001,22559,17859,22559,17859,22559,1,11:43,2022,2023
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22201220,2023-04-09T00:00:00,NYK vs. IND,L,25.5,98.6,96.7,96.7,149.1,147.5,147.5,-50.5,-50.8,-50.8,0.222,2.0,26.7,0.097,0.4,0.216,13.3,13.3,0.556,0.556,0.162,0.167,110.31,112.0,93.33,112.0,0.12,60,5,9,5.0,9.0,0.556,1,12947,12947,12947,11737,19594,20345,20345,24810,24686,24686,24526,24511,24511,5761,4126,5720,3795,499,1188,18192,18310,11351,13147,14851,14716,2487,1818,1818,8758,7306,9460,7306,9460,7770,1,25:30,2022,2023
2022-23,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22201209,2023-04-07T00:00:00,NYK @ NOP,L,30.5,102.8,108.5,108.5,109.2,106.7,106.7,-6.5,1.8,1.8,0.133,0.67,8.7,0.0,0.192,0.083,13.0,13.1,0.647,0.671,0.313,0.306,95.15,93.67,78.06,93.67,0.157,59,8,17,8.0,17.0,0.471,1,12947,12947,12947,7704,17533,14722,14722,11333,9605,9605,15357,11745,11745,10927,11385,17190,13272,6189,11698,18095,18220,7802,7849,1725,2327,21820,23049,23049,4786,2711,2392,2711,2392,12664,1,30:29,2022,2023
