season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,18.3,101.5,103.1,103.1,92.3,102.8,102.8,9.2,0.3,0.3,0.0,0.0,0.0,0.0,0.043,0.026,0.0,0.0,0.5,0.5,0.057,0.058,95.21,89.18,74.32,89.18,0.038,32,1,2,1.0,2.0,0.5,1,857,857,857,1102,1150,1094,1094,320,580,580,570,802,802,1173,812,1173,876,1283,1387,1,1,737,921,1550,1553,1139,1584,1584,1232,1163,1305,1163,1305,524,1,18:18,2022,2023
2022-23,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,35.8,107.2,110.4,110.4,104.2,104.4,104.4,3.0,6.0,6.0,0.158,1.0,12.5,0.054,0.273,0.157,12.5,12.5,0.25,0.418,0.276,0.276,92.01,90.59,75.49,90.59,0.105,67,3,14,3.0,14.0,0.214,1,857,857,857,413,931,824,824,637,630,630,729,649,649,578,488,881,477,153,231,1245,1274,1294,1151,235,277,1414,1511,1511,663,775,341,775,341,1308,1,35:46,2022,2023
2022-23,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,12.2,89.6,81.8,81.8,100.5,113.6,113.6,-10.8,-31.8,-31.8,0.333,0.0,14.3,0.0,0.188,0.111,0.0,0.0,0.6,0.595,0.261,0.279,88.2,86.32,71.93,86.32,0.179,22,2,5,2.0,5.0,0.4,1,857,857,857,1290,1395,1504,1504,505,972,972,1143,1490,1489,119,812,795,876,414,471,1,1,527,646,304,263,1583,1670,1670,214,961,1000,961,1000,918,1,12:14,2022,2023
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,33.3,98.6,101.6,101.6,102.1,104.7,104.7,-3.6,-3.1,-3.1,0.063,0.5,7.7,0.031,0.176,0.106,15.4,15.4,0.55,0.55,0.171,0.172,93.35,90.81,75.68,90.81,0.076,62,5,10,5.0,10.0,0.5,1,857,857,857,501,1239,1125,1125,565,640,640,950,958,958,1002,716,1081,703,467,523,1387,1390,671,782,833,866,1321,1497,1497,927,475,579,475,579,524,1,33:18,2022,2023
2022-23,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,28.6,104.6,103.9,103.9,111.9,110.0,110.0,-7.3,-6.1,-6.1,0.077,0.0,25.0,0.167,0.24,0.2,0.0,0.0,0.0,0.347,0.052,0.051,83.73,84.71,70.59,84.71,0.084,51,0,2,0.0,2.0,0.0,1,857,857,857,714,1031,1068,1068,914,839,839,1062,1029,1029,928,812,369,79,241,98,1,1,1385,1264,1560,1566,1655,1697,1697,863,1385,1305,1385,1305,1385,1,28:37,2022,2023
2022-23,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,32.1,105.4,103.4,103.4,105.8,108.2,108.2,-0.4,-4.8,-4.8,0.071,0.33,5.3,0.0,0.057,0.029,15.8,16.3,0.1,0.382,0.281,0.277,89.95,89.77,74.81,89.77,-0.039,59,1,10,1.0,10.0,0.1,1,857,857,857,554,1005,1087,1087,699,778,778,874,1003,1003,962,784,1135,876,1219,1348,1415,1426,1383,1215,222,271,1524,1556,1556,1599,1163,579,1163,579,1383,1,32:05,2022,2023
2022-23,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,2.8,0.0,0.0,0.0,108.7,116.7,116.7,-108.7,-116.7,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.45,101.17,84.31,101.17,0.091,6,0,0,0.0,0.0,0.0,1,857,857,857,1591,1671,1671,1671,801,1089,1089,1702,1709,1709,1173,812,1173,876,1370,1453,1,1,1385,1429,1600,1600,1022,613,613,799,1385,1568,1385,1568,1385,1,2:51,2022,2023
2022-23,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,45.2,109.4,110.8,110.8,102.8,104.7,104.7,6.6,6.1,6.1,0.231,1.0,9.7,0.0,0.089,0.044,9.7,9.4,0.75,0.79,0.301,0.315,90.7,89.3,74.41,89.3,0.217,83,14,22,14.0,22.0,0.636,1,857,857,857,18,855,807,807,585,641,641,634,647,647,329,488,1012,876,1021,1196,1111,1105,245,236,149,147,1489,1582,1582,96,20,87,20,87,275,1,45:09,2022,2023
2022-23,1629656,Quentin Grimes,Quentin,1610612752,NYK,New York Knicks,42200206,2023-05-12T00:00:00,NYK @ MIA,L,31.7,106.0,110.0,110.0,101.9,101.6,101.6,4.1,8.4,8.4,0.158,3.0,30.0,0.0,0.067,0.032,10.0,10.0,0.25,0.25,0.104,0.104,93.91,92.37,76.97,92.37,0.01,60,1,6,1.0,6.0,0.167,1,857,857,857,572,974,837,837,556,556,556,705,589,589,578,151,255,876,1149,1324,1116,1122,1294,1365,1338,1356,1255,1395,1395,1357,1163,897,1163,897,1349,1,31:42,2022,2023
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42200205,2023-05-10T00:00:00,NYK vs. MIA,W,9.1,71.6,66.7,66.7,111.4,121.1,121.1,-39.8,-54.4,-54.4,0.333,0.5,20.0,0.143,0.143,0.143,40.0,40.0,0.5,0.5,0.19,0.202,99.13,98.07,81.72,98.07,-0.128,18,1,2,1.0,2.0,0.5,1,1,1,1,1390,1583,1589,1589,893,1262,1262,1568,1629,1629,119,716,542,110,617,290,1675,1675,737,921,684,649,770,897,897,1686,1163,1305,1163,1305,524,1,9:03,2022,2023
