season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612743,DEN,Denver Nuggets,22001076,2021-05-16,DEN @ POR,L,48.0,0.52,0.153,0.061,0.255,0.632,0.299,0.144,0.341,0,0,0,0,113,1313,1891,26,1195,1979,1588,908,1900,1,2020,2021,False,POR,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22001054,2021-05-14,DEN @ DET,W,48.0,0.541,0.163,0.128,0.289,0.446,0.277,0.108,0.208,0,0,0,0,113,1018,1839,890,734,153,1428,1689,432,1,2020,2021,False,DET,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22001052,2021-05-13,DEN @ MIN,W,48.0,0.542,0.115,0.141,0.36,0.525,0.4,0.153,0.231,0,0,0,0,113,1001,2077,1179,158,912,2039,713,686,1,2020,2021,False,MIN,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22000448,2021-05-11,DEN @ CHA,W,48.0,0.572,0.313,0.167,0.227,0.522,0.22,0.163,0.347,0,0,0,0,113,653,455,1684,1497,864,843,511,1927,1,2020,2021,False,CHA,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22001015,2021-05-08,DEN vs. BKN,L,48.0,0.533,0.25,0.121,0.333,0.742,0.5,0.172,0.071,0,0,0,0,113,1127,959,733,282,2156,2139,387,4,1,2020,2021,True,DEN,BKN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22001008,2021-05-07,DEN @ UTA,L,48.0,0.62,0.241,0.175,0.286,0.601,0.258,0.122,0.326,0,0,0,0,113,239,1072,1818,768,1774,1269,1389,1789,1,2020,2021,False,UTA,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22000995,2021-05-05,DEN vs. NYK,W,48.0,0.443,0.34,0.144,0.393,0.459,0.314,0.146,0.172,0,0,0,0,113,2018,306,1232,57,248,1707,888,189,1,2020,2021,True,DEN,NYK,MAY
2020-21,1610612743,DEN,Denver Nuggets,22000982,2021-05-03,DEN @ LAL,L,48.0,0.476,0.195,0.137,0.208,0.527,0.315,0.211,0.222,0,0,0,0,113,1778,1558,1087,1707,944,1717,70,579,1,2020,2021,False,LAL,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22000966,2021-05-01,DEN @ LAC,W,48.0,0.563,0.263,0.124,0.268,0.518,0.289,0.068,0.255,0,0,0,0,113,769,854,786,1005,827,1516,2105,967,1,2020,2021,False,LAC,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,22000948,2021-04-29,DEN vs. TOR,W,48.0,0.538,0.28,0.111,0.346,0.578,0.217,0.163,0.222,0,0,0,0,113,1070,713,534,235,1575,801,520,579,1,2020,2021,True,DEN,TOR,APR
2020-21,1610612743,DEN,Denver Nuggets,22000940,2021-04-28,DEN vs. NOP,W,48.0,0.565,0.271,0.165,0.116,0.563,0.218,0.191,0.196,0,0,0,0,113,739,778,1678,2136,1398,820,177,337,1,2020,2021,True,DEN,NOP,APR
2020-21,1610612743,DEN,Denver Nuggets,22000925,2021-04-26,DEN vs. MEM,W,48.0,0.537,0.234,0.106,0.216,0.444,0.383,0.154,0.163,0,0,0,0,113,1076,1138,431,1635,146,1999,686,148,1,2020,2021,True,DEN,MEM,APR
2020-21,1610612743,DEN,Denver Nuggets,22000910,2021-04-24,DEN vs. HOU,W,48.0,0.69,0.19,0.143,0.114,0.591,0.341,0.154,0.174,0,0,0,0,113,36,1604,1200,2137,1699,1865,686,201,1,2020,2021,True,DEN,HOU,APR
2020-21,1610612743,DEN,Denver Nuggets,22000903,2021-04-23,DEN @ GSW,L,48.0,0.46,0.227,0.091,0.182,0.625,0.214,0.153,0.225,0,0,0,0,113,1899,1240,210,1913,1940,775,713,633,1,2020,2021,False,GSW,DEN,APR
2020-21,1610612743,DEN,Denver Nuggets,22000890,2021-04-21,DEN @ POR,W,48.0,0.517,0.193,0.152,0.36,0.529,0.172,0.12,0.292,0,0,0,0,113,1364,1578,1410,158,971,392,1455,1446,1,2020,2021,False,POR,DEN,APR
2020-21,1610612743,DEN,Denver Nuggets,22000874,2021-04-19,DEN vs. MEM,W,58.0,0.574,0.255,0.197,0.283,0.556,0.224,0.124,0.233,0,0,0,0,1,643,934,2025,807,1321,889,1347,722,1,2020,2021,True,DEN,MEM,APR
2020-21,1610612743,DEN,Denver Nuggets,22000851,2021-04-16,DEN @ HOU,W,48.0,0.537,0.33,0.092,0.408,0.506,0.209,0.143,0.231,0,0,0,0,113,1076,348,226,38,680,732,931,686,1,2020,2021,False,HOU,DEN,APR
