season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612743,DEN,Denver Nuggets,42000234,2021-06-13,DEN vs. PHX,L,48.0,0.622,0.378,0.525,0.068,0.356,0.169,0.119,0.178,0.458,0.355,0.645,0.786,0.214,0.489,0.511,0,0,0,0,7,72,99,78,129,70,11,129,27,45,137,33,79,91,122,48,1,2020,2021,True,DEN,PHX,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000233,2021-06-11,DEN vs. PHX,L,48.0,0.568,0.432,0.49,0.078,0.412,0.02,0.098,0.059,0.412,0.32,0.68,0.929,0.071,0.538,0.462,0,0,0,0,7,116,55,100,113,38,160,151,157,74,150,21,18,153,97,74,1,2020,2021,True,DEN,PHX,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000232,2021-06-09,DEN @ PHX,L,48.0,0.522,0.478,0.449,0.082,0.429,0.082,0.122,0.041,0.367,0.545,0.455,0.857,0.143,0.667,0.333,0,0,0,0,7,147,24,120,108,31,105,122,165,109,34,136,44,120,13,155,1,2020,2021,False,PHX,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000231,2021-06-07,DEN @ PHX,L,48.0,0.565,0.435,0.552,0.057,0.4,0.067,0.048,0.114,0.495,0.483,0.517,0.857,0.143,0.605,0.395,0,0,0,0,7,119,51,54,140,47,127,167,101,26,69,101,44,120,44,122,1,2020,2021,False,PHX,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000166,2021-06-03,DEN @ POR,W,48.0,0.605,0.395,0.46,0.063,0.357,0.143,0.183,0.119,0.397,0.517,0.483,0.867,0.133,0.636,0.364,0,0,0,0,7,85,86,115,135,68,29,58,98,84,54,117,41,128,25,145,1,2020,2021,False,POR,DEN,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000165,2021-06-01,DEN vs. POR,W,58.0,0.577,0.423,0.408,0.122,0.408,0.034,0.184,0.102,0.286,0.533,0.467,0.85,0.15,0.66,0.34,0,0,0,0,1,111,60,137,55,40,157,55,115,151,41,129,52,119,17,154,1,2020,2021,True,DEN,POR,JUN
2020-21,1610612743,DEN,Denver Nuggets,42000164,2021-05-29,DEN @ POR,L,48.0,0.532,0.468,0.4,0.0,0.411,0.179,0.189,0.042,0.4,0.368,0.632,1.0,0.0,0.625,0.375,0,0,0,0,7,141,30,141,167,39,7,46,164,79,129,41,1,155,31,139,1,2020,2021,False,POR,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000163,2021-05-27,DEN @ POR,W,48.0,0.548,0.452,0.317,0.067,0.5,0.075,0.183,0.075,0.25,0.474,0.526,0.75,0.25,0.615,0.385,0,0,0,0,7,131,39,167,131,10,114,57,148,166,76,92,92,69,35,136,1,2020,2021,False,POR,DEN,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000162,2021-05-24,DEN vs. POR,W,48.0,0.674,0.326,0.531,0.109,0.281,0.125,0.188,0.172,0.422,0.588,0.412,0.75,0.25,0.63,0.37,0,0,0,0,7,31,138,73,72,120,46,50,35,66,10,160,92,69,28,141,1,2020,2021,True,DEN,POR,MAY
2020-21,1610612743,DEN,Denver Nuggets,42000161,2021-05-22,DEN vs. POR,L,48.0,0.613,0.387,0.661,0.183,0.303,0.064,0.037,0.073,0.477,0.333,0.667,0.909,0.091,0.468,0.532,0,0,0,0,7,81,90,11,17,109,129,170,149,33,140,24,23,145,132,39,1,2020,2021,True,DEN,POR,MAY
