season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,201942,DeMar DeRozan,DeMar,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,44.48333333333333,11,24,0.458,2,4,0.5,6,8,0.75,2,3,5,5,2,4,1,1,1,6,30,0,56.5,0,0,52.0,1,13252,13252,13252,89,789,365,13053,4439,7844,4049,1214,948,8216,3105,9402,7148,3413,4132,95,2720,17336,6163,906,916,12394,587,2248,138,773,1,44:29,2023,2024
2023-24,1628975,Jevon Carter,Jevon,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,15.516666666666667,0,8,0.0,0,6,0.0,0,0,0.0,0,1,1,2,1,0,0,0,3,0,0,-1,3.2,0,0,3.0,1,13252,13252,13252,18983,22557,11049,22557,14651,3921,14651,13417,14233,13417,13449,17515,19646,9909,8468,12108,8529,1,18879,17532,23140,13562,23451,2248,138,23324,1,15:31,2023,2024
2023-24,1628470,Torrey Craig,Torrey,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,16.733333333333334,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,1,0,1,0,0,5,0,2,2,12.5,0,0,10.0,1,13252,13252,13252,18179,18910,19584,17629,14651,16961,14651,13417,14233,13417,6495,6490,7148,14131,16035,4430,8529,1,25189,17532,21036,10350,17781,2248,138,18860,1,16:44,2023,2024
2023-24,1627936,Alex Caruso,Alex,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,40.75,5,8,0.625,3,5,0.6,2,2,1.0,0,5,5,8,3,5,0,1,2,2,15,-8,45.0,0,0,41.0,1,13252,13252,13252,476,7292,11049,5137,2226,5663,3197,6103,7481,1,13449,4442,7148,1009,1850,23,8529,17336,13042,6969,6762,19981,2096,2248,138,2508,1,40:45,2023,2024
2023-24,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,42.025,12,19,0.632,2,4,0.5,3,3,1.0,5,6,11,3,2,0,0,1,2,3,29,-8,44.7,1,0,45.0,1,13252,13252,13252,292,497,1555,5109,4439,7844,4049,4235,6016,1,361,2880,1073,7003,4132,12108,8529,17336,13042,4296,1107,19981,2157,1,138,1712,1,42:02,2023,2024
2023-24,1631207,Dalen Terry,Dalen,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,24.455,3,7,0.429,0,2,0.0,0,1,0.0,3,4,7,1,1,1,2,0,3,3,6,9,23.9,0,0,20.0,1,13252,13252,13252,12470,12407,12577,14111,14651,13570,14651,13417,12641,13417,1506,6490,3886,14131,8468,4430,879,1,18879,4296,15809,5021,10409,2248,138,11998,1,24:27,2023,2024
2023-24,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,43.25333333333333,12,18,0.667,0,3,0.0,2,2,1.0,0,2,2,4,2,2,0,0,1,3,26,1,38.4,0,0,36.0,1,13252,13252,13252,169,497,1970,3541,14651,10539,14651,6103,7481,1,13449,13100,15973,4938,4132,1349,8529,1,6163,4296,1681,11403,3857,2248,138,4037,1,43:15,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301190,2024-04-14T00:00:00,CHI @ NYK,L,37.78333333333333,5,14,0.357,1,6,0.167,0,0,0.0,4,4,8,1,1,2,0,3,4,0,11,0,27.1,0,0,25.0,1,13252,13252,13252,1717,7292,4371,17376,8460,3921,13950,13417,14233,13417,766,6490,2854,14131,8468,1349,8529,25688,22902,17532,10286,12394,8662,2248,138,9026,1,37:47,2023,2024
2023-24,1641931,Onuralp Bitim,Onuralp,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,24.83333333333333,2,10,0.2,1,6,0.167,1,1,1.0,0,2,2,0,3,0,0,1,3,1,6,-7,5.4,0,0,9.0,1,1,1,1,12160,15517,8327,21471,8460,3921,13950,10099,12641,1,13449,13100,15973,19657,1850,12108,8529,17336,18879,11166,15809,19219,22236,2248,138,19556,1,24:50,2023,2024
2023-24,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22301172,2024-04-12T00:00:00,CHI @ WAS,W,25.766666666666666,10,15,0.667,3,7,0.429,1,1,1.0,2,5,7,0,0,2,0,0,2,1,24,4,38.4,0,0,38.0,1,1,1,1,11435,1283,3661,3541,2226,2715,7457,10099,12641,1,3105,4442,3886,19657,16035,1349,8529,1,13042,11166,2264,8492,3857,2248,138,3395,1,25:46,2023,2024
