season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,46.0,12.1,22.4,0.538,1.7,5.2,0.333,1.7,5.2,0.333,6.9,8.6,15.5,3.4,1.7,0.0,3.4,1.7,3.4,5.2,27.6,-20.7,60.0,0,0,55.2,1,12947,1,12947,17915,4439,5471,8455,11810,14368,8680,12528,8478,13452,1969,7061,3416,13116,13612,11790,2053,5247,13328,7141,7032,20210,4290,2163,120,5107,1,26:40,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,46.1,8.3,21.9,0.381,3.1,8.3,0.375,6.3,8.3,0.75,1.0,2.1,3.1,10.4,1.0,2.1,0.0,1.0,3.1,5.2,26.0,-9.4,50.6,1,0,46.9,1,12947,1,12947,17687,10473,5944,16579,7488,8391,8355,4811,4488,8358,13257,20697,20768,2652,16351,6979,7930,8407,14255,7088,8010,16488,8094,1,120,9010,1,44:13,2022,2023
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,46.1,6.1,19.7,0.308,3.0,7.6,0.4,4.5,6.1,0.75,4.5,6.1,10.6,4.5,1.5,3.0,0.0,1.5,1.5,4.5,19.7,6.1,46.8,0,0,43.9,1,12947,1,12947,17491,15228,8238,19413,7757,9848,7498,7155,7081,8358,4028,11770,7876,10534,14626,4137,7930,6193,19334,8355,12847,9914,10008,2163,120,10623,1,30:26,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,46.0,2.9,8.7,0.333,2.9,7.2,0.4,1.4,2.9,0.5,0.0,10.1,10.1,1.4,1.4,0.0,1.4,0.0,5.8,1.4,10.1,8.7,27.4,0,0,27.5,1,12947,1,12947,17881,20992,21514,17586,8211,10402,7498,13214,12438,10976,13272,4952,8458,18543,15028,11790,6420,8428,6659,17147,20037,8854,20054,2163,120,19610,1,31:44,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,48.0,4.6,10.8,0.429,0.0,4.6,0.0,3.1,3.1,1.0,0.0,6.2,6.2,1.5,3.1,0.0,0.0,0.0,6.2,1.5,12.3,-23.1,18.9,0,0,20.0,1,12947,1,12947,11184,18119,19464,14122,14184,15269,14184,9968,12057,1,13272,11641,15242,18268,8837,11790,7930,8428,5974,16814,18634,20781,22865,2163,120,22366,1,31:13,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,45.9,7.4,22.1,0.333,1.5,7.4,0.2,2.9,2.9,1.0,0.0,5.9,5.9,5.9,0.0,0.0,0.0,0.0,5.9,2.9,19.1,-13.2,35.0,0,0,32.4,1,12947,1,12947,18201,12624,5807,17586,12837,10222,12795,10230,12329,1,13272,12083,15656,7953,16367,11790,7930,8428,6379,12522,13276,17942,16441,2163,120,17268,1,31:12,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,47.4,15.6,28.9,0.538,2.2,2.2,1.0,0.0,0.0,0.0,8.9,8.9,17.8,4.4,2.2,0.0,0.0,4.4,4.4,6.7,33.3,15.6,59.1,0,0,57.8,1,12947,1,12947,13272,1606,1698,8455,10356,19083,1,13851,14660,13851,1120,6633,2284,10800,11934,11790,7930,864,10065,4457,3852,6433,4666,2163,120,4225,1,21:20,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,46.1,8.3,8.3,1.0,8.3,8.3,1.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-25.0,45.0,0,0,50.0,1,12947,1,12947,17491,10473,21763,1,864,8391,1,13851,14660,13851,13272,928,2665,19186,16367,11790,7930,8428,20713,17929,8508,21150,10935,2163,120,7120,1,5:32,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201229,2023-04-09T00:00:00,PHX vs. LAC,L,47.7,13.5,27.0,0.5,8.1,16.2,0.5,2.7,2.7,1.0,0.0,8.1,8.1,16.2,0.0,0.0,0.0,0.0,2.7,0.0,37.8,16.2,71.9,0,0,70.3,1,12947,1,12947,12152,2919,2474,9075,974,1174,3860,10825,12876,1,13272,7869,11570,556,16367,11790,7930,8428,15849,17929,2466,6201,1699,2163,120,1439,1,17:40,2022,2023
2022-23,1627814,Damion Lee,Damion,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,46.3,7.7,23.1,0.333,2.6,5.1,0.5,0.0,0.0,0.0,7.7,2.6,10.3,0.0,5.1,0.0,0.0,0.0,0.0,0.0,17.9,-23.1,25.1,0,0,30.8,1,12947,1,12947,16874,11826,4915,17586,9320,14425,3860,13851,14660,13851,1551,19849,8316,19186,3964,11790,7930,8428,20713,17929,14218,20781,20917,2163,120,18046,1,18:04,2022,2023
2022-23,1630688,Ish Wainright,Ish,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,48.1,1.9,15.4,0.125,0.0,13.5,0.0,0.0,0.0,0.0,0.0,5.8,5.8,0.0,0.0,0.0,1.9,0.0,0.0,0.0,3.8,-30.8,16.5,0,0,13.5,1,12947,1,12947,11003,22123,13401,22399,14184,2532,14184,13851,14660,13851,13272,12455,15982,19186,16367,11790,4767,8428,20713,17929,22860,22364,23422,2163,120,24007,1,25:00,2022,2023
2022-23,203082,Terrence Ross,Terrence,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,46.8,8.2,18.0,0.455,0.0,4.9,0.0,0.0,0.0,0.0,1.6,3.3,4.9,9.8,1.6,1.6,1.6,0.0,1.6,0.0,16.4,-29.5,45.2,0,0,37.7,1,12947,1,12947,15229,10931,10125,13150,14184,14787,14184,13851,14660,13851,10599,18196,17671,3117,14026,8688,5621,8428,18908,17929,15480,22156,10843,2163,120,14264,1,28:34,2022,2023
2022-23,1629647,Darius Bazley,Darius,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,49.6,14.3,28.6,0.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,7.1,7.1,7.1,0.0,14.3,0.0,28.6,-21.4,72.9,0,0,64.3,1,12947,1,12947,6271,2233,1765,9075,14184,10473,14184,13851,14660,13851,13272,9533,13259,19186,1586,488,398,8428,592,17929,6319,20369,1580,2163,120,2450,1,6:57,2022,2023
2022-23,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,41.7,13.5,35.1,0.385,2.7,10.8,0.25,5.4,5.4,1.0,0.0,2.7,2.7,10.8,5.4,0.0,0.0,2.7,2.7,2.7,35.1,16.2,49.2,0,0,51.4,1,12947,1,12947,24735,2919,399,16407,8821,4980,11411,5888,8054,1,13272,19507,21458,2404,3527,11790,7930,2836,15849,13293,3332,6201,8815,2163,120,6740,1,15:26,2022,2023
2022-23,1628470,Torrey Craig,Torrey,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,44.5,12.3,18.5,0.667,3.1,7.7,0.4,0.0,0.0,0.0,4.6,4.6,9.2,1.5,0.0,1.5,6.2,0.0,1.5,0.0,27.7,-10.8,64.2,0,0,56.9,1,12947,1,12947,21668,4168,9600,3571,7671,9500,7498,13851,14660,13851,3984,15175,9760,18268,16367,9256,619,8428,19256,17929,6971,17063,3154,2163,120,4520,1,28:54,2022,2023
2022-23,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,44.6,4.5,15.2,0.3,3.0,9.1,0.333,12.1,12.1,1.0,3.0,6.1,9.1,3.0,0.0,0.0,0.0,0.0,0.0,6.1,24.2,-3.0,39.7,0,0,39.4,1,12947,1,12947,21427,18169,13813,19519,7757,7166,8680,1074,1995,1,6677,11770,9849,14169,16367,11790,7930,8428,20713,5436,9228,13976,13917,2163,120,13264,1,29:25,2022,2023
2022-23,1629013,Landry Shamet,Landry,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,44.4,4.0,18.0,0.222,4.0,10.0,0.4,2.0,2.0,1.0,0.0,8.0,8.0,10.0,2.0,6.0,0.0,2.0,4.0,2.0,14.0,18.0,54.6,0,0,48.0,1,12947,1,12947,21734,19204,10163,21310,5474,5892,7498,12037,13730,1,13272,8019,11713,2860,12605,828,7930,4425,11448,15270,17385,5641,6351,2163,120,8428,1,22:13,2022,2023
2022-23,1630240,Saben Lee,Saben,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,46.9,7.7,23.1,0.333,1.9,3.8,0.5,0.0,0.0,0.0,1.9,5.8,7.7,3.8,0.0,1.9,0.0,3.8,3.8,3.8,17.3,-36.5,38.1,0,0,34.6,1,12947,1,12947,14907,11826,4915,17586,11160,16554,3860,13851,14660,13851,9665,12455,12191,12159,16367,7524,7930,1281,12035,10088,14746,23195,14813,2163,120,15975,1,24:24,2022,2023
2022-23,202687,Bismack Biyombo,Bismack,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,44.3,7.7,11.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.8,15.4,19.2,3.8,0.0,0.0,11.5,3.8,3.8,3.8,15.4,7.7,78.8,0,0,61.5,1,12947,1,12947,21990,11826,18477,3571,14184,20319,14184,13851,14660,13851,5086,1361,1729,12159,16367,11790,91,1281,12035,10088,16253,9248,987,2163,120,3097,1,11:31,2022,2023
2022-23,1629111,Jock Landale,Jock,1610612756,PHX,Phoenix Suns,22201212,2023-04-07T00:00:00,PHX @ LAL,L,46.1,12.5,20.3,0.615,0.0,1.6,0.0,1.6,4.7,0.333,3.1,12.5,15.6,3.1,3.1,0.0,0.0,1.6,3.1,4.7,26.6,-20.3,46.9,1,0,45.3,1,12947,1,12947,17397,3783,7450,5625,14184,19851,14184,12904,9227,13452,6441,2710,3349,13910,8618,11790,7930,5931,14255,8112,7670,20135,9978,1,120,9852,1,29:32,2022,2023
2022-23,101108,Chris Paul,Chris,1610612756,PHX,Phoenix Suns,22201201,2023-04-06T00:00:00,PHX vs. DEN,W,50.9,12.3,20.5,0.6,9.6,16.4,0.583,0.0,0.0,0.0,1.4,6.8,8.2,2.7,1.4,1.4,1.4,0.0,0.0,0.0,34.2,-11.0,55.1,0,0,60.3,1,1,12949,1,3653,4132,7211,5804,524,1129,3463,13851,14660,13851,12067,10268,11416,15112,15495,10423,6868,8428,20713,17929,3647,17138,6188,2163,120,3439,1,37:08,2022,2023
