player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628374,Lauri Markkanen,1610612762,UTA,27.0,55,55,0.473,3.18,7.65,0.416,0.615,0.017,0.13,0.27,0.467,0.456,3.05,7.38,0.414
1628381,John Collins,1610612762,UTA,26.0,67,65,0.327,1.36,3.6,0.378,0.554,0.02,0.09,0.22,0.4,0.307,1.27,3.37,0.376
1630548,Johnny Juzang,1610612762,UTA,23.0,19,18,0.626,1.63,3.53,0.463,0.687,0.009,0.05,0.05,1.0,0.617,1.58,3.47,0.455
1641707,Taylor Hendricks,1610612762,UTA,20.0,40,37,0.55,1.28,3.3,0.386,0.58,0.004,0.0,0.03,0.0,0.546,1.28,3.28,0.389
203903,Jordan Clarkson,1610612762,UTA,32.0,54,49,0.212,1.09,3.13,0.349,0.506,0.013,0.11,0.19,0.6,0.199,0.98,2.94,0.333
1641718,Keyonte George,1610612762,UTA,20.0,74,70,0.286,0.96,3.08,0.311,0.467,0.005,0.0,0.05,0.0,0.281,0.96,3.03,0.317
1641729,Brice Sensabaugh,1610612762,UTA,20.0,31,26,0.391,0.84,2.61,0.321,0.475,0.005,0.03,0.03,1.0,0.386,0.81,2.58,0.313
1629012,Collin Sexton,1610612762,UTA,25.0,77,66,0.18,1.08,2.39,0.451,0.668,0.005,0.04,0.06,0.6,0.175,1.04,2.32,0.447
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,46,0.232,0.78,2.14,0.364,0.547,0.0,0.0,0.0,,0.232,0.78,2.14,0.364
1627739,Kris Dunn,1610612762,UTA,30.0,65,54,0.31,0.57,1.49,0.381,0.572,0.003,0.0,0.02,0.0,0.307,0.57,1.48,0.385
1631254,Kenneth Lofton Jr.,1610612762,UTA,21.0,21,14,0.395,0.43,1.43,0.3,0.4,0.118,0.14,0.43,0.333,0.276,0.29,1.0,0.286
1629677,Luka Samanic,1610612762,UTA,24.0,42,25,0.388,0.31,1.4,0.22,0.331,0.007,0.0,0.02,0.0,0.382,0.31,1.38,0.224
1630695,Micah Potter,1610612762,UTA,26.0,16,12,0.475,0.5,1.19,0.421,0.632,0.0,0.0,0.0,,0.475,0.5,1.19,0.421
1630184,Kira Lewis Jr.,1610612762,UTA,23.0,27,17,0.27,0.11,0.89,0.125,0.188,0.0,0.0,0.0,,0.27,0.11,0.89,0.125
1630209,Omer Yurtseven,1610612762,UTA,26.0,47,21,0.168,0.19,0.66,0.29,0.371,0.043,0.09,0.17,0.5,0.125,0.11,0.49,0.217
1629647,Darius Bazley,1610612762,UTA,24.0,9,2,0.167,0.22,0.56,0.4,0.6,0.0,0.0,0.0,,0.167,0.22,0.56,0.4
1631117,Walker Kessler,1610612762,UTA,22.0,63,15,0.062,0.06,0.33,0.19,0.286,0.006,0.0,0.03,0.0,0.056,0.06,0.3,0.211
1630554,Jason Preston,1610612762,UTA,24.0,7,2,0.105,0.0,0.29,0.0,0.0,0.0,0.0,0.0,,0.105,0.0,0.29,0.0
