player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203903,Jordan Clarkson,1610612762,UTA,32.0,54,53,0.358,1.85,5.3,0.35,0.413,0.178,1.19,2.63,0.451,0.18,0.67,2.67,0.25
1641718,Keyonte George,1610612762,UTA,20.0,74,70,0.4,1.57,4.31,0.364,0.475,0.142,0.61,1.53,0.398,0.258,0.96,2.78,0.345
1629012,Collin Sexton,1610612762,UTA,25.0,77,73,0.263,1.32,3.48,0.381,0.466,0.125,0.73,1.65,0.441,0.138,0.6,1.83,0.326
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,46,0.291,0.7,2.68,0.261,0.336,0.137,0.3,1.26,0.238,0.154,0.4,1.42,0.282
1641729,Brice Sensabaugh,1610612762,UTA,20.0,31,29,0.333,0.77,2.23,0.348,0.413,0.179,0.48,1.19,0.405,0.155,0.29,1.03,0.281
1628374,Lauri Markkanen,1610612762,UTA,27.0,55,46,0.117,0.62,1.89,0.327,0.361,0.08,0.49,1.29,0.38,0.037,0.13,0.6,0.212
1630554,Jason Preston,1610612762,UTA,24.0,7,4,0.368,0.29,1.0,0.286,0.286,0.316,0.29,0.86,0.333,0.053,0.0,0.14,0.0
1630184,Kira Lewis Jr.,1610612762,UTA,23.0,27,12,0.258,0.22,0.85,0.261,0.283,0.18,0.19,0.59,0.313,0.079,0.04,0.26,0.143
1630548,Johnny Juzang,1610612762,UTA,23.0,19,11,0.14,0.16,0.79,0.2,0.267,0.056,0.05,0.32,0.167,0.084,0.11,0.47,0.222
1628381,John Collins,1610612762,UTA,26.0,67,32,0.065,0.27,0.72,0.375,0.385,0.057,0.25,0.63,0.405,0.008,0.01,0.09,0.167
1641707,Taylor Hendricks,1610612762,UTA,20.0,40,17,0.096,0.18,0.58,0.304,0.348,0.058,0.13,0.35,0.357,0.038,0.05,0.23,0.222
1627739,Kris Dunn,1610612762,UTA,30.0,65,25,0.102,0.2,0.49,0.406,0.469,0.061,0.14,0.29,0.474,0.042,0.06,0.2,0.308
1631254,Kenneth Lofton Jr.,1610612762,UTA,21.0,21,8,0.132,0.24,0.48,0.5,0.55,0.092,0.19,0.33,0.571,0.039,0.05,0.14,0.333
1629647,Darius Bazley,1610612762,UTA,24.0,9,2,0.133,0.11,0.44,0.25,0.25,0.067,0.11,0.22,0.5,0.067,0.0,0.22,0.0
1630695,Micah Potter,1610612762,UTA,26.0,16,3,0.075,0.06,0.19,0.333,0.5,0.025,0.0,0.06,0.0,0.05,0.06,0.13,0.5
1630209,Omer Yurtseven,1610612762,UTA,26.0,47,5,0.027,0.04,0.11,0.4,0.4,0.022,0.04,0.09,0.5,0.005,0.0,0.02,0.0
1629677,Luka Samanic,1610612762,UTA,24.0,42,3,0.02,0.02,0.07,0.333,0.333,0.007,0.02,0.02,1.0,0.013,0.0,0.05,0.0
