player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,32.1,0.492,0.508,0.385,0.059,0.489,0.185,0.126,0.215,0.326,0.615,0.385,0.818,0.182,0.708,0.292,48,132,0.364,45,56,179,118,53,133,85,137,72,66,39,109,40,133,74,114,112,51,97,107,45,33,166
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,4.5,0.875,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0.125,115,180,152,180,185,38,178,1,117,164,150,162,165,1,1,161,161,83,1,165,188,162,201
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,27.3,0.384,0.616,0.253,0.053,0.66,0.153,0.087,0.14,0.2,0.474,0.526,0.879,0.121,0.731,0.269,52,125,0.416,45,56,179,118,75,161,57,171,77,35,59,135,99,167,123,64,101,63,93,111,40,38,129
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,32.4,0.444,0.556,0.477,0.037,0.44,0.037,0.083,0.092,0.44,0.692,0.308,1.0,0.0,0.81,0.19,42,108,0.389,45,56,179,118,50,144,74,101,94,78,141,138,141,88,61,128,1,83,70,134,57,47,150
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,16.4,0.511,0.489,0.471,0.0,0.529,0.157,0.0,0.157,0.471,0.917,0.083,1.0,0.0,0.952,0.048,21,47,0.447,53,75,179,130,118,118,100,103,117,58,53,162,84,79,31,157,1,83,42,162,93,94,101
1630611,Gui Santos,Gui,1610612744,GSW,23.0,10,4,6,0.4,7.2,0.412,0.588,0.385,0.0,0.462,0.077,0.153,0.346,0.385,0.6,0.4,1.0,0.0,0.778,0.222,9,17,0.529,64,75,164,124,162,153,64,138,117,75,115,85,10,110,80,99,1,83,77,126,130,137,41
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,11,4,7,0.364,36.0,0.763,0.237,0.54,0.095,0.156,0.057,0.304,0.147,0.445,0.351,0.649,0.909,0.091,0.441,0.559,68,152,0.447,53,75,179,130,28,50,168,74,45,152,127,16,92,86,146,43,94,68,167,37,26,26,100
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,8,3,5,0.375,23.4,0.731,0.269,0.574,0.066,0.246,0.107,0.18,0.107,0.508,0.6,0.4,0.9,0.1,0.667,0.333,45,93,0.484,76,88,152,129,87,58,160,67,67,131,97,66,130,60,80,99,97,65,105,89,51,53,69
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,5,0,5,0.0,7.5,0.7,0.3,0.667,0.095,0.143,0.19,0.19,0.19,0.571,0.857,0.143,1.0,0.0,0.875,0.125,8,20,0.4,115,180,152,180,160,63,155,47,43,154,35,60,62,46,35,153,1,83,52,149,133,129,138
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,12,5,7,0.417,10.0,1.0,0.0,0.769,0.0,0.0,0.077,0.231,0.038,0.769,0.5,0.5,0.0,0.0,0.5,0.5,10,23,0.435,45,56,179,118,140,1,190,30,117,164,115,41,163,27,105,69,161,83,147,46,126,127,115
