player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,64,30,34,0.469,978.7383333333332,171,278,0.615,8,25,0.32,73,116,0.629,78,182,260,49,55,20,64,20,127,75,423,-97,1005.5,2,0,908.0,89,143,470,299,258,211,267,34,376,382,317,167,143,439,77,165,128,305,196,307,25,335,442,198,224,445,208,146,29,222,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,26,11,15,0.423,218.015,30,60,0.5,7,24,0.292,13,16,0.813,16,35,51,11,8,10,4,5,27,16,80,-17,191.7,0,0,177.0,406,398,163,363,430,427,437,120,384,386,363,403,411,195,342,412,408,442,434,388,396,116,133,409,430,293,426,245,29,430,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,25.0,1,1,0,1.0,6.316666666666666,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,5,0,0,0,2,0,0,-13,-2.3,0,0,2.0,537,515,1,1,537,535,537,535,480,507,480,521,523,521,504,535,531,516,461,511,495,1,17,527,536,279,540,245,29,536,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,60,32,28,0.533,2146.998333333333,670,1382,0.485,130,373,0.349,408,459,0.889,72,211,283,265,187,69,22,60,140,326,1878,-3,2701.1,4,0,2738.0,140,115,379,219,28,2,2,148,52,41,235,4,7,63,91,123,105,53,14,47,161,514,469,14,4,241,13,105,29,10,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,22,10,12,0.455,98.195,14,33,0.424,8,17,0.471,5,6,0.833,0,9,9,12,5,2,1,1,8,5,41,-49,73.8,0,0,76.0,427,411,120,318,470,465,467,336,376,408,16,461,473,145,518,488,501,436,461,474,462,39,52,475,462,368,476,245,29,473,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,25,11,14,0.44,345.80333333333334,39,103,0.379,8,22,0.364,21,25,0.84,6,72,78,17,20,12,5,7,33,27,107,-58,257.1,0,0,244.0,415,398,151,334,392,404,388,450,376,394,200,356,366,139,438,348,360,411,363,369,375,149,150,363,402,384,397,245,29,397,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,54,31,23,0.574,791.3866666666667,154,225,0.684,0,0,0.0,72,108,0.667,94,137,231,29,41,26,75,12,98,93,380,50,962.7,2,0,842.0,196,130,297,175,300,229,308,9,480,522,480,171,154,407,53,232,163,357,267,267,16,237,340,168,244,133,217,146,29,242,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,54,25,29,0.463,1256.8766666666668,130,312,0.417,53,168,0.315,29,45,0.644,22,240,262,63,33,32,15,16,140,44,342,-81,858.9,2,0,814.0,196,213,399,310,193,263,241,367,204,183,325,322,301,430,288,93,126,270,300,224,221,292,469,300,272,420,248,146,29,249,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,57,29,28,0.509,1463.675,193,478,0.404,169,428,0.395,100,115,0.87,18,150,168,49,33,33,13,6,136,76,655,111,1035.1,0,0,1133.0,172,158,379,248,144,182,163,401,26,25,114,125,144,83,325,207,232,305,300,217,247,136,461,195,142,88,204,245,29,179,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,64,32,32,0.5,1037.9516666666666,97,237,0.409,76,198,0.384,84,95,0.884,16,71,87,26,10,29,7,9,106,97,354,-135,595.4,0,0,615.0,89,115,437,251,246,313,298,385,147,163,147,148,172,68,342,350,351,371,422,251,342,198,366,159,260,484,317,245,29,308,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,40,16,24,0.4,431.9883333333333,30,81,0.37,13,47,0.277,5,8,0.625,18,48,66,23,22,11,9,1,63,15,78,-36,229.7,0,0,220.0,320,331,309,382,376,427,418,465,344,338,387,461,457,443,325,386,382,384,345,378,307,39,242,414,432,344,409,245,29,409,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,44,23,21,0.523,923.62,129,297,0.434,18,49,0.367,19,33,0.576,22,128,150,172,41,32,13,10,62,48,295,51,827.0,0,0,725.0,290,234,258,233,271,268,256,304,319,335,190,365,343,470,288,245,258,101,267,224,247,212,238,288,295,131,257,245,29,270,WAS
1629010,Jerome Robinson,Jerome,1610612764,WAS,24.0,17,5,12,0.294,304.95166666666665,28,95,0.295,11,42,0.262,16,20,0.8,4,34,38,25,19,12,6,5,31,21,83,-100,201.1,0,0,193.0,452,465,120,461,403,436,404,514,358,345,401,385,392,212,464,415,426,375,367,369,356,116,142,387,428,451,422,245,29,421,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,64,30,34,0.469,1403.2,209,447,0.468,64,164,0.39,75,85,0.882,28,128,156,146,53,73,6,31,109,120,557,-21,1147.2,0,0,1081.0,89,143,470,299,158,168,174,204,174,188,129,165,194,69,245,245,251,122,208,39,356,423,372,118,177,310,186,245,29,189,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,71,34,37,0.479,1353.565,269,425,0.633,5,18,0.278,99,137,0.723,141,131,272,55,75,15,44,26,109,140,642,-13,1152.9,3,0,1092.0,12,100,497,285,167,117,181,21,393,406,383,127,112,350,26,238,115,288,137,342,67,384,372,91,150,279,183,115,29,184,WAS
