player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,64,30,34,0.469,978.7383333333332,60,84,30,322,381,267,248,986,64,20,127,75,1005.5,89,143,470,299,258,241,115,280,116,322,287,284,289,25,335,442,198,208,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,26,11,15,0.423,218.015,12,17,2,46,89,52,33,202,4,5,27,16,191.7,406,398,163,363,430,424,374,479,389,126,109,76,109,396,116,133,409,426,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,25.0,1,1,0,1.0,6.316666666666666,0,0,0,0,7,2,4,14,0,0,2,0,-2.3,537,515,1,1,537,508,510,498,527,10,5,9,10,495,1,17,527,540,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,60,32,28,0.533,2146.998333333333,254,184,133,764,788,613,500,2138,22,60,140,326,2701.1,140,115,379,219,28,3,14,44,9,526,522,479,509,161,514,469,14,13,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,22,10,12,0.455,98.195,2,2,3,4,44,37,18,80,1,1,8,5,73.8,427,411,120,318,470,493,492,471,503,80,77,48,59,462,39,52,475,476,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,25,11,14,0.44,345.80333333333334,8,4,10,58,137,105,70,374,5,7,33,27,257.1,415,398,151,334,392,449,471,398,368,158,157,127,157,375,149,150,363,397,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,54,31,23,0.574,791.3866666666667,54,102,29,306,287,250,148,838,75,12,98,93,962.7,196,130,297,175,300,263,83,283,122,252,269,198,254,16,237,340,168,217,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,54,25,29,0.463,1256.8766666666668,68,36,45,140,453,361,291,1266,15,16,140,44,858.9,196,213,399,309,193,212,275,224,251,361,366,332,360,221,292,469,300,248,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,57,29,28,0.509,1463.675,97,65,69,42,508,425,281,1404,13,6,136,76,1035.1,172,158,379,248,144,136,162,143,400,399,427,322,391,247,136,461,195,204,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,64,32,32,0.5,1037.9516666666666,64,33,19,30,411,319,263,1116,7,9,106,97,595.4,89,115,437,251,246,222,287,325,429,337,331,301,323,342,198,366,159,317,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,40,16,24,0.4,431.9883333333333,11,9,11,34,175,110,87,364,9,1,63,15,229.7,320,331,309,382,376,430,427,389,421,178,161,145,155,307,39,242,414,409,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,44,23,21,0.523,923.62,34,23,31,148,307,269,172,926,13,10,62,48,827.0,290,234,258,233,271,333,348,274,244,264,288,214,275,247,212,238,288,257,WAS
1629010,Jerome Robinson,Jerome,1610612764,WAS,24.0,17,5,12,0.294,304.95166666666665,22,5,5,16,132,94,84,274,6,5,31,21,201.1,452,465,120,461,403,373,456,444,456,152,147,141,133,356,116,142,387,422,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,64,30,34,0.469,1403.2,94,52,67,256,515,378,294,1434,6,31,109,120,1147.2,89,143,470,299,158,143,208,150,153,404,388,336,396,356,423,372,118,186,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,71,34,37,0.479,1353.565,80,121,12,518,471,343,274,1264,44,26,109,140,1152.9,12,100,497,285,167,181,50,375,43,379,352,313,358,67,384,372,91,183,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,57,29,28,0.509,1797.1866666666667,140,54,138,396,646,483,437,1838,7,54,120,121,1371.4,172,158,379,248,85,65,198,40,81,477,456,439,462,342,504,416,117,135,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,65,30,35,0.462,2368.846666666667,237,135,173,616,820,682,513,2390,23,73,190,309,3513.5,81,143,481,311,7,7,36,19,25,534,537,488,534,152,535,528,17,2,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,23.0,10,2,8,0.2,270.84166666666664,31,34,15,96,102,62,67,270,8,2,31,22,263.7,485,501,76,509,414,344,284,356,310,134,118,123,131,327,63,142,383,394,WAS
