player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,58,4,4,8,1,16,1,4,107,13,54,28,3,2,41,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,120,137,95,163,58,4,4,8,1,16,11,4,38,13,54,28,3,2,9,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,228,201,8,201,58,4,4,8,1,16,11,4,63,13,16,28,3,2,41,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,120,137,95,163,58,4,4,8,1,16,11,4,63,13,16,28,3,2,41,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,201,64,201,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,16,4,4,8,1,16,11,4,107,13,54,28,3,2,41,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,58,4,4,8,1,16,11,4,63,13,54,28,3,2,41,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,120,137,95,163,16,4,4,8,1,16,11,4,15,13,16,28,3,2,9,WAS
