player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,64,30,34,0.469,15.3,0.91,0.09,0.771,0.009,0.057,0.071,0.172,0.142,0.761,0.755,0.245,1.0,0.0,0.766,0.234,171,278,0.615,89,143,470,299,366,70,470,67,428,448,395,158,298,51,72,458,1,331,145,390,211,267,34,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,26,11,15,0.423,8.4,0.6,0.4,0.575,0.0,0.263,0.025,0.162,0.15,0.575,0.783,0.217,0.857,0.143,0.8,0.2,30,60,0.5,406,398,163,363,463,252,285,189,452,343,488,192,256,124,47,482,323,154,106,424,427,437,120,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,25.0,1,1,0,1.0,6.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,537,515,1,1,489,536,1,530,452,480,498,521,508,527,516,519,478,331,528,524,535,537,535,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,60,32,28,0.533,35.8,0.73,0.27,0.575,0.168,0.208,0.071,0.217,0.135,0.407,0.43,0.57,0.723,0.277,0.487,0.513,670,1382,0.485,140,115,379,219,9,149,391,188,48,379,396,70,332,272,358,172,400,80,421,114,2,2,148,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,22,10,12,0.455,4.5,0.485,0.515,0.293,0.195,0.585,0.073,0.122,0.049,0.098,0.167,0.833,0.875,0.125,0.571,0.429,14,33,0.424,427,411,120,318,513,371,168,471,34,74,388,333,503,516,497,32,301,174,366,168,465,467,336,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,25,11,14,0.44,13.8,0.786,0.214,0.579,0.037,0.224,0.093,0.197,0.075,0.542,0.871,0.129,1.0,0.0,0.897,0.103,39,103,0.379,415,398,151,334,385,118,422,185,332,372,323,104,491,148,17,513,1,331,37,498,404,388,450,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,54,31,23,0.574,14.7,1.0,0.0,0.811,0.005,0.0,0.076,0.189,0.142,0.805,0.714,0.286,0.0,0.0,0.714,0.286,154,225,0.684,196,130,297,175,374,1,522,46,443,480,377,123,296,30,114,413,478,331,220,311,229,308,9,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,20.0,54,25,29,0.463,23.3,0.462,0.538,0.45,0.041,0.465,0.132,0.085,0.199,0.409,0.727,0.273,0.962,0.038,0.823,0.177,130,312,0.417,196,213,399,310,207,399,140,328,319,158,177,442,72,268,99,431,202,278,91,444,263,241,367,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,57,29,28,0.509,25.7,0.105,0.895,0.073,0.009,0.774,0.105,0.153,0.148,0.064,0.75,0.25,0.97,0.03,0.943,0.057,193,478,0.404,172,158,379,248,169,534,6,529,430,15,271,234,265,523,76,447,187,293,17,518,182,163,401,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,64,32,32,0.5,16.2,0.165,0.835,0.119,0.034,0.644,0.054,0.237,0.181,0.085,0.619,0.381,0.934,0.066,0.866,0.134,97,237,0.409,89,115,437,251,347,529,11,525,346,51,432,49,119,520,202,327,244,236,52,483,313,298,385,WAS
