player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612764,WAS,28.0,5,1,4,0.2,42.16666666666666,8,14,0.571,0,0,0.0,4,7,0.571,4,7,11,2,1,1,0,1,8,5,20,-41,38.2,0,0,35.0,120,137,95,163,162,144,154,34,158,192,158,119,109,156,96,148,143,154,158,146,156,74,103,128,146,211,159,55,10,159,WAS
1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,4,1,3,0.25,32.89833333333333,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,0,3,0,0,1,7,0,0,-16,1.8,0,0,4.0,169,137,64,152,173,212,208,212,158,172,158,178,183,178,158,179,181,195,126,180,156,74,94,202,219,168,225,55,10,212,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,28.0,5,1,4,0.2,195.45333333333332,56,123,0.455,7,32,0.219,31,36,0.861,6,25,31,21,20,4,3,14,6,32,150,-61,219.7,1,0,223.0,120,137,95,163,71,36,34,99,91,61,143,26,31,60,71,71,74,47,28,78,64,231,86,25,41,235,56,35,10,51,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,23.0,1,0,1,0.0,5.483333333333333,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,2,0,0,1,1,0,2,-2,3.9,0,0,5.0,228,201,8,201,222,200,208,176,158,172,158,178,183,178,158,198,197,170,149,180,156,74,35,202,206,110,217,55,10,208,WAS
1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,2,0,2,0.0,18.14666666666667,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,1,1,0,0,1,1,1,6,-15,10.1,0,0,10.0,209,201,35,201,186,179,183,148,158,192,158,143,153,1,185,179,186,170,158,180,156,74,35,175,179,164,192,55,10,190,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,5,1,4,0.2,117.12,22,26,0.846,0,0,0.0,15,24,0.625,14,15,29,3,3,5,10,0,17,15,59,7,140.3,0,0,121.0,120,137,95,163,112,87,132,5,158,192,158,56,48,147,38,105,77,139,126,66,18,1,162,72,88,68,89,55,10,95,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,4,1,3,0.25,105.93666666666668,11,27,0.407,8,23,0.348,7,7,1.0,0,11,11,1,1,1,2,1,12,6,37,-34,59.7,0,0,63.0,169,137,64,152,123,130,131,141,78,79,88,99,109,1,185,127,143,170,158,146,89,74,133,118,117,195,133,55,10,130,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,3,0,3,0.0,17.133333333333333,0,4,0.0,0,4,0.0,4,5,0.8,0,2,2,0,0,0,0,1,4,4,4,-5,6.4,0,0,6.0,193,201,64,201,191,212,195,212,158,146,158,119,122,86,185,187,197,195,190,180,156,74,73,136,196,129,208,55,10,204,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,4,1,3,0.25,9.51,0,5,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,2,3.0,0,0,2.0,169,137,64,152,209,212,183,212,158,151,158,178,183,178,185,219,223,195,190,180,113,74,1,175,219,80,221,55,10,223,WAS
202397,Ish Smith,Ish,1610612764,WAS,32.0,5,1,4,0.2,111.31,16,43,0.372,2,7,0.286,0,0,0.0,1,15,16,14,5,7,2,3,11,3,34,-8,96.2,0,0,84.0,120,137,95,163,118,109,97,166,127,132,125,178,183,178,158,105,116,70,96,53,89,142,123,150,125,145,107,55,10,114,WAS
203526,Raul Neto,Raul,1610612764,WAS,29.0,5,1,4,0.2,112.415,12,34,0.353,4,15,0.267,4,5,0.8,3,8,11,5,1,2,0,1,11,10,32,-28,57.7,0,0,56.0,120,137,95,163,116,124,114,170,109,107,133,119,122,86,114,143,143,119,158,110,156,74,123,94,130,189,138,55,10,139,WAS
201577,Robin Lopez,Robin,1610612764,WAS,33.0,5,1,4,0.2,73.05166666666666,18,25,0.72,0,0,0.0,1,4,0.25,4,5,9,0,1,0,4,1,7,7,37,-32,58.8,0,0,54.0,120,137,95,163,141,101,133,13,158,192,158,163,134,176,96,165,154,195,158,180,52,74,94,112,117,192,135,55,10,142,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,5,1,4,0.2,173.20833333333334,29,47,0.617,9,15,0.6,7,12,0.583,5,31,36,5,5,2,1,4,18,9,74,-57,128.7,1,0,130.0,120,137,95,163,83,68,91,23,73,107,8,99,87,155,80,56,62,119,96,110,113,170,168,98,78,230,93,35,10,88,WAS
201566,Russell Westbrook,Russell,1610612764,WAS,32.0,5,1,4,0.2,186.16666666666663,28,84,0.333,5,20,0.25,34,43,0.791,14,38,52,59,21,2,1,6,17,26,95,-60,233.9,5,2,217.0,120,137,95,163,75,74,55,176,103,86,136,25,22,96,38,44,44,14,27,110,113,196,162,39,60,234,50,11,1,54,WAS
