group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,203469,Cody Zeller,,1610612766,CHA,25.0,5,2,3,0.4,10.0,0.13,0.25,0.118,0.0,0.0,0.2,0.154,0.6,0.0,0.231,0.0,0.0,0.0,0.5,0.0,0.25,0.143,0.222,335,329,114,299,335,244,76,268,221,294,130,188,15,346,131,288,1,245,41,1,317,212,105
,1628407,Dwayne Bacon,,1610612766,CHA,22.0,8,5,3,0.625,21.0,0.041,0.045,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.031,294,268,114,90,275,382,322,355,221,294,305,312,283,346,367,288,1,245,228,1,426,332,351
,2730,Dwight Howard,,1610612766,CHA,32.0,37,16,21,0.432,136.0,0.167,0.183,0.121,0.0,0.0,0.296,0.417,0.321,0.389,0.375,0.022,0.133,0.125,0.625,0.238,0.209,0.354,0.199,44,84,426,284,42,168,154,261,221,294,69,28,90,23,29,285,238,204,29,336,250,39,143
,1626163,Frank Kaminsky,,1610612766,CHA,25.0,28,10,18,0.357,43.0,0.113,0.125,0.11,0.5,0.216,0.154,0.128,0.167,0.118,0.125,0.286,0.143,0.0,0.0,0.0,0.154,0.111,0.163,113,167,386,336,209,277,239,289,16,137,180,221,165,293,288,78,249,245,228,1,170,251,191
,203087,Jeremy Lamb,,1610612766,CHA,26.0,30,11,19,0.367,75.0,0.211,0.132,0.216,0.1,0.163,0.383,0.294,0.167,0.219,0.207,0.238,0.071,0.125,0.25,0.308,0.184,0.22,0.202,99,152,402,329,139,88,237,107,201,190,33,71,165,143,154,110,184,204,115,365,217,130,130
,202933,Julyan Stone,,1610612766,CHA,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,407,404,27,404,431,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,440,332,354
,202689,Kemba Walker,,1610612766,CHA,28.0,38,16,22,0.421,145.0,0.391,0.434,0.44,0.577,0.49,0.309,0.274,0.2,0.153,0.162,0.413,0.438,0.261,0.118,0.476,0.176,0.283,0.408,40,84,433,291,31,16,16,12,12,11,62,86,138,248,235,30,421,95,195,412,206,83,18
,1628370,Malik Monk,,1610612766,CHA,20.0,8,1,7,0.125,12.0,0.189,0.143,0.259,0.0,0.333,0.2,0.143,0.0,0.125,0.091,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.136,294,354,197,401,321,127,213,67,221,53,130,196,283,282,331,288,1,245,1,1,317,332,232
,1627779,Marcus Paige,,1610612766,CHA,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,431,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
,101107,Marvin Williams,,1610612766,CHA,32.0,33,13,20,0.394,115.0,0.106,0.088,0.123,0.05,0.178,0.069,0.05,0.179,0.136,0.147,0.158,0.071,0.267,0.0,0.071,0.232,0.086,0.079,73,122,415,306,65,297,290,258,217,173,272,299,161,271,255,176,184,91,228,252,294,283,319
,203487,Michael Carter-Williams,,1610612766,CHA,26.0,8,3,5,0.375,8.0,0.182,0.0,0.182,0.0,0.0,0.267,0.235,0.25,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.222,0.211,294,305,162,316,348,139,333,152,221,294,91,109,113,9,20,288,1,245,228,1,426,126,119
,203077,Michael Kidd-Gilchrist,,1610612766,CHA,24.0,31,12,19,0.387,91.0,0.105,0.179,0.122,0.0,0.0,0.063,0.085,0.158,0.208,0.198,0.0,0.091,0.176,0.111,0.182,0.244,0.145,0.126,87,133,402,310,108,298,160,260,221,294,276,264,185,159,175,288,207,165,197,310,311,210,250
,201587,Nicolas Batum,,1610612766,CHA,29.0,27,9,18,0.333,100.0,0.162,0.164,0.172,0.263,0.275,0.125,0.092,0.091,0.151,0.137,0.419,0.231,0.368,0.0,0.0,0.119,0.14,0.161,122,182,386,342,94,185,180,173,95,90,209,255,247,250,275,29,339,41,228,1,117,221,192
,1626203,Treveon Graham,,1610612766,CHA,24.0,6,4,2,0.667,6.0,0.15,0.25,0.111,0.5,0.2,0.2,0.273,0.0,0.167,0.143,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.25,317,288,75,57,363,206,76,282,16,151,130,87,283,209,260,288,1,245,228,1,182,79,79
,1626195,Willy Hernangomez,,1610612766,CHA,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,431,394,333,379,221,294,305,312,283,346,367,288,1,245,228,1,1,332,354
