player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201229,Anthony Tolliver,Anthony,1610612758,SAC,32.0,65,26,39,0.4,22.7,105.8,106.3,106.3,110.6,110.5,110.5,-4.8,-4.2,-4.2,0.077,1.38,14.8,0.036,0.132,0.084,0.107,0.10800000000000001,0.57,0.595,0.133,0.135,97.77,97.63,81.36,97.63,0.073,3016,155,351,2.4,5.4,0.442,220,253,379,325,190,190,185,185,419,407,407,342,332,332,331,264,231,216,217,223,270,272,65,73,407,410,282,289,289,323,251,249,261,265,247
201167,Arron Afflalo,Arron,1610612758,SAC,31.0,61,23,38,0.377,25.9,104.4,104.8,104.8,112.1,113.2,113.2,-7.7,-8.5,-8.5,0.077,1.86,13.5,0.006,0.077,0.042,0.073,0.07200000000000001,0.514,0.559,0.143,0.147,96.17,95.56,79.63,95.56,0.058,3154,185,420,3.0,6.9,0.44,253,287,367,358,146,252,248,248,441,456,456,399,403,403,330,149,263,461,427,447,74,70,202,164,369,367,391,424,424,396,214,210,199,194,250
203463,Ben McLemore,Ben,1610612758,SAC,24.0,61,27,34,0.443,19.3,102.0,102.5,102.5,108.5,108.4,108.4,-6.5,-5.9,-5.9,0.068,0.82,9.0,0.017,0.096,0.057,0.109,0.10800000000000001,0.507,0.538,0.197,0.201,97.04,96.88,80.73,96.88,0.06,2376,180,419,3.0,6.9,0.43,253,243,315,290,241,362,341,341,354,332,332,381,369,369,364,398,400,366,347,357,278,275,228,238,164,160,337,353,353,387,223,212,214,195,281
1627741,Buddy Hield,Buddy,1610612758,SAC,24.0,82,31,51,0.378,23.0,102.0,102.0,102.0,107.5,107.9,107.9,-5.5,-5.8,-5.8,0.101,1.2,11.9,0.018,0.12,0.07,0.099,0.099,0.523,0.541,0.209,0.214,98.91,98.76,82.3,98.76,0.084,3892,327,767,4.0,9.4,0.426,1,196,463,353,187,365,357,357,307,307,307,358,368,368,243,308,306,349,257,282,221,218,174,229,129,127,194,185,185,250,99,84,137,118,287
201954,Darren Collison,Darren,1610612758,SAC,29.0,68,26,42,0.382,30.3,106.1,107.6,107.6,110.4,111.2,111.2,-4.3,-3.6,-3.6,0.243,2.74,25.9,0.012,0.066,0.039,0.095,0.094,0.527,0.57,0.195,0.2,96.24,95.26,79.39,95.26,0.1,4102,340,714,5.0,10.5,0.476,192,253,402,351,80,174,147,147,412,422,422,331,316,316,60,41,62,424,458,465,190,186,161,133,167,167,389,433,433,148,91,97,86,96,143
202066,Garrett Temple,Garrett,1610612758,SAC,31.0,65,25,40,0.385,26.6,104.6,105.3,105.3,109.7,110.6,110.6,-5.2,-5.3,-5.3,0.146,2.15,23.8,0.019,0.09,0.055,0.11,0.11,0.519,0.545,0.139,0.142,97.5,96.77,80.64,96.77,0.071,3488,183,432,2.8,6.6,0.424,220,266,387,345,127,245,216,216,398,413,413,350,352,352,163,92,93,333,376,371,285,282,183,218,385,387,308,355,355,339,219,204,222,205,297
1627834,Georgios Papagiannis,Georgios,1610612758,SAC,19.0,22,7,15,0.318,16.1,104.3,103.9,103.9,110.4,108.9,108.9,-6.1,-5.0,-5.0,0.085,0.83,13.2,0.078,0.169,0.127,0.158,0.158,0.549,0.573,0.165,0.169,96.87,97.75,81.46,97.75,0.082,726,56,102,2.5,4.6,0.549,403,420,109,416,306,259,288,288,413,359,359,369,350,350,306,396,275,88,118,92,449,449,95,128,290,291,349,268,268,255,362,379,242,304,43
200770,Jordan Farmar,Jordan,1610612758,SAC,30.0,2,1,1,0.5,17.7,114.5,113.7,113.7,120.9,125.4,125.4,-6.4,-11.7,-11.7,0.346,3.0,37.5,0.03,0.057,0.044,0.125,0.125,0.5,0.5,0.183,0.191,96.3,94.97,79.14,94.97,0.087,73,4,12,2.0,6.0,0.333,477,464,1,214,272,20,34,34,482,483,483,376,439,439,18,20,8,247,472,435,369,371,244,369,222,202,385,438,438,228,457,459,311,231,449
201585,Kosta Koufos,Kosta,1610612758,SAC,28.0,71,27,44,0.38,20.0,102.0,103.0,103.0,107.8,108.5,108.5,-5.7,-5.5,-5.5,0.053,0.77,8.9,0.084,0.202,0.143,0.11599999999999999,0.11599999999999999,0.551,0.56,0.151,0.154,96.14,95.38,79.49,95.38,0.093,2820,216,392,3.0,5.5,0.551,169,243,419,352,233,368,321,321,318,337,337,363,358,358,418,407,403,75,57,63,322,322,89,159,339,341,392,430,430,187,182,226,198,255,41
204038,Langston Galloway,Langston,1610612758,SAC,25.0,74,29,45,0.392,20.2,103.2,103.2,103.2,104.6,105.5,105.5,-1.4,-2.3,-2.3,0.098,2.02,13.1,0.017,0.082,0.05,0.065,0.065,0.49,0.51,0.18,0.185,99.47,99.03,82.52,99.03,0.067,3088,207,545,2.8,7.4,0.38,126,215,431,335,229,313,313,313,164,189,189,244,280,280,256,120,276,360,407,411,45,45,288,332,239,237,161,173,173,360,193,154,224,180,400
