player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201229,Anthony Tolliver,Anthony,1610612758,SAC,32.0,65,26,39,0.4,22.7,2.4,5.4,0.442,1.4,3.5,0.391,0.9,1.3,0.744,0.8,2.9,3.6,1.2,0.9,0.5,0.3,0.2,1.7,1.2,7.1,-1.5,14.9,1,0,15.0,220,253,101,325,190,261,265,247,100,110,73,252,254,272,192,181,183,252,265,255,229,311,242,247,234,328,250,168,24,237
201167,Arron Afflalo,Arron,1610612758,SAC,31.0,61,23,38,0.377,25.9,3.0,6.9,0.44,1.0,2.5,0.411,1.4,1.5,0.892,0.1,1.9,2.0,1.3,0.7,0.3,0.1,0.4,1.7,1.4,8.4,-4.0,13.5,0,0,13.7,253,287,109,358,146,199,194,250,148,174,43,173,219,34,440,304,350,233,318,359,383,173,239,214,193,453,273,222,24,260
203463,Ben McLemore,Ben,1610612758,SAC,24.0,61,27,34,0.443,19.3,3.0,6.9,0.43,1.1,2.8,0.382,1.1,1.5,0.753,0.3,1.8,2.1,0.8,1.0,0.5,0.1,0.4,1.8,1.4,8.1,-2.2,12.6,1,0,13.3,253,243,158,290,241,214,195,281,140,155,93,217,219,256,365,318,341,331,213,286,383,221,222,219,201,375,300,168,24,266
1627741,Buddy Hield,Buddy,1610612758,SAC,24.0,82,31,51,0.378,23.0,4.0,9.4,0.426,1.8,4.6,0.391,0.8,0.9,0.842,0.4,2.9,3.3,1.5,1.2,0.5,0.1,0.5,1.4,0.8,10.6,-2.6,17.2,0,0,18.3,1,196,18,353,187,137,118,287,56,58,77,293,319,103,306,184,214,213,166,293,373,122,318,364,134,401,215,222,24,174
201954,Darren Collison,Darren,1610612758,SAC,29.0,68,26,42,0.382,30.3,5.0,10.5,0.476,1.1,2.6,0.417,2.2,2.5,0.86,0.3,1.9,2.2,4.6,1.7,1.0,0.1,0.5,1.8,1.8,13.2,-1.9,24.5,4,0,23.4,192,253,75,351,80,86,96,143,138,169,33,83,115,69,350,305,325,44,92,94,349,125,227,155,91,356,110,108,24,109
202066,Garrett Temple,Garrett,1610612758,SAC,31.0,65,25,40,0.385,26.6,2.8,6.6,0.424,1.3,3.4,0.373,0.9,1.1,0.784,0.5,2.3,2.8,2.6,1.2,1.3,0.4,0.3,2.2,1.4,7.8,-2.7,19.0,0,0,17.9,220,266,93,345,127,222,205,297,117,123,116,263,281,195,281,250,259,108,170,36,151,280,130,212,211,406,180,222,24,182
1627834,Georgios Papagiannis,Georgios,1610612758,SAC,19.0,22,7,15,0.318,16.1,2.5,4.6,0.549,0.0,0.1,0.0,0.5,0.6,0.857,1.1,2.8,3.9,0.9,1.1,0.1,0.8,0.1,2.0,0.9,5.6,-1.4,13.3,2,0,12.3,403,420,369,416,306,242,304,43,401,412,401,364,391,71,134,191,166,320,195,443,65,430,161,329,299,314,276,143,24,285
200770,Jordan Farmar,Jordan,1610612758,SAC,30.0,2,1,1,0.5,17.7,2.0,6.0,0.333,2.0,4.5,0.444,0.0,0.0,0.0,0.5,1.0,1.5,4.5,1.5,1.0,0.0,0.5,0.5,0.5,6.0,-0.5,16.1,0,0,16.0,477,464,475,214,272,311,231,449,35,65,18,468,472,468,273,418,398,47,115,83,447,135,455,411,284,245,230,222,24,222
201585,Kosta Koufos,Kosta,1610612758,SAC,28.0,71,27,44,0.38,20.0,3.0,5.5,0.551,0.0,0.0,0.0,0.5,0.9,0.613,1.7,4.0,5.7,0.7,0.9,0.5,0.7,0.4,2.4,0.9,6.6,-2.2,17.1,4,0,15.3,169,243,57,352,233,198,255,41,401,448,401,368,333,409,69,90,82,363,268,262,80,202,80,316,254,374,217,108,24,232
204038,Langston Galloway,Langston,1610612758,SAC,25.0,74,29,45,0.392,20.2,2.8,7.4,0.38,1.6,4.2,0.39,0.7,0.9,0.797,0.4,1.7,2.1,1.3,0.6,0.6,0.1,0.3,1.3,0.7,7.9,-0.8,13.8,0,0,14.3,126,215,49,335,229,224,180,400,70,84,79,317,337,177,337,329,343,238,342,209,405,306,337,370,206,269,265,222,24,249
