group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627773,AJ Hammons,,1610612742,DAL,24.0,2,1,1,0.5,53.2,18.2,0.0,0.0,0.0,18.2,36.4,18.2,72.7,18.2,0.0,9.1,18.2,110.9,378,361,25,185,33,5,242,184,308,347,422,407,16,1,1,357,4,4
,202732,DeAndre Liggins,,1610612742,DAL,29.0,3,3,0,1.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,302,1,1,407,228,242,184,308,1,1,1,402,200,1,1,327,396
,2734,Devin Harris,,1610612742,DAL,34.0,11,4,7,0.364,41.4,3.7,0.0,3.7,11.1,14.8,7.4,11.1,37.0,0.0,0.0,11.1,1.9,28.9,267,280,185,327,375,96,242,51,88,264,102,335,189,200,1,391,280,265
,1717,Dirk Nowitzki,,1610612742,DAL,39.0,20,10,10,0.5,42.1,4.5,3.6,2.7,3.6,13.6,4.5,9.1,27.3,1.8,0.0,0.9,3.6,53.5,190,175,237,185,365,70,103,80,233,225,84,253,337,73,1,67,202,71
,1627827,Dorian Finney-Smith,,1610612742,DAL,24.0,26,13,13,0.5,49.9,0.0,0.0,1.3,0.0,17.9,11.5,9.0,51.3,0.0,0.0,6.4,2.6,26.0,143,133,286,185,90,228,242,139,308,341,183,252,57,200,1,287,255,298
,203939,Dwight Powell,,1610612742,DAL,25.0,20,7,13,0.35,56.8,3.0,0.0,0.0,9.0,11.9,29.9,9.0,68.7,0.0,0.0,10.4,4.5,30.7,190,228,286,339,16,122,242,184,129,181,408,250,19,200,1,385,163,247
,203084,Harrison Barnes,,1610612742,DAL,25.0,39,18,21,0.462,49.6,5.2,1.4,0.0,13.8,12.8,11.4,8.0,38.1,0.3,0.7,1.0,5.9,39.8,31,62,400,257,104,56,208,184,51,200,182,208,180,194,272,69,112,158
,200826,J.J. Barea,,1610612742,DAL,33.0,8,3,5,0.375,52.7,5.1,0.0,0.0,3.4,15.3,22.0,5.1,40.7,0.0,1.7,0.0,3.4,54.7,298,302,136,320,40,58,242,184,238,274,368,121,135,200,357,1,214,66
,1627784,Jarrod Uthoff,,1610612742,DAL,24.0,2,1,1,0.5,53.2,0.0,0.0,0.0,0.0,18.2,36.4,18.2,72.7,0.0,0.0,0.0,0.0,0.0,378,361,25,185,33,228,242,184,308,347,422,407,16,200,1,1,327,396
,1626780,Jonathan Gibson,,1610612742,DAL,29.0,5,0,5,0.0,52.0,0.0,0.0,11.1,11.1,11.1,0.0,11.1,55.6,0.0,0.0,5.6,0.0,27.2,333,407,136,407,48,228,242,5,88,153,1,335,37,200,1,243,327,286
,203457,Nerlens Noel,,1610612742,DAL,23.0,19,14,5,0.737,41.5,6.2,3.1,0.0,9.2,32.3,3.1,9.2,30.8,1.5,0.0,9.2,4.6,40.5,203,117,136,37,373,39,127,184,122,416,77,264,290,93,1,367,158,153
,1627852,Nicolas Brussino,,1610612742,DAL,24.0,3,2,1,0.667,44.1,0.0,0.0,0.0,0.0,11.1,22.2,11.1,55.6,0.0,0.0,0.0,0.0,42.8,357,333,25,49,326,228,242,184,308,153,369,335,37,200,1,1,327,126
,203510,Pierre Jackson,,1610612742,DAL,25.0,2,1,1,0.5,36.7,66.7,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,378,361,25,185,401,1,242,1,1,1,416,1,402,200,1,1,327,32
,1626257,Salah Mejri,,1610612742,DAL,31.0,17,8,9,0.471,49.6,0.0,1.7,0.0,0.0,11.9,3.4,11.9,27.1,1.7,0.0,5.1,8.5,49.0,222,211,215,245,106,228,194,184,308,178,79,353,340,80,1,213,55,95
,203552,Seth Curry,,1610612742,DAL,26.0,30,16,14,0.533,48.7,5.6,0.0,1.0,9.1,10.7,9.6,8.1,33.5,0.0,1.0,5.1,3.6,33.3,108,79,305,167,140,48,242,157,125,143,134,217,242,200,303,211,210,225
,202083,Wesley Matthews,,1610612742,DAL,30.0,35,15,20,0.429,51.4,3.8,2.6,1.9,3.8,13.2,12.1,7.9,39.2,0.0,0.0,6.4,6.4,28.9,61,98,390,281,55,92,147,113,230,213,197,207,155,200,1,289,93,267
,1627812,Yogi Ferrell,,1610612742,DAL,24.0,16,8,8,0.5,40.2,7.8,0.0,2.6,2.6,14.3,10.4,13.0,33.8,0.0,0.0,6.5,10.4,32.3,230,211,202,185,390,22,242,90,260,243,155,377,236,200,1,296,33,232
