season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,25.506666666666668,2,0,2,2,10,4,2,18,0,1,1,1,15.8,1,1,1,1,823,394,720,305,840,1376,728,419,947,563,1313,392,862,926,1.0,25:30,2015,2016
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,4.75,2,0,2,2,0,2,0,4,0,0,1,0,1.0,1,1,1,1,1672,394,720,305,840,1,403,1,225,563,1,392,1307,1748,1.0,4:45,2015,2016
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,38.91666666666666,0,2,2,4,8,4,7,22,0,1,3,0,20.8,1,1,1,1,189,788,327,305,545,1153,728,1245,1152,563,1313,1279,1307,699,1.0,38:55,2015,2016
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,43.0,7,2,8,14,10,4,7,26,1,1,3,6,38.7,1,1,1,1,33,34,327,18,34,1376,728,1245,1317,190,1313,1279,79,212,1.0,43:00,2015,2016
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,31.81,0,1,0,6,2,6,7,18,2,0,4,2,18.6,1,1,1,1,521,788,672,639,333,300,1028,1245,947,72,1,1593,567,800,1.0,31:49,2015,2016
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,30.03333333333333,0,7,0,6,5,2,5,14,0,0,2,4,35.3,1,1,1,1,607,788,19,639,333,773,403,981,753,563,1,833,226,274,1.0,30:02,2015,2016
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,46.82,5,1,4,14,10,6,7,26,3,2,1,7,66.7,1,1,1,1,5,93,672,133,34,1376,1028,1245,1317,24,1710,392,43,9,1.0,46:49,2015,2016
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,19.16333333333333,0,4,0,0,5,2,0,12,0,0,0,3,7.2,1,1,1,1,1074,788,116,639,1276,773,403,1,644,563,1,1,370,1386,1.0,19:10,2015,2016
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,5.666666666666667,2,0,2,0,0,0,0,2,0,0,0,1,5.2,1,1,1,1,1631,394,720,305,1276,1,1,1,116,563,1,1,862,1491,1.0,5:40,2015,2016
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,2.316666666666667,0,0,0,0,0,0,0,2,0,0,0,1,4.5,1,1,1,1,1796,788,720,639,1276,1,1,1,116,563,1,1,862,1529,1.0,2:19,2015,2016
