player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202322,John Wall,1610612764,WAS,26.0,78,78,0.471,3.14,8.13,0.386,0.00418,0.374,2.63,6.45,0.408,0.097,0.51,1.68,0.305
203078,Bradley Beal,1610612764,WAS,24.0,77,75,0.342,2.57,5.61,0.458,0.00527,0.217,1.81,3.56,0.507,0.125,0.77,2.05,0.373
201943,Brandon Jennings,1610612764,WAS,27.0,81,77,0.534,1.11,3.41,0.326,0.004079999999999999,0.234,0.56,1.49,0.372,0.3,0.56,1.91,0.29
203504,Trey Burke,1610612764,WAS,24.0,57,48,0.512,1.02,2.21,0.46,0.00496,0.435,0.86,1.88,0.458,0.077,0.16,0.33,0.474
202693,Markieff Morris,1610612764,WAS,27.0,76,68,0.185,0.91,2.05,0.442,0.00458,0.172,0.84,1.91,0.441,0.013,0.07,0.14,0.455
202711,Bojan Bogdanović,1610612764,WAS,28.0,80,68,0.211,0.73,2.03,0.358,0.00435,0.111,0.41,1.06,0.388,0.1,0.31,0.96,0.325
201977,Marcus Thornton,1610612764,WAS,30.0,33,29,0.335,0.7,2.03,0.343,0.00425,0.2,0.36,1.21,0.3,0.135,0.33,0.82,0.407
203490,Otto Porter Jr.,1610612764,WAS,24.0,80,70,0.185,0.81,1.83,0.445,0.00455,0.168,0.78,1.66,0.466,0.016,0.04,0.16,0.231
1626162,Kelly Oubre Jr.,1610612764,WAS,21.0,79,42,0.153,0.29,0.78,0.371,0.004030000000000001,0.113,0.24,0.58,0.413,0.039,0.05,0.2,0.25
1627815,Sheldon Mac,1610612764,WAS,24.0,30,12,0.282,0.33,0.67,0.5,0.00525,0.254,0.3,0.6,0.5,0.028,0.03,0.07,0.5
203107,Tomas Satoransky,1610612764,WAS,25.0,57,22,0.239,0.25,0.58,0.424,0.00439,0.188,0.23,0.46,0.5,0.051,0.02,0.12,0.143
101162,Marcin Gortat,1610612764,WAS,33.0,82,29,0.056,0.18,0.43,0.429,0.0042899999999999995,0.056,0.18,0.43,0.429,0.0,0.0,0.0,
1626191,Chris McCullough,1610612764,WAS,22.0,16,3,0.138,0.06,0.25,0.25,0.0025,0.103,0.06,0.19,0.333,0.034,0.0,0.06,0.0
201160,Jason Smith,1610612764,WAS,31.0,74,10,0.035,0.07,0.15,0.455,0.00455,0.035,0.07,0.15,0.455,0.0,0.0,0.0,
101133,Ian Mahinmi,1610612764,WAS,30.0,31,1,0.01,0.03,0.03,1.0,0.01,0.01,0.03,0.03,1.0,0.0,0.0,0.0,
