season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.897,61,0.236,1.189,0.413,0.072,0.045,0.068,0.008,0.432,0.587,4.3,5.1,1.6,3.9,2.3,2016-17,2016,2017
22016,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.959,74,0.398,1.274,0.47,0.008,0.029,0.008,0.0,0.461,0.651,3.3,4.1,1.5,3.1,1.7,2016-17,2016,2017
22016,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.5,76,0.383,0.957,0.374,0.03,0.064,0.026,0.0,0.365,0.505,3.1,2.9,1.0,2.8,1.7,2016-17,2016,2017
22016,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.672,79,0.442,1.036,0.368,0.097,0.056,0.097,0.031,0.39,0.497,2.5,2.6,0.8,2.2,1.4,2016-17,2016,2017
22016,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.846,72,0.08,1.146,0.429,0.022,0.058,0.015,0.0,0.416,0.599,1.9,2.2,0.8,1.8,1.0,2016-17,2016,2017
22016,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.406,41,0.392,0.921,0.315,0.0,0.02,0.0,0.0,0.309,0.47,3.7,3.4,1.1,3.6,2.5,2016-17,2016,2017
22016,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.995,35,0.265,1.5,0.56,0.013,0.05,0.013,0.0,0.538,0.793,2.3,3.4,1.2,2.1,0.9,2016-17,2016,2017
22016,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.656,74,0.059,1.027,0.412,0.036,0.091,0.036,0.009,0.391,0.557,1.5,1.5,0.5,1.3,0.8,2016-17,2016,2017
22016,203895,Jordan McRae,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.927,37,0.275,1.224,0.442,0.102,0.041,0.102,0.02,0.469,0.605,1.3,1.6,0.5,1.2,0.6,2016-17,2016,2017
22016,202732,DeAndre Liggins,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.206,61,0.358,0.812,0.34,0.058,0.174,0.058,0.0,0.319,0.462,1.1,0.9,0.3,0.9,0.6,2016-17,2016,2017
22016,202682,Derrick Williams,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.683,25,0.367,1.039,0.4,0.039,0.078,0.039,0.0,0.392,0.544,2.0,2.1,0.7,1.8,1.1,2016-17,2016,2017
22016,101114,Deron Williams,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.796,24,0.133,1.115,0.435,0.077,0.038,0.077,0.0,0.423,0.587,1.1,1.2,0.4,1.0,0.5,2016-17,2016,2017
22016,2399,Mike Dunleavy,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.057,23,0.327,0.611,0.296,0.0,0.222,0.028,0.0,0.222,0.407,1.6,1.0,0.3,1.2,0.8,2016-17,2016,2017
