group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627747,Caris LeVert,Caris,1610612737,ATL,30.0,20,14,6,0.7,3.1,0.5,0.7,0.643,0.2,0.4,0.5,0.1,0.2,0.25,0.0,0.5,0.5,0.2,0.1,0.0,0.0,0.0,0.4,0.2,1.2,2.8,1.9,1,0,2.0,160,77,238,64,166,150,232,71,96,163,46,300,241,303,302,155,231,185,211,263,208,213,179,215,182,30,256,140,27,224
Players,203991,Clint Capela,Clint,1610612737,ATL,31.0,17,10,7,0.588,2.1,0.4,0.6,0.7,0.0,0.0,0.0,0.2,0.2,0.75,0.2,0.2,0.4,0.1,0.1,0.0,0.1,0.1,0.2,0.1,1.0,-0.1,2.0,2,0,1.8,190,154,212,134,322,175,260,53,265,347,265,215,229,163,131,286,258,265,260,263,82,79,307,287,203,254,247,109,27,263
Players,1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0,0,0.0,380,375,352,372,496,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,275,447,216,27,447
Players,1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,39,20,19,0.513,3.8,0.5,1.1,0.5,0.2,0.3,0.5,0.2,0.2,0.75,0.1,0.5,0.7,0.3,0.2,0.3,0.1,0.0,0.5,0.2,1.4,0.5,3.6,5,0,3.3,9,12,13,211,83,106,116,129,141,222,46,235,240,163,183,99,118,113,160,34,70,211,103,214,150,174,94,60,27,112
Players,1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,11,6,5,0.545,1.8,0.0,0.2,0.0,0.0,0.1,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.5,0.2,0.3,1.7,0.8,0,0,0.6,254,229,260,175,363,369,399,369,265,327,265,175,216,1,302,382,400,208,291,158,208,213,108,231,369,69,398,216,27,413
Players,1627777,Georges Niang,Georges,1610612737,ATL,31.0,23,11,12,0.478,1.9,0.1,0.4,0.2,0.0,0.3,0.0,0.1,0.1,0.667,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.0,0.8,0,0,0.7,133,135,101,280,360,357,331,351,265,226,265,275,276,208,302,273,332,291,278,263,179,213,181,275,372,217,400,216,27,407
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,17,10,7,0.588,4.4,0.6,1.2,0.5,0.2,0.4,0.429,0.4,0.5,0.667,0.2,0.9,1.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,1.7,1.4,4.1,9,1,3.9,190,154,212,134,35,98,106,129,125,160,94,131,116,208,100,35,30,166,57,65,82,153,307,195,106,91,72,31,13,70
Players,1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,6,4,2,0.667,1.3,0.2,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.3,-0.5,0.8,0,0,0.7,322,275,352,73,418,319,191,351,265,289,265,307,313,307,302,382,400,90,291,263,208,213,385,236,359,309,393,216,27,408
Players,1626204,Larry Nance Jr.,Larry,1610612737,ATL,32.0,4,2,2,0.5,4.3,1.3,1.8,0.714,0.3,0.3,1.0,0.0,0.0,0.0,0.5,1.3,1.8,0.3,0.0,0.0,0.0,0.3,0.5,0.0,2.8,-1.0,5.2,2,0,5.0,359,335,352,212,40,11,54,50,57,245,1,307,313,307,25,8,14,147,291,263,208,18,69,339,35,351,30,109,27,23
Players,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,22.0,6,3,3,0.5,1.1,0.2,0.2,1.0,0.0,0.0,0.0,0.3,0.5,0.667,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.8,1.5,1,0,1.3,322,304,319,212,430,319,401,1,265,347,265,138,120,208,134,110,118,337,291,263,208,213,385,236,285,143,312,140,27,317
