player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,22,15,7,0.682,13.8,113.7,115.5,115.5,101.0,99.5,99.5,12.7,15.9,15.9,0.092,1.18,12.3,0.043,0.113,0.078,0.10400000000000001,0.10400000000000001,0.005,0.00522,0.19,0.194,103.89,103.85,86.54,103.85,0.076,653,47,119,2.1,5.4,0.395,15,8,179,27,129,58,43,43,39,38,38,35,27,27,123,107,135,90,113,115,124,123,115,125,81,84,30,35,35,126,46,42,105,101,145
1642349,Ajay Mitchell,Ajay,1610612760,OKC,23.0,12,8,4,0.667,7.0,103.6,99.0,99.0,106.3,105.3,105.3,-2.6,-6.3,-6.3,0.191,1.5,17.3,0.038,0.066,0.053,0.115,0.115,0.00529,0.00551,0.212,0.225,106.07,109.03,90.86,109.03,0.075,192,16,35,1.3,2.9,0.457,45,38,73,28,166,146,170,170,66,60,60,121,139,139,50,81,92,108,180,169,143,141,96,109,59,54,18,16,16,129,104,109,134,133,90
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,23,16,7,0.696,24.4,111.1,112.0,112.0,101.2,101.6,101.6,9.9,10.4,10.4,0.13,2.68,20.6,0.028,0.079,0.053,0.077,0.077,0.005659999999999999,0.00598,0.144,0.149,101.73,101.17,84.31,101.17,0.095,1177,72,160,3.1,7.0,0.45,1,1,179,20,84,86,78,78,40,45,45,40,40,40,93,30,66,136,163,168,69,70,66,68,143,145,49,58,58,89,25,25,84,87,97
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,23,16,7,0.696,22.4,113.9,114.1,114.1,99.5,99.9,99.9,14.4,14.2,14.2,0.123,3.0,25.8,0.041,0.067,0.054,0.086,0.086,0.00513,0.0052,0.11,0.114,102.22,101.92,84.93,101.92,0.065,1083,51,119,2.2,5.2,0.429,1,1,179,20,91,56,60,60,31,39,39,31,30,30,98,19,34,95,179,165,84,84,109,129,178,179,46,52,52,139,42,42,104,103,118
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,23,16,7,0.696,29.8,113.4,113.3,113.3,101.4,101.4,101.4,11.9,11.8,11.8,0.048,0.79,6.1,0.058,0.208,0.135,0.077,0.078,0.00513,0.00565,0.205,0.21,101.35,101.38,84.48,101.38,0.133,1447,123,266,5.3,11.6,0.462,1,1,179,20,63,60,68,68,41,44,44,36,37,37,170,149,184,65,23,33,72,72,108,101,68,70,54,57,57,43,9,9,48,48,85
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,10,7,3,0.7,4.6,99.1,94.4,94.4,103.7,101.9,101.9,-4.7,-7.5,-7.5,0.172,0.83,21.7,0.073,0.12,0.099,0.261,0.262,0.00955,0.00968,0.161,0.17,106.76,110.35,91.96,110.35,0.127,107,9,11,0.9,1.1,0.818,64,40,54,18,182,175,179,179,52,47,47,138,144,144,63,143,61,45,107,65,208,208,11,8,124,121,12,10,10,50,130,150,161,190,14
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,23,16,7,0.696,22.4,111.4,111.6,111.6,107.0,107.2,107.2,4.4,4.5,4.5,0.138,1.89,22.9,0.111,0.203,0.156,0.121,0.12,0.00619,0.00632,0.138,0.143,100.65,100.41,83.68,100.41,0.128,1073,83,134,3.6,5.8,0.619,1,1,179,20,90,81,85,85,78,75,75,69,67,67,87,67,52,19,25,13,149,147,44,51,149,149,66,70,70,49,21,31,77,99,26
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,21,14,7,0.667,10.0,114.3,113.5,113.5,106.2,104.9,104.9,8.1,8.6,8.6,0.097,2.0,14.0,0.031,0.1,0.065,0.07,0.07,0.00651,0.00676,0.161,0.167,103.69,104.72,87.27,104.72,0.116,467,36,73,1.7,3.5,0.493,17,16,179,28,139,51,65,65,63,57,57,44,43,43,119,50,117,128,130,142,60,60,32,34,123,124,36,31,31,59,63,68,124,125,59
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,23,16,7,0.696,34.6,113.9,115.2,115.2,106.7,107.4,107.4,7.1,7.8,7.8,0.214,2.71,18.3,0.029,0.123,0.076,0.068,0.068,0.00494,0.00544,0.259,0.263,101.92,101.03,84.19,101.03,0.132,1666,178,396,7.7,17.2,0.449,1,1,179,20,36,57,46,46,77,78,78,49,51,51,40,29,84,135,102,124,56,56,135,113,28,30,47,60,60,45,3,2,18,18,99
1631119,Jaylin Williams,Jaylin,1610612760,OKC,23.0,17,11,6,0.647,8.3,100.2,99.0,99.0,100.1,97.5,97.5,0.1,1.6,1.6,0.191,1.42,24.6,0.027,0.168,0.101,0.174,0.174,0.00557,0.00565,0.15,0.156,105.22,107.27,89.39,107.27,0.065,312,15,35,0.9,2.1,0.429,27,21,164,43,153,163,169,169,37,35,35,94,85,85,51,86,41,139,49,62,190,190,75,102,133,137,23,22,22,140,112,109,163,154,118
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,16,12,4,0.75,8.6,113.1,111.3,111.3,94.7,94.7,94.7,18.4,16.6,16.6,0.07,1.0,12.3,0.063,0.18,0.126,0.12300000000000001,0.124,0.0045000000000000005,0.00457,0.15,0.155,104.96,105.75,88.12,105.75,0.086,300,16,40,1.0,2.5,0.4,28,20,73,12,149,62,90,90,23,30,30,21,25,25,143,115,134,56,40,38,151,152,157,171,134,139,24,24,24,102,104,102,146,146,138
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,23,16,7,0.696,28.9,112.1,113.5,113.5,106.5,107.8,107.8,5.6,5.7,5.7,0.04,1.0,9.3,0.045,0.082,0.063,0.09300000000000001,0.094,0.00512,0.00524,0.123,0.124,101.11,99.88,83.24,99.88,0.039,1379,60,164,2.6,7.1,0.366,1,1,179,20,68,72,66,66,73,84,84,60,60,60,177,115,155,86,159,146,107,106,110,124,170,171,58,78,78,172,33,24,94,84,164
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,9,6,3,0.667,3.6,116.7,108.3,108.3,122.6,121.1,121.1,-5.9,-12.8,-12.8,0.13,0.0,21.4,0.0,0.129,0.073,0.0,0.0,0.006,0.00643,0.147,0.158,102.34,106.83,89.02,106.83,0.1,72,4,10,0.4,1.1,0.4,66,47,54,28,200,36,111,111,186,181,181,142,165,165,92,178,62,180,95,129,1,1,49,41,139,132,44,23,23,78,156,151,184,189,138
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,23,16,7,0.696,37.0,112.4,114.5,114.5,103.4,104.8,104.8,9.0,9.7,9.7,0.308,2.5,18.6,0.025,0.111,0.068,0.07400000000000001,0.07400000000000001,0.00494,0.0057399999999999994,0.322,0.329,101.21,99.58,82.99,99.58,0.179,1763,233,504,10.1,21.9,0.462,1,1,179,20,23,69,55,55,47,56,56,43,41,41,16,35,82,145,115,138,66,64,134,92,7,7,56,85,85,15,1,1,4,3,86
