season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,25.5,2.0,0.0,2.0,2.0,10.0,4.0,2.0,18.0,0.0,1.0,1.0,1.0,15.8,1,1,1,1,823,394,720,305,840,1376,728,419,850,563,1313,392,862,926,1.0,25:30,2015,2016
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,4.8,2.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1,1,1,1,1672,394,720,305,840,1,403,1,1592,563,1,392,1307,1748,1.0,4:45,2015,2016
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,38.9,0.0,2.0,2.0,4.0,8.0,4.0,7.0,22.0,0.0,1.0,3.0,0.0,20.8,1,1,1,1,189,788,327,305,545,1153,728,1245,653,563,1313,1279,1307,699,1.0,38:55,2015,2016
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,43.0,7.0,2.0,8.0,14.0,10.0,4.0,7.0,26.0,1.0,1.0,3.0,6.0,38.7,1,1,1,1,33,34,327,18,34,1376,728,1245,490,190,1313,1279,79,212,1.0,43:00,2015,2016
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,31.8,0.0,1.0,0.0,6.0,2.0,6.0,7.0,18.0,2.0,0.0,4.0,2.0,18.6,1,1,1,1,521,788,672,639,333,300,1028,1245,850,72,1,1593,567,800,1.0,31:49,2015,2016
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,19.2,0.0,4.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,0.0,3.0,7.2,1,1,1,1,1074,788,116,639,1276,773,403,1,1149,563,1,1,370,1386,1.0,19:10,2015,2016
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,46.8,5.0,1.0,4.0,14.0,10.0,6.0,7.0,26.0,3.0,2.0,1.0,7.0,66.7,1,1,1,1,5,93,672,133,34,1376,1028,1245,490,24,1710,392,43,9,1.0,46:49,2015,2016
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,41500407,2016-06-19T00:00:00,CLE @ GSW,W,30.0,0.0,7.0,0.0,6.0,5.0,2.0,5.0,14.0,0.0,0.0,2.0,4.0,35.3,1,1,1,1,607,788,19,639,333,773,403,981,1041,563,1,833,226,274,1.0,30:02,2015,2016
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,5.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.2,1,1,1,1,1631,394,720,305,1276,1,1,1,1677,563,1,1,862,1491,1.0,5:40,2015,2016
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.5,1,1,1,1,1796,788,720,639,1276,1,1,1,1677,563,1,1,862,1529,1.0,2:19,2015,2016
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,11.9,0.0,1.0,0.0,0.0,7.0,2.0,3.0,8.0,0.0,1.0,3.0,3.0,12.6,1,1,1,1,1395,788,672,639,1276,1023,403,655,1383,563,1313,1279,370,1111,1.0,11:55,2015,2016
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2,1,1,1,1,1796,788,720,639,1276,1,1,1,1677,563,1,1,1307,1545,1.0,2:19,2015,2016
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,31.9,1.0,0.0,2.0,0.0,8.0,5.0,5.0,18.0,0.0,0.0,3.0,2.0,16.7,1,1,1,1,517,756,720,305,1276,1153,910,981,850,563,1,1279,567,884,1.0,31:52,2015,2016
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,39.2,2.0,4.0,2.0,2.0,11.0,8.0,10.0,26.0,2.0,1.0,2.0,4.0,41.3,1,1,1,1,172,394,116,305,840,1468,1297,1529,490,72,1313,833,226,172,1.0,39:14,2015,2016
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,4.6,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,9.2,1,1,1,1,1680,788,720,639,840,300,403,419,1592,190,1,1,567,1282,1.0,4:37,2015,2016
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,42.6,10.0,4.0,7.0,24.0,16.0,6.0,10.0,28.0,3.0,0.0,3.0,7.0,87.1,1,1,1,1,47,8,116,29,1,1752,1028,1529,394,24,1,1279,43,1,1.0,42:35,2015,2016
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,14.2,0.0,0.0,0.0,0.0,10.0,4.0,2.0,6.0,0.0,0.0,4.0,1.0,0.2,1,1,1,1,1298,788,720,639,1276,1376,728,419,1479,563,1,1593,862,1759,1.0,14:10,2015,2016
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,41500406,2016-06-16T00:00:00,CLE vs. GSW,W,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1,1,1,1,1796,788,720,639,1276,1,1,1,1677,563,1,392,1307,1770,1.0,2:19,2015,2016
