season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09,LAL vs. POR,L,48.0,40,94,0.426,10,29,0.345,11,17,0.647,17,34,51,29,17.0,6,6,10,19,14,101,-3.0,1,1231,1231,1231,135,1319,515,1841,1372,1510,1311,2083,1894,2154,92,1276,426,410,1809,1543,603,2350,737,2311,1908,1359,1,2018,2019,True,LAL,POR,APR
2018-19,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07,LAL vs. UTA,W,48.0,46,89,0.517,7,25,0.28,14,21,0.667,16,33,49,28,17.0,5,5,4,21,17,113,4.0,1,1,1,1,135,360,1163,375,2102,1990,1994,1662,1374,2021,159,1450,628,535,1809,1855,917,731,1167,1928,1031,977,1,2018,2019,True,LAL,UTA,APR
2018-19,1610612747,LAL,Los Angeles Lakers,21801192,2019-04-05,LAL @ LAC,W,48.0,43,96,0.448,14,32,0.438,22,27,0.815,14,41,55,28,14.0,8,10,8,24,22,122,5.0,1,1,1,1,135,760,356,1460,462,1124,393,510,661,804,356,288,155,535,1135,870,53,2091,1822,823,447,896,1,2018,2019,False,LAC,LAL,APR
2018-19,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04,LAL vs. GSW,L,48.0,37,104,0.356,8,37,0.216,8,14,0.571,18,44,62,25,18.0,10,7,5,10,18,90,-18.0,1,1231,1231,1231,135,1858,59,2413,1907,534,2336,2329,2157,2373,57,110,18,1018,2005,409,371,1133,3,1725,2333,2188,1,2018,2019,True,LAL,GSW,APR
2018-19,1610612747,LAL,Los Angeles Lakers,21801161,2019-04-02,LAL @ OKC,L,48.0,40,84,0.476,16,39,0.41,7,10,0.7,4,35,39,26,23.0,7,2,7,25,14,103,-16.0,1,1231,1231,1231,135,1319,1858,914,225,368,612,2377,2367,1842,2360,1101,1966,858,2399,1203,2069,1859,1976,2311,1796,2111,1,2018,2019,False,OKC,LAL,APR
2018-19,1610612747,LAL,Los Angeles Lakers,21801147,2019-03-31,LAL @ NOP,W,48.0,48,101,0.475,15,38,0.395,19,22,0.864,11,35,46,30,11.0,16,5,1,20,16,130,28.0,1,1,1,1,135,201,124,937,336,448,751,903,1235,406,868,1101,1019,308,444,11,917,42,940,2086,159,65,1,2018,2019,False,NOP,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29,LAL vs. CHA,W,48.0,51,91,0.56,18,38,0.474,9,12,0.75,11,33,44,34,14.0,8,2,2,17,14,129,14.0,1,1,1,1,135,65,896,89,106,448,218,2271,2287,1379,868,1450,1283,84,1135,870,2069,146,376,2311,178,382,1,2018,2019,True,LAL,CHA,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801121,2019-03-27,LAL @ UTA,L,48.0,37,97,0.381,9,27,0.333,17,24,0.708,8,32,40,21,6.0,9,5,5,23,18,100,-15.0,1,1231,1231,1231,135,1858,293,2316,1643,1753,1396,1201,975,1772,1623,1616,1847,1752,18,615,917,1133,1639,1725,1961,2080,1,2018,2019,False,UTA,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801116,2019-03-26,LAL vs. WAS,W,48.0,48,89,0.539,11,33,0.333,17,23,0.739,13,39,52,37,19.0,9,5,4,21,20,124,18.0,1,1,1,1,135,201,1163,195,1110,972,1396,1201,1111,1517,499,482,340,24,2147,615,917,731,1167,1295,360,251,1,2018,2019,True,LAL,WAS,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801102,2019-03-24,LAL vs. SAC,W,48.0,39,85,0.459,13,40,0.325,20,24,0.833,9,47,56,29,22.0,4,8,4,22,22,111,5.0,1,1,1,1,135,1496,1733,1254,646,297,1519,752,975,633,1362,30,119,410,2362,2133,223,731,1418,823,1214,896,1,2018,2019,True,LAL,SAC,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801086,2019-03-22,LAL vs. BKN,L,48.0,37,96,0.385,9,36,0.25,23,32,0.719,19,40,59,21,16.0,8,9,4,26,25,106,-5.0,1,1231,1231,1231,135,1858,356,2286,1643,626,2175,421,268,1698,38,366,45,1752,1614,870,112,731,2099,363,1598,1485,1,2018,2019,True,LAL,BKN,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801061,2019-03-19,LAL @ MIL,L,48.0,33,86,0.384,16,43,0.372,19,23,0.826,8,34,42,20,19.0,9,5,4,18,19,101,-14.0,1,1231,1231,1231,135,2292,1579,2295,225,153,997,903,1111,727,1623,1276,1591,1924,2147,615,917,731,534,1522,1908,2044,1,2018,2019,False,MIL,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801042,2019-03-17,LAL @ NYK,L,48.0,47,97,0.485,7,27,0.259,22,28,0.786,15,20,35,26,10.0,12,5,5,21,26,123,-1.0,1,1231,1231,1231,135,279,293,764,2102,1753,2130,510,571,1085,239,2453,2295,858,290,149,917,1133,1167,254,398,1231,2,2018,2019,False,NYK,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801026,2019-03-15,LAL @ DET,L,48.0,36,86,0.419,6,25,0.24,19,26,0.731,11,36,47,24,14.0,9,4,4,26,19,97,-14.0,1,1231,1231,1231,135,2005,1579,1933,2272,1990,2251,903,760,1597,868,921,893,1208,1135,615,1329,731,2099,1522,2113,2044,1,2018,2019,False,DET,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801023,2019-03-14,LAL @ TOR,L,48.0,38,85,0.447,7,31,0.226,15,24,0.625,6,40,46,24,21.0,11,3,6,21,20,98,-13.0,1,1231,1231,1231,135,1678,1733,1471,2102,1256,2307,1513,975,2236,2090,366,1019,1208,2319,246,1731,1545,1167,1295,2065,2008,1,2018,2019,False,TOR,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21801009,2019-03-12,LAL @ CHI,W,48.0,47,86,0.547,13,33,0.394,16,20,0.8,5,36,41,23,14.0,11,5,0,14,22,123,16.0,1,1,1,1,135,279,1579,146,646,972,762,1367,1526,916,2251,921,1720,1394,1135,246,917,1,80,823,398,303,1,2018,2019,False,CHI,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800989,2019-03-09,LAL vs. BOS,L,48.0,44,91,0.484,5,27,0.185,14,18,0.778,8,35,43,28,12.0,4,4,5,16,17,107,-13.0,1,1231,1231,1231,135,610,896,782,2367,1753,2407,1662,1774,1148,1623,1101,1431,535,636,2133,1329,1133,244,1928,1514,2008,1,2018,2019,True,LAL,BOS,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800974,2019-03-06,LAL vs. DEN,L,48.0,40,84,0.476,7,31,0.226,12,23,0.522,5,36,41,26,12.0,5,4,3,22,17,99,-16.0,1,1231,1231,1231,135,1319,1858,914,2102,1256,2307,1967,1111,2429,2251,921,1720,858,636,1855,1329,393,1418,1928,2012,2111,1,2018,2019,True,LAL,DEN,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800958,2019-03-04,LAL vs. LAC,L,48.0,38,91,0.418,10,38,0.263,19,24,0.792,7,33,40,22,12.0,2,6,3,21,22,105,-8.0,1,1231,1231,1231,135,1678,896,1951,1372,448,2109,903,975,1022,1881,1450,1847,1558,636,2400,603,393,1167,823,1659,1711,1,2018,2019,True,LAL,LAC,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800942,2019-03-02,LAL @ PHX,L,48.0,43,89,0.483,8,25,0.32,15,23,0.652,10,30,40,27,12.0,3,3,8,24,22,109,-9.0,1,1231,1231,1231,135,760,1163,798,1907,1990,1611,1513,1111,2126,1108,1905,1847,696,636,2301,1731,2091,1822,823,1374,1788,1,2018,2019,False,PHX,LAL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800934,2019-03-01,LAL vs. MIL,L,48.0,46,96,0.479,13,40,0.325,15,18,0.833,8,32,40,29,9.0,4,4,6,21,15,120,-11.0,1,1231,1231,1231,135,360,356,864,646,297,1519,1513,1774,633,1623,1616,1847,410,176,2133,1329,1545,1167,2218,554,1929,1,2018,2019,True,LAL,MIL,MAR
2018-19,1610612747,LAL,Los Angeles Lakers,21800921,2019-02-27,LAL vs. NOP,W,48.0,49,94,0.521,8,25,0.32,19,31,0.613,6,33,39,37,8.0,7,8,3,22,27,125,6.0,1,1,1,1,135,142,515,344,1907,1990,1611,903,330,2287,2090,1450,1966,24,96,1203,223,393,1418,171,315,831,1,2018,2019,True,LAL,NOP,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800904,2019-02-25,LAL @ MEM,L,48.0,40,89,0.449,10,27,0.37,15,20,0.75,10,36,46,25,17.0,8,5,5,28,21,105,-5.0,1,1231,1231,1231,135,1319,1163,1419,1372,1753,1011,1513,1526,1379,1108,921,1019,1018,1809,870,917,1133,2291,1044,1659,1485,1,2018,2019,False,MEM,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23,LAL @ NOP,L,48.0,44,81,0.543,10,29,0.345,17,26,0.654,6,33,39,33,23.0,10,3,4,21,21,115,-13.0,1,1231,1231,1231,135,610,2127,167,1372,1510,1311,1201,760,2115,2090,1450,1966,126,2399,409,1731,731,1167,1044,881,2008,1,2018,2019,False,NOP,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21,LAL vs. HOU,W,48.0,38,86,0.442,8,30,0.267,27,33,0.818,12,37,49,22,18.0,4,4,5,17,28,111,5.0,1,1,1,1,135,1678,1579,1569,1907,1381,2093,146,212,771,649,752,628,1558,2005,2133,1329,1133,376,115,1214,896,1,2018,2019,True,LAL,HOU,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800848,2019-02-12,LAL @ ATL,L,48.0,41,95,0.432,14,40,0.35,17,25,0.68,10,34,44,25,17.0,10,6,6,24,24,113,-4.0,1,1231,1231,1231,135,1130,432,1748,462,297,1249,1201,868,1996,1108,1276,1283,1018,1809,409,603,1545,1822,486,1031,1423,1,2018,2019,False,ATL,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800835,2019-02-10,LAL @ PHI,L,48.0,48,93,0.516,10,27,0.37,14,19,0.737,9,34,43,31,16.0,3,4,3,21,17,120,-23.0,1,1231,1231,1231,135,201,626,386,1372,1753,1011,1662,1661,1534,1362,1276,1431,232,1614,2301,1329,393,1167,1928,554,2304,1,2018,2019,False,PHI,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800814,2019-02-07,LAL @ BOS,W,48.0,50,97,0.515,22,41,0.537,7,18,0.389,10,33,43,35,8.0,5,6,5,19,16,129,1.0,1,1,1,1,135,89,293,394,11,237,52,2377,1774,2458,1108,1450,1431,53,96,1855,603,1133,737,2086,178,1176,1,2018,2019,False,BOS,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800798,2019-02-05,LAL @ IND,L,48.0,35,75,0.467,4,21,0.19,20,26,0.769,3,31,34,25,19.0,5,3,7,14,20,94,-42.0,1,1231,1231,1231,135,2135,2389,1100,2419,2314,2396,752,760,1232,2426,1769,2342,1018,2147,1855,1731,1859,80,1295,2235,2454,1,2018,2019,False,IND,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800782,2019-02-02,LAL @ GSW,L,48.0,42,96,0.438,7,27,0.259,10,17,0.588,13,36,49,23,15.0,5,4,9,18,17,101,-14.0,1,1231,1231,1231,135,929,356,1643,2102,1753,2130,2177,1894,2342,499,921,628,1394,1390,1855,1329,2239,534,1928,1908,2044,1,2018,2019,False,GSW,LAL,FEB
2018-19,1610612747,LAL,Los Angeles Lakers,21800769,2019-01-31,LAL @ LAC,W,53.0,42,92,0.457,11,26,0.423,28,35,0.8,7,49,56,28,16.0,7,4,8,24,27,123,3.0,1,1,1,1,21,929,755,1298,1110,1883,500,114,135,916,1881,12,119,535,1614,1203,1329,2091,1822,171,398,1039,1,2018,2019,False,LAC,LAL,JAN
2018-19,1610612747,LAL,Los Angeles Lakers,21800755,2019-01-29,LAL vs. PHI,L,48.0,43,92,0.467,7,23,0.304,12,16,0.75,14,35,49,26,21.0,7,4,6,20,15,105,-16.0,1,1231,1231,1231,135,760,755,1089,2102,2180,1769,1967,1994,1379,356,1101,628,858,2319,1203,1329,1545,940,2218,1659,2111,1,2018,2019,True,LAL,PHI,JAN
2018-19,1610612747,LAL,Los Angeles Lakers,21800743,2019-01-27,LAL vs. PHX,W,48.0,47,89,0.528,10,23,0.435,12,18,0.667,14,27,41,28,18.0,8,10,9,30,20,116,14.0,1,1,1,1,135,279,1163,281,1372,2180,416,1967,1774,2021,356,2244,1720,535,2005,870,53,2239,2389,1295,801,382,1,2018,2019,True,LAL,PHX,JAN
2018-19,1610612747,LAL,Los Angeles Lakers,21800719,2019-01-24,LAL vs. MIN,L,48.0,44,87,0.506,8,28,0.286,9,14,0.643,9,30,39,28,20.0,5,5,3,23,15,105,-15.0,1,1231,1231,1231,135,610,1438,494,1907,1645,1937,2271,2157,2171,1362,1905,1966,535,2247,1855,917,393,1639,2218,1659,2080,1,2018,2019,True,LAL,MIN,JAN
2018-19,1610612747,LAL,Los Angeles Lakers,21800701,2019-01-21,LAL vs. GSW,L,48.0,42,84,0.5,5,20,0.25,22,38,0.579,7,35,42,20,15.0,1,4,6,19,27,111,-19.0,1,1231,1231,1231,135,929,1858,535,2367,2355,2175,510,73,2362,1881,1101,1591,1924,1390,2442,1329,1545,737,171,1214,2211,1,2018,2019,True,LAL,GSW,JAN
