season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1627762,Joel Bolomboy,Joel,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,3.7,0,0,0,0,0,0,0,0,1,0,0,0,4.2,1,873,873,873,1600,702,629,580,1173,1,1,1,1,150,1,1,1177,1445,1,3:42,2016,2017
2016-17,1626168,Trey Lyles,Trey,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,3.883333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,873,873,873,1588,702,629,580,1173,1,1,1,1,514,1,1,1177,1597,1,3:53,2016,2017
2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,25.476666666666667,0,0,0,4,9,6,11,24,0,0,3,1,26.3,1,873,873,873,732,702,629,580,530,1106,971,1428,1062,514,1,1151,752,497,1,25:29,2016,2017
2016-17,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,12.368333333333334,0,0,0,2,0,0,3,6,0,0,2,1,6.6,1,873,873,873,1259,702,629,580,796,1,1,595,253,514,1,793,752,1303,1,12:22,2016,2017
2016-17,202330,Gordon Hayward,Gordon,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,38.73333333333333,7,0,2,4,11,11,19,38,0,0,1,3,40.5,1,873,873,873,171,49,629,291,530,1275,1465,1690,1585,514,1,378,302,194,1,38:44,2016,2017
2016-17,203957,Danté Exum,Danté,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,31.53333333333333,0,3,0,8,10,5,10,24,0,1,3,5,23.6,1,873,873,873,489,702,192,580,223,1192,853,1351,1062,514,1197,1151,134,575,1,31:32,2016,2017
2016-17,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,14.338333333333331,0,0,0,2,8,5,8,10,0,0,5,1,4.9,1,873,873,873,1180,702,629,580,796,991,853,1194,425,514,1,1647,752,1411,1,14:20,2016,2017
2016-17,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,32.8,0,8,0,10,11,11,15,32,1,0,4,8,29.6,1,873,873,873,433,702,9,580,141,1275,1465,1596,1387,150,1,1454,35,409,1,32:48,2016,2017
2016-17,2207,Joe Johnson,Joe,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,26.133333333333333,2,0,0,4,6,4,8,22,0,0,1,1,9.9,1,873,873,873,697,382,629,580,530,789,670,1194,971,514,1,378,752,1143,1,26:08,2016,2017
2016-17,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,11.5,2,0,2,4,3,0,4,8,1,1,0,1,12.6,1,873,873,873,1297,382,629,291,530,453,1,699,339,150,1197,1,752,999,1,11:30,2016,2017
2016-17,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,23.9,4,0,0,8,6,6,10,20,0,1,4,3,25.0,1,873,873,873,786,173,629,580,223,789,971,1351,878,514,1197,1454,302,538,1,23:54,2016,2017
2016-17,2564,Boris Diaw,Boris,1610612762,UTA,Utah Jazz,41600224,2017-05-08T00:00:00,UTA vs. GSW,L,15.633333333333333,0,0,0,0,6,7,7,16,1,0,0,2,4.5,1,873,873,873,1125,702,629,580,1173,789,1111,1092,694,150,1,1,488,1426,1,15:38,2016,2017
2016-17,2564,Boris Diaw,Boris,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,26.28333333333333,2,0,0,10,6,5,0,22,0,2,4,0,20.5,1,873,873,873,693,382,629,580,141,789,853,1,971,514,1583,1454,1177,677,1,26:17,2016,2017
2016-17,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,32.1,0,0,0,0,8,10,5,22,0,0,3,0,11.1,1,873,873,873,464,702,629,580,1173,991,1393,851,971,514,1,1151,1177,1087,1,32:06,2016,2017
2016-17,203957,Danté Exum,Danté,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,2.65,0,0,0,0,0,4,2,2,0,0,2,0,3.0,1,873,873,873,1651,702,629,580,1173,1,670,368,81,514,1,793,1177,1510,1,2:39,2016,2017
2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,28.61,0,0,0,4,9,5,5,20,1,1,3,2,24.0,1,873,873,873,609,702,629,580,530,1106,853,851,878,150,1197,1151,488,560,1,28:37,2016,2017
2016-17,2207,Joe Johnson,Joe,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,24.223333333333333,0,0,0,2,6,7,7,14,0,0,2,0,13.2,1,873,873,873,778,702,629,580,796,789,1111,1092,604,514,1,793,1177,973,1,24:13,2016,2017
2016-17,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,6.15,0,0,0,0,0,4,4,6,0,0,2,0,5.4,1,873,873,873,1486,702,629,580,1173,1,670,699,253,514,1,793,1177,1372,1,6:09,2016,2017
2016-17,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,37.11666666666667,0,0,0,4,7,5,2,26,0,1,3,2,23.3,1,873,873,873,237,702,629,580,530,897,853,368,1143,514,1197,1151,488,586,1,37:07,2016,2017
2016-17,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,38.9,2,4,2,14,12,8,3,26,2,0,2,10,51.0,1,873,873,873,163,382,104,291,50,1359,1214,595,1143,53,1,793,13,78,1,38:54,2016,2017
2016-17,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,2.083333333333333,0,0,0,0,0,0,0,4,0,0,1,0,0.0,1,873,873,873,1679,702,629,580,1173,1,1,1,175,514,1,378,1177,1646,1,2:05,2016,2017
2016-17,202330,Gordon Hayward,Gordon,1610612762,UTA,Utah Jazz,41600223,2017-05-06T00:00:00,UTA vs. GSW,L,41.88333333333333,0,0,3,4,12,12,7,28,0,0,0,6,37.4,1,873,873,873,54,702,629,194,530,1359,1529,1092,1223,514,1,1,91,244,1,41:53,2016,2017
2016-17,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,36.86666666666667,4,4,2,16,17,15,15,34,1,1,6,3,40.2,1,873,873,873,246,173,104,291,30,1604,1644,1596,1472,150,1197,1723,302,201,1,36:52,2016,2017
2016-17,2207,Joe Johnson,Joe,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,30.08333333333333,0,0,0,2,17,15,16,30,0,0,1,1,11.5,1,873,873,873,552,702,629,580,796,1604,1644,1634,1293,514,1,378,752,1063,1,30:05,2016,2017
2016-17,2564,Boris Diaw,Boris,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,12.466666666666669,0,2,0,4,5,0,2,8,0,1,0,0,10.9,1,873,873,873,1253,702,313,580,530,701,1,368,339,514,1197,1,1177,1095,1,12:28,2016,2017
2016-17,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,21.066666666666663,0,0,0,0,11,11,6,16,0,1,2,2,12.3,1,873,873,873,911,702,629,580,1173,1275,1465,968,694,514,1197,793,488,1016,1,21:04,2016,2017
2016-17,203957,Danté Exum,Danté,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,13.983333333333333,4,0,0,2,4,4,3,12,0,0,4,2,12.2,1,873,873,873,1201,173,629,580,796,544,670,595,514,514,1,1454,488,1020,1,13:59,2016,2017
2016-17,202324,Derrick Favors,Derrick,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,10.783333333333331,3,0,0,2,7,0,4,8,1,0,0,1,12.0,1,873,873,873,1314,261,629,580,796,897,1,699,339,150,1,1,752,1032,1,10:47,2016,2017
2016-17,203526,Raul Neto,Raul,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,8.95,0,0,0,0,5,2,4,6,0,0,0,2,11.0,1,873,873,873,1390,702,629,580,1173,701,342,699,253,514,1,1,488,1092,1,8:57,2016,2017
2016-17,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,35.0,0,0,2,4,15,10,13,34,0,0,2,2,15.6,1,873,873,873,328,702,629,291,530,1529,1393,1514,1472,514,1,793,488,875,1,35:00,2016,2017
2016-17,202714,Shelvin Mack,Shelvin,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,30.65,2,0,7,2,17,9,13,28,0,1,4,2,26.6,1,873,873,873,529,382,629,46,796,1604,1300,1514,1223,514,1197,1454,488,489,1,30:39,2016,2017
2016-17,202330,Gordon Hayward,Gordon,1610612762,UTA,Utah Jazz,41600222,2017-05-04T00:00:00,UTA @ GSW,L,40.15,9,0,7,10,22,9,19,34,0,0,4,5,46.0,1,873,873,873,111,23,629,46,141,1702,1300,1690,1472,514,1,1454,134,131,1,40:09,2016,2017
2016-17,1626168,Trey Lyles,Trey,1610612762,UTA,Utah Jazz,41600221,2017-05-02T00:00:00,UTA @ GSW,L,5.616666666666666,0,0,0,4,1,0,4,6,0,0,1,0,11.7,1,873,873,873,1508,702,629,580,530,263,1,699,253,514,1,378,1177,1048,1,5:37,2016,2017
2016-17,203918,Rodney Hood,Rodney,1610612762,UTA,Utah Jazz,41600221,2017-05-02T00:00:00,UTA @ GSW,L,22.683333333333334,0,0,2,10,8,6,9,16,0,1,5,0,18.5,1,873,873,873,848,702,629,291,141,991,971,1284,694,514,1197,1647,1177,754,1,22:41,2016,2017
2016-17,2207,Joe Johnson,Joe,1610612762,UTA,Utah Jazz,41600221,2017-05-02T00:00:00,UTA @ GSW,L,22.383333333333333,0,3,0,0,11,2,19,20,0,1,2,0,19.2,1,873,873,873,863,702,192,580,1173,1275,342,1690,878,514,1197,793,1177,728,1,22:23,2016,2017
