player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
2365,Chris Andersen,Chris,1610612763,MEM,37.0,4,0,4,0.0,19.7,1.3,3.0,0.417,0.0,0.0,0.0,1.3,2.0,0.625,3.3,4.5,7.8,0.8,1.3,0.5,0.8,0.0,1.0,1.5,3.8,-8.3,16.7,0,0,14.8,158,179,75,179,103,147,141,122,147,170,147,80,72,138,8,34,19,120,59,93,35,155,153,92,142,191,95,49,4,103
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,4,0,4,0.0,18.1,3.0,5.5,0.545,0.0,0.3,0.0,0.8,1.5,0.5,1.3,2.5,3.8,0.8,1.0,0.8,1.3,0.5,3.0,0.8,6.8,-12.8,17.4,0,0,15.3,158,179,75,179,112,81,103,31,147,158,147,113,89,153,56,96,80,120,75,61,17,64,21,137,95,204,87,49,4,97
1626185,Jarell Martin,Jarell,1610612763,MEM,22.0,2,0,2,0.0,23.1,1.5,4.0,0.375,0.0,0.0,0.0,1.5,3.0,0.5,2.0,1.5,3.5,0.5,1.5,1.5,0.0,0.5,2.0,3.0,4.5,-13.0,12.5,0,0,11.5,197,179,180,179,91,138,125,150,147,170,147,64,47,153,21,131,89,148,46,16,143,64,87,39,130,205,122,49,4,123
200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,4,0,4,0.0,28.3,2.5,7.8,0.323,1.0,3.0,0.333,0.8,0.8,1.0,0.0,1.5,1.5,4.0,2.5,0.8,0.3,0.0,1.0,0.8,6.8,-9.3,15.1,0,0,15.3,158,179,75,179,63,95,68,178,53,54,74,113,135,1,176,131,146,21,14,61,93,155,153,137,95,198,107,49,4,97
202362,Lance Stephenson,Lance,1610612763,MEM,25.0,4,0,4,0.0,23.7,5.8,11.0,0.523,0.5,1.3,0.4,1.0,1.3,0.8,0.3,1.3,1.5,1.8,0.8,0.3,0.0,0.8,2.5,1.3,13.0,-8.5,17.4,0,0,17.3,158,179,75,179,89,28,45,39,92,107,45,96,105,73,149,145,146,63,115,138,143,39,54,103,43,193,86,49,4,82
2440,Matt Barnes,Matt,1610612763,MEM,36.0,4,0,4,0.0,34.8,4.0,11.5,0.348,0.8,4.5,0.167,2.0,2.5,0.8,1.3,6.0,7.3,2.8,3.3,1.0,0.3,1.0,3.3,2.3,10.8,-16.8,24.1,1,0,24.0,158,179,75,179,26,56,42,164,75,28,134,52,60,73,56,18,21,36,7,36,93,19,15,60,59,211,52,30,4,48
203798,PJ Hairston,PJ,1610612763,MEM,23.0,2,0,2,0.0,11.1,1.0,3.0,0.333,0.5,1.5,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.5,-4.5,3.5,0,0,4.0,197,179,180,179,142,154,141,167,92,98,74,179,114,179,176,205,206,194,141,93,143,155,178,151,159,173,181,49,4,174
2754,Tony Allen,Tony,1610612763,MEM,34.0,4,0,4,0.0,23.4,2.5,8.3,0.303,0.3,1.8,0.143,2.3,3.3,0.692,1.5,1.3,2.8,0.8,1.5,1.3,0.5,0.8,2.8,2.3,7.5,-8.0,15.7,0,0,14.8,158,179,75,179,90,95,64,184,121,87,137,47,42,113,37,145,112,120,46,27,56,39,37,60,89,188,102,49,4,103
1713,Vince Carter,Vince,1610612763,MEM,39.0,4,0,4,0.0,22.7,3.8,8.3,0.455,1.8,2.5,0.7,2.0,2.0,1.0,1.3,2.5,3.8,1.3,0.8,0.5,0.3,2.3,2.3,2.3,11.3,-11.8,19.1,0,0,19.5,158,179,75,179,92,61,64,90,22,67,5,52,72,1,56,96,80,87,115,93,93,4,72,60,57,202,72,49,4,64
204098,Xavier Munford,Xavier,1610612763,MEM,24.0,4,0,4,0.0,22.3,2.3,7.0,0.321,0.3,2.0,0.125,0.0,0.5,0.0,0.3,2.0,2.3,2.5,1.3,1.5,0.8,0.0,2.0,1.3,4.8,-11.8,16.7,0,0,14.3,158,179,75,179,95,109,81,179,121,78,143,179,150,179,149,113,123,43,59,16,35,155,87,103,127,202,94,49,4,107
2216,Zach Randolph,Zach,1610612763,MEM,34.0,4,0,4,0.0,29.9,5.8,15.5,0.371,0.0,0.0,0.0,1.5,1.8,0.857,3.8,5.0,8.8,1.8,1.8,0.3,0.0,3.8,2.5,3.5,13.0,-14.3,25.1,2,0,24.0,158,179,75,179,56,28,22,153,147,170,147,64,80,48,5,26,14,63,37,138,143,1,54,28,43,208,50,18,4,48
