player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,9.9,112.8,1.1,0.105,0.151,0.2,0.133,0.0,0.0,3.6,2.9,2.7,11.1,0.029,379,238,87,14,448,300,445,340,360,478,434,491,491,90,102,95,114,450,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,26.0,112.0,7.4,0.263,0.378,0.4,0.129,0.2,0.092,9.7,7.7,7.4,27.3,0.083,116,22,226,54,165,259,11,14,15,344,447,310,384,399,392,366,373,118,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,30.4,106.6,4.7,0.135,0.186,0.5,0.128,2.5,0.668,10.1,7.6,7.5,29.7,0.145,38,1,200,23,99,72,70,213,253,317,450,3,6,429,381,369,407,4,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,32.1,109.2,9.6,0.268,0.377,0.8,0.187,0.8,0.251,10.0,8.4,8.7,32.1,0.131,189,22,153,20,74,135,1,12,16,140,285,56,151,414,436,435,444,14,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,15.0,112.2,1.1,0.075,0.114,0.2,0.097,0.1,0.051,5.3,3.8,4.0,17.2,0.048,240,238,357,343,342,267,443,478,479,453,491,478,465,183,158,176,227,336,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,27.4,109.1,2.4,0.082,0.114,0.9,0.234,0.2,0.063,8.9,7.3,7.4,27.8,0.111,102,6,176,22,147,132,250,463,478,123,139,339,447,364,361,365,380,41,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,18.9,111.8,2.9,0.134,0.211,0.7,0.279,0.3,0.167,7.7,5.9,5.6,21.1,0.063,438,391,61,27,277,252,194,220,194,206,77,226,241,306,294,279,287,226,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,22.4,107.2,2.1,0.084,0.12,0.8,0.277,0.4,0.137,7.7,6.4,5.9,22.8,0.103,11,1,238,31,213,79,309,454,467,144,81,214,310,305,320,292,318,61,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,22.7,112.4,2.5,0.102,0.146,0.7,0.231,0.1,0.067,8.8,6.3,6.3,24.5,0.071,315,178,134,36,212,278,242,354,379,180,143,417,443,356,313,308,337,183,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,32.6,107.9,3.9,0.107,0.15,1.2,0.255,0.4,0.104,10.5,8.5,7.8,31.7,0.143,145,13,162,19,68,100,104,328,362,41,105,204,359,438,446,393,438,5,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,33,25,8,0.758,24.3,108.8,3.4,0.122,0.17,0.7,0.217,0.2,0.068,8.3,6.5,5.8,22.9,0.102,390,262,87,16,186,126,148,262,295,188,181,391,440,335,327,285,319,64,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,25.0,7,4,3,0.571,12.4,121.8,1.0,0.077,0.115,0.0,0.0,0.3,0.333,6.0,3.1,6.7,15.1,0.005,482,468,29,149,406,527,458,476,477,513,513,259,97,222,115,328,180,526,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,52,34,18,0.654,13.5,112.9,1.5,0.103,0.149,0.4,0.196,0.1,0.14,5.4,4.7,3.9,14.5,0.04,283,149,165,71,380,306,385,350,366,350,249,410,304,188,213,167,168,377,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,9,6,3,0.667,12.6,122.2,2.4,0.195,0.282,0.2,0.182,0.0,0.0,3.2,3.6,5.1,14.9,0.004,471,452,29,56,398,529,250,78,89,454,298,491,491,75,146,252,174,528,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,61,43,18,0.705,23.7,109.9,3.8,0.144,0.209,0.6,0.206,0.2,0.081,7.2,6.9,6.0,25.3,0.091,214,53,165,29,193,154,111,194,201,241,222,357,408,282,351,298,346,96,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,33.0,16,11,5,0.688,11.6,107.6,1.8,0.153,0.216,0.1,0.077,0.4,0.467,3.5,2.7,2.6,10.9,0.05,445,413,61,39,421,92,346,153,185,497,499,159,51,86,88,86,109,315,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,37,25,12,0.676,5.6,120.1,0.8,0.139,0.203,0.1,0.12,0.1,0.2,2.8,1.8,2.2,6.3,0.005,365,262,116,50,505,518,484,203,214,509,465,462,190,63,54,63,45,527,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,52,37,15,0.712,15.8,108.3,1.5,0.087,0.123,0.4,0.189,0.3,0.163,5.2,4.6,4.3,16.3,0.069,283,110,148,28,323,109,380,438,458,361,281,291,254,172,207,198,209,197,MIL
