player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,9.9,1.5,3.6,0.424,1.3,3.0,0.419,0.1,0.1,1.0,0.2,1.1,1.3,0.6,0.3,0.2,0.0,0.0,0.9,0.1,4.4,-0.7,7.1,0,0,7.9,379,238,442,14,448,411,386,378,173,216,52,499,508,1,487,445,465,428,487,478,491,498,454,518,392,309,455,253,39,436,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,26.0,5.7,11.5,0.496,1.4,3.7,0.37,1.4,1.8,0.768,2.2,7.4,9.6,1.5,1.2,0.4,0.2,0.5,1.6,1.4,14.1,0.2,28.6,38,0,27.8,116,22,303,54,165,91,98,161,156,162,183,189,200,260,32,11,15,240,191,344,310,155,271,229,108,215,103,10,39,97,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,30.4,6.1,11.5,0.531,1.7,4.7,0.374,1.9,2.4,0.784,2.0,4.7,6.7,1.3,1.4,0.5,2.5,0.3,2.6,2.1,15.9,5.1,33.3,11,0,31.5,38,1,327,23,99,79,96,102,103,105,167,129,133,224,43,70,52,291,150,317,3,243,68,134,86,18,67,56,39,76,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,32.1,11.2,20.3,0.553,0.7,2.7,0.275,7.9,12.3,0.645,2.2,9.6,11.8,5.7,3.9,0.8,0.8,1.3,3.1,9.0,31.1,5.4,54.8,46,6,52.6,189,22,379,20,74,1,8,78,284,235,413,4,1,436,35,1,4,39,3,140,56,9,24,1,5,16,4,4,5,3,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,15.0,2.4,5.8,0.421,0.9,2.5,0.359,0.5,0.8,0.689,0.3,1.1,1.4,2.6,1.1,0.2,0.1,0.3,1.1,0.7,6.3,0.1,11.7,0,0,11.8,240,238,164,343,342,290,269,390,239,252,222,381,370,388,435,443,454,146,211,453,478,313,414,369,311,228,352,253,39,339,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,27.4,3.4,7.7,0.44,2.0,5.1,0.399,1.6,1.8,0.905,0.8,2.4,3.3,2.3,1.0,0.9,0.2,0.3,1.6,1.7,10.4,3.2,19.9,0,0,20.1,102,6,346,22,147,214,182,323,70,85,90,162,205,52,209,250,249,174,225,123,339,268,276,182,164,50,200,253,39,185,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,18.9,2.5,5.2,0.479,1.3,3.1,0.436,0.6,0.7,0.833,0.9,2.9,3.8,1.5,0.4,0.7,0.3,0.1,1.5,0.5,6.9,0.0,16.4,0,0,15.6,438,391,464,27,277,281,297,211,160,210,36,375,397,144,180,194,195,240,448,206,226,458,322,439,280,234,250,253,39,259,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,22.4,3.0,7.0,0.423,1.8,4.2,0.421,0.4,0.5,0.816,0.4,2.1,2.5,2.4,1.0,0.8,0.4,0.2,2.0,0.6,8.0,0.8,17.2,1,0,17.1,11,1,285,31,213,245,212,381,101,134,50,435,446,180,358,309,337,157,242,144,214,365,189,412,240,178,239,192,39,230,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,22.7,2.3,5.4,0.435,1.8,4.4,0.409,0.4,0.5,0.857,0.3,2.5,2.8,3.3,1.2,0.7,0.1,0.1,1.6,0.7,6.9,1.7,16.5,1,0,16.4,315,178,393,36,212,300,288,341,97,120,67,429,448,104,433,242,299,112,185,180,417,465,283,385,279,114,246,192,39,245,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,32.6,7.3,15.3,0.479,2.4,6.1,0.384,2.3,2.6,0.859,1.2,3.9,5.1,7.4,2.9,1.2,0.4,0.7,1.7,2.4,19.3,7.2,38.2,16,0,37.2,145,13,376,19,68,52,52,209,47,48,137,100,115,101,125,104,101,12,26,41,204,83,249,107,62,5,41,41,39,40,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,33,25,8,0.758,24.3,5.4,12.3,0.436,1.5,4.9,0.315,2.8,3.1,0.902,0.8,3.4,4.2,4.9,2.2,0.7,0.2,0.6,2.1,2.6,15.1,4.0,28.0,4,0,27.5,390,262,442,16,186,105,82,336,126,94,352,73,91,55,208,148,156,57,63,188,391,115,168,96,95,34,108,118,39,102,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,25.0,7,4,3,0.571,12.4,2.6,5.3,0.486,0.9,2.6,0.333,1.1,1.3,0.889,0.0,1.0,1.0,2.0,1.7,0.0,0.3,0.3,1.0,1.9,7.1,-5.6,10.5,1,0,11.6,482,468,496,149,406,275,294,183,248,243,292,225,259,62,517,458,485,186,104,513,259,291,433,161,265,518,381,192,39,342,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,52,34,18,0.654,13.5,1.8,4.7,0.395,0.9,2.7,0.331,0.5,0.7,0.73,0.7,1.5,2.2,0.7,0.9,0.4,0.1,0.3,1.4,0.5,5.1,-1.9,9.5,0,0,10.0,283,149,365,71,380,371,330,450,237,234,317,386,384,337,253,385,364,419,274,350,410,251,357,429,356,401,406,253,39,392,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,9,6,3,0.667,12.6,1.6,3.2,0.483,0.8,2.0,0.389,0.9,1.0,0.889,1.3,2.4,3.8,0.1,0.7,0.2,0.0,0.2,1.8,1.3,4.8,-3.0,9.5,1,0,9.9,471,452,496,56,398,406,416,198,272,305,120,275,312,62,103,250,205,522,345,454,491,346,240,245,375,457,408,192,39,396,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,61,43,18,0.705,23.7,2.7,6.9,0.392,1.8,5.3,0.339,0.4,0.7,0.659,0.8,3.8,4.6,1.3,0.5,0.6,0.2,0.2,1.1,0.8,7.6,2.2,16.9,2,0,16.9,214,53,365,29,193,264,219,457,99,73,274,411,395,426,221,111,128,292,396,241,357,336,412,345,251,87,243,155,39,236,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,33.0,16,11,5,0.688,11.6,1.6,3.4,0.481,0.4,1.1,0.333,0.5,0.8,0.615,0.9,1.8,2.8,0.3,0.7,0.1,0.4,0.2,1.4,0.7,4.1,-1.6,8.8,0,0,8.6,445,413,464,39,421,400,405,200,381,390,292,389,362,451,181,346,302,510,339,497,159,375,336,388,408,371,422,253,39,417,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,37,25,12,0.676,5.6,0.5,1.2,0.435,0.0,0.2,0.0,0.3,0.6,0.5,0.4,0.8,1.2,0.4,0.3,0.1,0.1,0.1,0.6,0.4,1.4,-3.1,3.6,0,0,3.3,365,262,418,50,505,505,516,344,492,483,492,456,414,482,370,484,474,484,477,509,462,432,496,465,513,464,516,253,39,517,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,52,37,15,0.712,15.8,1.1,3.1,0.363,0.8,2.4,0.315,0.5,0.5,0.857,0.7,1.5,2.2,0.7,0.3,0.4,0.3,0.0,1.4,0.6,3.4,1.0,8.6,0,0,8.3,283,110,388,28,323,463,424,490,278,267,354,406,427,104,274,380,370,425,465,361,291,493,357,415,438,153,427,253,39,429,MIL
