player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,9.9,0.3,0.8,0.3,0.3,3.6,2.9,2.7,11.1,0.0,0.0,0.9,0.1,7.1,379,238,87,14,448,472,308,424,515,90,102,95,426,491,42,86,518,455,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,26.0,1.4,2.5,0.9,6.6,9.7,7.7,7.4,27.3,0.2,0.5,1.6,1.4,28.6,116,22,226,54,165,203,36,267,109,399,392,366,167,310,385,268,229,103,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,30.4,1.1,2.5,0.5,7.7,10.1,7.6,7.5,29.7,2.5,0.3,2.6,2.1,33.3,38,1,200,23,99,266,38,377,79,429,381,369,133,3,291,472,134,67,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,32.1,4.0,3.6,5.4,18.8,10.0,8.4,8.7,32.1,0.8,1.3,3.1,9.0,54.8,189,22,153,20,74,10,5,3,2,414,436,435,96,56,531,516,1,4,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,15.0,0.9,0.4,0.9,2.2,5.3,3.8,4.0,17.2,0.1,0.3,1.1,0.7,11.7,240,238,357,343,342,335,443,257,342,183,158,176,313,478,227,126,369,352,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,27.4,1.5,1.1,1.6,2.6,8.9,7.3,7.4,27.8,0.2,0.3,1.6,1.7,19.9,102,6,176,22,147,189,208,128,308,364,361,365,160,339,269,262,182,200,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,18.9,0.6,1.0,0.4,1.9,7.7,5.9,5.6,21.1,0.3,0.1,1.5,0.5,16.4,438,391,61,27,277,401,237,393,373,306,294,279,253,226,76,214,439,250,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,22.4,1.4,0.8,1.4,1.1,7.7,6.4,5.9,22.8,0.4,0.2,2.0,0.6,17.2,11,1,238,31,213,218,290,152,454,305,320,292,222,214,175,351,412,239,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,22.7,1.0,0.5,0.9,1.0,8.8,6.3,6.3,24.5,0.1,0.1,1.6,0.7,16.5,315,178,134,36,212,291,415,259,460,356,313,308,203,417,75,257,385,246,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,32.6,2.5,1.5,1.9,7.9,10.5,8.5,7.8,31.7,0.4,0.7,1.7,2.4,38.2,145,13,162,19,68,80,145,95,74,438,446,393,102,204,457,291,107,41,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,33,25,8,0.758,24.3,1.1,1.4,1.6,4.5,8.3,6.5,5.8,22.9,0.2,0.6,2.1,2.6,28.0,390,262,87,16,186,273,167,134,181,335,327,285,221,391,425,372,96,108,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,25.0,7,4,3,0.571,12.4,0.7,0.3,0.0,2.9,6.0,3.1,6.7,15.1,0.3,0.3,1.0,1.9,10.5,482,468,29,149,406,376,459,494,285,222,115,328,360,259,244,100,161,381,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,52,34,18,0.654,13.5,1.1,0.6,0.8,1.6,5.4,4.7,3.9,14.5,0.1,0.3,1.4,0.5,9.5,283,149,165,71,380,278,362,284,411,188,213,167,372,410,289,182,429,406,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,9,6,3,0.667,12.6,0.0,0.7,0.0,1.6,3.2,3.6,5.1,14.9,0.0,0.2,1.8,1.3,9.5,471,452,29,56,398,510,342,494,414,75,146,252,366,491,193,298,245,408,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,61,43,18,0.705,23.7,0.7,0.8,0.6,1.7,7.2,6.9,6.0,25.3,0.2,0.2,1.1,0.8,16.9,214,53,165,29,193,373,313,343,389,282,351,298,194,357,203,128,345,243,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,33.0,16,11,5,0.688,11.6,0.7,1.2,0.0,2.3,3.5,2.7,2.6,10.9,0.4,0.2,1.4,0.7,8.8,445,413,61,39,421,384,197,494,341,86,88,86,431,159,162,204,388,422,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,37,25,12,0.676,5.6,0.1,0.2,0.2,1.1,2.8,1.8,2.2,6.3,0.1,0.1,0.6,0.4,3.6,365,262,116,50,505,509,473,465,458,63,54,63,495,462,106,44,465,516,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,52,37,15,0.712,15.8,0.6,0.5,0.5,0.7,5.2,4.6,4.3,16.3,0.3,0.0,1.4,0.6,8.6,283,110,148,28,323,407,414,379,488,172,207,198,331,291,46,182,415,427,MIL
