player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,5,1,4,0.2,21.5,2.4,0.4,0.8,5.2,8.4,4.2,5.6,21.2,0.4,0.0,3.0,1.4,23.4,120,132,71,158,99,46,135,92,63,134,93,114,102,66,1,188,79,68,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,5,1,4,0.2,36.3,1.8,3.4,0.0,12.0,16.8,7.2,12.8,38.0,1.8,0.4,2.0,2.6,35.9,120,132,71,158,35,59,6,149,10,214,143,204,16,5,139,125,48,27,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,3,0,3,0.0,30.5,3.7,3.3,2.7,18.0,14.7,6.7,10.0,31.3,0.7,0.7,3.0,7.3,42.9,175,189,51,189,59,14,9,25,1,208,132,171,52,36,166,188,2,21,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,2,1,1,0.5,3.6,0.0,1.0,0.0,0.0,0.0,2.5,0.0,3.0,0.0,0.0,0.0,1.0,2.8,184,132,12,71,182,161,88,149,177,1,64,1,184,147,1,1,102,178,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,5,1,4,0.2,29.9,2.6,0.6,2.2,2.0,11.2,5.0,10.4,28.8,0.0,0.6,1.4,2.2,17.6,120,132,71,158,61,36,109,38,114,173,102,175,62,147,163,90,54,91,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,4,1,3,0.25,10.2,0.8,0.0,0.0,1.0,5.3,2.3,1.8,10.5,0.0,0.0,1.3,0.3,5.3,155,132,51,151,145,118,160,149,144,92,58,53,143,147,1,84,160,150,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,4,1,3,0.25,12.3,0.0,0.0,0.0,0.0,5.5,2.3,3.3,12.5,0.0,0.3,0.3,0.5,4.7,155,132,51,151,139,161,160,149,177,93,58,83,134,147,116,34,137,157,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,5,1,4,0.2,17.8,1.2,0.6,1.2,0.8,6.2,2.2,3.0,18.0,0.2,0.0,1.4,0.6,12.4,120,132,71,158,116,88,109,70,156,107,57,77,112,112,1,90,134,119,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,5,1,4,0.2,38.1,0.8,2.0,2.4,6.8,17.0,8.0,11.8,36.8,0.4,0.8,2.4,2.4,39.5,120,132,71,158,20,114,43,33,45,216,157,197,23,66,174,156,50,23,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,5,1,4,0.2,34.6,5.0,2.0,1.6,6.4,13.8,7.2,10.6,35.2,0.0,0.8,3.0,4.2,39.2,120,132,71,158,44,4,43,55,50,204,143,179,31,147,174,188,25,24,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,2,1,1,0.5,2.6,0.0,0.0,1.5,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.5,3.1,184,132,12,71,198,161,160,60,177,1,64,1,205,147,1,1,137,174,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,2,1,1,0.5,2.6,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6,184,132,12,71,198,161,160,149,177,1,64,1,205,147,1,1,182,202,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,4,1,3,0.25,22.1,2.3,2.3,2.3,3.0,10.8,4.3,6.5,19.5,0.3,0.0,2.5,1.3,23.9,155,132,51,151,94,50,37,36,85,167,94,128,105,100,1,165,86,66,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,2,1,1,0.5,2.6,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,198,161,160,149,177,1,64,1,205,147,1,1,182,210,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,2,0,2,0.0,20.6,1.5,0.0,0.0,0.0,9.0,5.5,6.5,27.0,0.5,0.5,1.5,1.0,13.1,184,189,36,189,102,70,160,149,177,142,111,128,75,49,150,95,102,116,MIL
