player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,5,1,4,0.2,21.5,119.1,6.2,0.333,0.443,0.6,0.231,0.4,0.25,8.4,4.2,5.6,21.2,-0.653,120,132,71,158,99,186,19,3,5,78,66,66,56,134,93,114,116,132,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,5,1,4,0.2,36.3,119.2,3.6,0.103,0.141,1.4,0.292,1.8,0.75,16.8,7.2,12.8,38.0,-1.11,120,132,71,158,35,188,64,134,146,19,35,5,6,214,143,204,202,207,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,3,0,3,0.0,30.5,113.7,8.3,0.26,0.352,0.3,0.071,0.7,0.333,14.7,6.7,10.0,31.3,-0.871,175,189,51,189,59,149,7,12,20,127,151,36,31,208,132,171,166,169,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,2,1,1,0.5,3.6,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.0,-0.139,184,132,12,71,182,211,198,198,198,159,159,147,147,1,64,1,29,53,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,5,1,4,0.2,29.9,115.7,2.2,0.076,0.102,0.4,0.143,0.0,0.0,11.2,5.0,10.4,28.8,-0.85,120,132,71,158,61,164,98,165,174,117,120,147,147,173,102,175,156,165,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,4,1,3,0.25,10.2,120.9,0.8,0.088,0.107,0.5,0.25,0.0,0.0,5.3,2.3,1.8,10.5,-0.333,155,132,51,151,145,197,165,150,169,98,56,147,147,92,58,53,75,81,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,4,1,3,0.25,12.3,117.0,1.0,0.118,0.154,0.3,0.167,0.0,0.0,5.5,2.3,3.3,12.5,-0.362,155,132,51,151,139,169,141,104,135,135,100,147,147,93,58,83,84,88,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,5,1,4,0.2,17.8,120.9,1.0,0.066,0.083,0.6,0.214,0.2,0.167,6.2,2.2,3.0,18.0,-0.56,120,132,71,158,116,198,141,174,186,78,75,112,86,107,57,77,104,115,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,5,1,4,0.2,38.1,115.2,5.8,0.158,0.212,1.0,0.185,0.4,0.133,17.0,8.0,11.8,36.8,-1.078,120,132,71,158,20,159,21,64,81,38,94,66,103,216,157,197,195,205,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,5,1,4,0.2,34.6,112.6,5.0,0.143,0.189,0.6,0.15,0.0,0.0,13.8,7.2,10.6,35.2,-0.932,120,132,71,158,44,137,31,76,100,78,117,147,147,204,143,179,187,177,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,2,1,1,0.5,2.6,118.2,0.5,0.2,0.333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,-0.077,184,132,12,71,198,178,174,33,23,159,159,147,147,1,64,1,8,33,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,2,1,1,0.5,2.6,118.2,0.5,0.2,0.333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,-0.077,184,132,12,71,198,178,174,33,23,159,159,147,147,1,64,1,8,33,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,4,1,3,0.25,22.1,114.4,4.0,0.195,0.291,1.0,0.308,0.3,0.167,10.8,4.3,6.5,19.5,-0.633,155,132,51,151,94,153,56,44,43,38,26,100,86,167,94,128,113,126,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,2,1,1,0.5,2.6,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,-0.077,184,132,12,71,198,178,198,198,198,159,159,147,147,1,64,1,8,33,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,2,0,2,0.0,20.6,137.1,1.0,0.059,0.077,1.0,0.5,0.5,0.333,9.0,5.5,6.5,27.0,-0.838,184,189,36,189,102,214,141,181,187,38,3,49,31,142,111,128,142,162,MIL
