season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1631321,Sidy Cissoko,Sidy,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,29.0,115.3,114.5,114.5,97.0,100.0,100.0,18.3,14.5,14.5,0.182,2.0,30.8,0.067,0.0,0.036,15.4,14.9,0.429,0.47,0.132,0.142,92.97,91.81,76.51,91.81,0.067,55,3,7,3.0,7.0,0.429,1,1,1,1,8656,10597,11176,11176,5766,6369,6369,6148,7265,7268,8584,4467,4427,6495,22137,20549,20223,20123,16722,16997,18895,18285,23471,24374,24374,16429,12449,12910,12449,12910,13735,1,29:01,2024,2025
2024-25,1642270,Donovan Clingan,Donovan,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,24.7,123.4,131.3,131.3,71.0,72.9,72.9,52.4,58.3,58.3,0.167,3.0,20.0,0.205,0.125,0.169,6.7,6.3,0.6,0.51,0.174,0.182,97.61,93.41,77.84,93.41,0.217,48,6,10,6.0,10.0,0.6,1,1,1,1,12303,6469,3607,3607,1044,1244,1244,979,732,732,9343,2429,9582,660,11551,2937,12216,12146,9221,14617,13445,13084,18813,23325,23326,1625,5250,8304,5250,8304,5394,1,24:40,2024,2025
2024-25,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,23.3,106.5,107.0,107.0,102.5,102.2,102.2,4.0,4.8,4.8,0.071,0.0,9.1,0.0,0.105,0.049,0.0,0.0,0.444,0.506,0.192,0.193,90.6,90.51,75.43,90.51,0.09,43,4,9,4.0,9.0,0.444,1,1,1,1,13435,15433,15341,15341,8340,8096,8096,11161,10842,10842,16903,13976,17524,14058,13916,18333,1,1,16194,14910,11127,11754,24630,24949,24950,13130,9611,9700,9611,9700,13045,1,23:20,2024,2025
2024-25,1630625,Dalano Banton,Dalano,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,36.3,117.7,122.9,122.9,76.5,80.0,80.0,41.2,42.9,42.9,0.269,2.33,20.6,0.019,0.091,0.052,8.8,8.9,0.455,0.484,0.281,0.279,96.71,92.6,77.17,92.6,0.153,70,8,22,8.0,22.0,0.364,1,1,1,1,2476,9276,6842,6842,1440,1789,1789,1794,1661,1659,4582,4235,9551,14035,15495,17743,14546,14657,15883,16727,3108,3719,19935,23873,23876,5273,2561,626,2561,626,16861,1,36:17,2024,2025
2024-25,1631200,Kris Murray,Kris,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,29.8,113.5,119.0,119.0,82.1,81.0,81.0,31.4,37.9,37.9,0.143,1.5,14.3,0.154,0.143,0.149,9.5,9.6,0.3,0.315,0.234,0.23,94.99,93.32,77.77,93.32,0.096,58,4,15,4.0,15.0,0.267,1,1,1,1,7938,11588,8825,8825,2052,1980,1980,3063,2179,2179,10996,7123,13849,1575,9698,4212,15265,15394,20401,21210,6556,7570,21862,23400,23400,12370,9611,3491,9611,3491,20170,1,29:50,2024,2025
2024-25,1629680,Matisse Thybulle,Matisse,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,29.2,126.0,133.3,133.3,82.7,84.9,84.9,43.2,48.4,48.4,0.087,2.0,12.5,0.114,0.032,0.076,6.3,5.9,0.591,0.533,0.197,0.209,91.85,88.1,73.41,88.1,0.091,54,5,11,5.0,11.0,0.455,1,1,1,1,8543,5403,2966,2966,2137,2511,2511,1593,1200,1200,15720,4467,15164,3031,21563,13136,11876,11644,9788,13856,10554,9782,24051,25641,25641,13035,7242,7071,7242,7071,12676,1,29:09,2024,2025
2024-25,1641739,Toumani Camara,Toumani,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,21.6,119.5,127.9,127.9,62.2,62.8,62.8,57.2,65.1,65.1,0.25,4.0,33.3,0.056,0.138,0.092,8.3,8.3,1.0,1.0,0.127,0.125,99.3,95.48,79.57,95.48,0.382,43,5,7,5.0,7.0,0.714,1,1,1,1,14834,8386,4732,4732,678,757,757,786,568,568,4998,1382,3038,7948,10459,10335,13859,14014,668,917,19510,20248,16361,21330,21330,264,7242,12910,7242,12910,2752,1,21:37,2024,2025
2024-25,1641712,Rayan Rupert,Rayan,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,27.6,102.8,100.0,100.0,96.8,100.0,100.0,6.0,0.0,0.0,0.063,0.5,7.7,0.029,0.346,0.167,15.4,14.9,0.6,0.623,0.169,0.182,93.23,92.99,77.49,92.99,0.145,54,5,10,5.0,10.0,0.5,1,1,1,1,9855,17309,18180,18180,5699,6369,6369,10345,12566,12566,17644,12355,18433,12453,911,2956,20223,20123,9221,9845,14094,13183,23290,23638,23638,6045,7242,8304,7242,8304,8526,1,27:37,2024,2025
2024-25,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13T00:00:00,POR vs. LAL,W,18.5,112.9,112.1,112.1,111.5,111.1,111.1,1.5,1.0,1.0,0.167,1.0,22.2,0.167,0.0,0.097,22.2,22.2,0.5,0.5,0.171,0.176,89.13,89.59,74.66,89.59,0.047,33,2,5,2.0,5.0,0.4,1,1,1,1,17211,11890,12495,12495,13120,12595,12595,12168,12300,12300,9343,8411,8477,1214,22137,9659,23334,23396,12416,15176,13893,13823,25057,25303,25303,18937,15612,16437,15612,16437,14933,1,18:29,2024,2025
2024-25,1641739,Toumani Camara,Toumani,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,33.1,81.6,85.3,85.3,96.2,95.7,95.7,-14.6,-10.4,-10.4,0.176,0.0,17.6,0.0,0.103,0.051,0.0,0.0,0.346,0.36,0.173,0.173,101.15,99.24,82.7,99.24,0.064,68,4,13,4.0,13.0,0.308,1,13222,13222,13222,5043,23918,23259,23259,5498,5195,5195,18292,16907,16907,8953,13976,11740,14058,14290,17829,1,1,19244,20200,13633,14194,13443,16005,16005,16869,9611,5079,9611,5079,19226,1,33:08,2024,2025
2024-25,1631321,Sidy Cissoko,Sidy,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,24.6,88.1,84.2,84.2,80.9,83.3,83.3,7.2,0.9,0.9,0.333,0.83,29.4,0.069,0.222,0.143,35.3,35.5,0.2,0.255,0.182,0.187,107.61,108.51,90.43,108.51,0.015,57,1,5,1.0,5.0,0.2,1,13222,13222,13222,12423,22746,23416,23416,1892,2241,2241,9898,12329,12330,2337,11628,4930,6345,4234,4467,25498,25504,21855,21929,12329,12462,4424,3698,3700,21896,19033,16437,19033,16437,21401,1,24:33,2024,2025
2024-25,1641712,Rayan Rupert,Rayan,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,24.7,95.7,92.3,92.3,103.1,103.8,103.8,-7.4,-11.5,-11.5,0.091,0.5,6.3,0.069,0.0,0.039,12.5,12.6,0.542,0.582,0.242,0.252,99.82,101.26,84.38,101.26,0.077,52,6,12,6.0,12.0,0.5,1,13222,13222,13222,12326,20505,21550,21550,8646,8798,8798,15815,17319,17319,15235,12355,19209,6345,22137,20001,17746,18298,11775,11658,5894,5613,15571,12655,12655,14929,5250,5979,5250,5979,8526,1,24:39,2024,2025
2024-25,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,20.3,94.5,91.1,91.1,86.3,88.9,88.9,8.2,2.2,2.2,0.111,0.5,6.3,0.048,0.238,0.143,12.5,12.8,0.7,0.752,0.3,0.309,106.21,106.49,88.74,106.49,0.291,45,6,10,6.0,10.0,0.6,1,13222,13222,13222,15795,20929,21947,21947,2720,3265,3265,9522,11859,11860,13519,12355,19209,9129,3633,4467,17746,18574,5803,4690,2169,2246,5945,5392,5393,532,5250,8304,5250,8304,5394,1,20:17,2024,2025
2024-25,1641871,Duop Reath,Duop,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,5.9,75.8,76.9,76.9,91.7,91.7,91.7,-15.9,-14.7,-14.7,0.0,0.0,0.0,0.083,0.286,0.158,0.0,0.0,0.0,0.0,0.118,0.116,101.93,101.12,84.27,101.12,0.03,13,0,2,0.0,2.0,0.0,1,13222,13222,13222,23619,24518,24347,24347,4021,3981,3981,18698,18356,18356,19908,13976,19908,4928,1972,3606,1,1,22635,23200,20544,21062,12144,12877,12876,20608,22635,21660,22635,21660,22635,1,5:56,2024,2025
2024-25,1631200,Kris Murray,Kris,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,36.3,90.5,91.0,91.0,96.7,97.4,97.4,-6.3,-6.4,-6.4,0.16,2.0,25.0,0.057,0.103,0.081,12.5,12.7,0.25,0.359,0.136,0.139,103.92,103.24,86.03,103.24,0.034,78,2,8,2.0,8.0,0.25,1,13222,13222,13222,2491,22129,21971,21971,5676,5807,5807,15387,15508,15509,10113,4467,6510,7850,14290,12188,17746,18389,21013,20214,18336,18554,8916,9549,9550,20246,15612,11288,15612,11288,20233,1,36:16,2024,2025
2024-25,1642270,Donovan Clingan,Donovan,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,27.1,65.4,69.1,69.1,116.6,117.9,117.9,-51.2,-48.8,-48.8,0.125,0.0,7.1,0.129,0.379,0.25,0.0,0.0,0.538,0.521,0.203,0.21,101.44,98.18,81.82,98.18,0.207,55,7,13,7.0,13.0,0.538,1,13222,13222,13222,10243,25253,24930,24930,16021,16485,16485,24793,24576,24576,12399,13976,18742,2356,652,572,1,1,11904,14183,9731,9692,12939,17616,17643,1903,3730,5079,3730,5079,7978,1,27:08,2024,2025
2024-25,1629680,Matisse Thybulle,Matisse,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,22.1,66.5,67.3,67.3,105.9,108.3,108.3,-39.5,-41.0,-41.0,0.0,0.0,0.0,0.037,0.107,0.073,20.0,20.5,0.667,0.709,0.175,0.179,107.05,105.18,87.65,105.18,0.136,49,3,6,3.0,6.0,0.5,1,13222,13222,13222,14393,25228,24989,24989,10063,11090,11090,23799,23885,23885,19908,13976,19908,10847,13769,13718,22340,23022,6578,6349,13284,13510,5009,6935,6935,6998,12449,14618,12449,14618,8526,1,22:08,2024,2025
2024-25,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,15.4,104.5,100.0,100.0,88.7,88.2,88.2,15.9,11.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.5,0.5,0.116,0.124,108.14,110.89,92.41,110.89,0.0,37,2,4,2.0,4.0,0.5,1,13222,13222,13222,19327,16448,18180,18180,3214,3138,3138,6918,8231,8234,19908,13976,19908,14058,22137,23286,22340,22461,12416,15176,20713,20352,3982,2346,2346,22513,15612,18231,15612,18231,8526,1,15:22,2024,2025
2024-25,1630625,Dalano Banton,Dalano,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11T00:00:00,POR vs. GSW,L,30.6,71.3,73.0,73.0,117.9,119.0,119.0,-46.6,-46.0,-46.0,0.353,0.86,24.0,0.0,0.114,0.054,28.0,27.5,0.083,0.121,0.257,0.268,100.65,98.99,82.49,98.99,-0.048,63,1,12,1.0,12.0,0.083,1,13222,13222,13222,7274,24909,24671,24671,16702,17092,17092,24498,24369,24369,2142,11616,7753,14058,12955,17320,24693,24659,22624,23117,4608,4387,14274,16346,16348,24987,19033,5979,19033,5979,22617,1,30:33,2024,2025
2024-25,1629680,Matisse Thybulle,Matisse,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09T00:00:00,POR @ UTA,L,38.3,100.9,102.5,102.5,120.8,116.9,116.9,-20.0,-14.4,-14.4,0.207,3.0,42.9,0.0,0.129,0.053,14.3,14.3,1.0,1.0,0.086,0.086,101.91,102.81,85.68,102.81,0.111,81,5,6,5.0,6.0,0.833,1,13222,13222,13222,1228,18296,17611,17611,18163,15980,15980,19911,18262,18262,7282,2429,1531,14058,11364,17475,19152,19341,668,917,23323,23488,12188,10181,10181,10146,7242,14618,7242,14618,1514,1,38:17,2024,2025
2024-25,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09T00:00:00,POR @ UTA,L,6.3,92.1,93.3,93.3,110.1,113.3,113.3,-18.0,-20.0,-20.0,0.2,0.0,33.3,0.0,0.111,0.056,0.0,0.0,0.0,0.0,0.118,0.116,116.11,113.68,94.74,113.68,0.036,15,0,2,0.0,2.0,0.0,1,13222,13222,13222,23441,21676,21219,21219,12342,13919,13919,19336,19890,19889,7318,13976,3038,14058,13092,16957,1,1,22635,23200,20544,21062,808,1461,1463,20109,22635,21660,22635,21660,22635,1,6:20,2024,2025
