close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,32.0,82,82,0.771,7.63,13.09,0.583,0.569,0.014
201942,DeMar DeRozan,1610612741,CHI,G-F,33.0,74,74,0.592,3.95,7.07,0.558,0.55,0.008
1630172,Patrick Williams,1610612741,CHI,F,21.0,82,82,0.636,3.66,7.06,0.518,0.546,-0.028
203897,Zach LaVine,1610612741,CHI,G,28.0,77,77,0.546,3.68,7.03,0.523,0.538,-0.015
201976,Patrick Beverley,1610612741,CHI,G,34.0,67,67,0.654,4.1,6.96,0.59,0.543,0.047
1627936,Alex Caruso,1610612741,CHI,G,29.0,67,66,0.583,3.25,6.45,0.505,0.536,-0.031
1630245,Ayo Dosunmu,1610612741,CHI,G,23.0,80,79,0.602,3.05,5.88,0.519,0.534,-0.015
1629632,Coby White,1610612741,CHI,G,23.0,74,73,0.542,3.04,5.35,0.568,0.535,0.033
203083,Andre Drummond,1610612741,CHI,C,29.0,67,66,0.736,2.78,4.96,0.56,0.571,-0.011
1629750,Javonte Green,1610612741,CHI,G,29.0,32,32,0.638,2.03,4.34,0.468,0.547,-0.079
1627884,Derrick Jones Jr.,1610612741,CHI,F,26.0,61,57,0.636,1.87,3.69,0.507,0.55,-0.044
1630637,Carlik Jones,1610612741,CHI,G,25.0,3,3,0.688,2.67,3.67,0.727,0.545,0.182
1630678,Terry Taylor,1610612741,CHI,F,23.0,21,19,0.596,1.29,2.52,0.509,0.552,-0.043
1631207,Dalen Terry,1610612741,CHI,F,20.0,26,21,0.582,0.88,1.77,0.5,0.51,-0.01
1630250,Marko Simonovic,1610612741,CHI,C,23.0,3,3,1.0,1.0,1.67,0.6,0.552,0.048
1628396,Tony Bradley,1610612741,CHI,C-F,25.0,11,10,0.75,0.91,1.36,0.667,0.564,0.102
