player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,61,38,23,0.623,11.4,97.7,96.4,96.4,107.6,105.8,105.8,-9.9,-9.5,-9.5,0.044,0.77,7.3,0.017,0.139,0.075,9.5,9.4,0.498,0.522,0.148,0.157,103.41,104.97,87.48,104.97,0.066,1512,91,215,1.5,3.5,0.423,227,132,230,132,414,487,488,488,240,156,156,461,457,457,488,467,488,389,216,273,258,249,328,348,383,366,175,104,104,384,329,325,408,396,316,OKC
203518,Alex Abrines,Alex,1610612760,OKC,25.0,31,21,10,0.677,19.0,101.3,101.3,101.3,99.4,99.8,99.8,2.0,1.6,1.6,0.047,1.43,10.2,0.007,0.067,0.036,7.1,7.1,0.487,0.507,0.12,0.123,104.62,104.4,87.0,104.4,0.041,1284,56,157,1.8,5.1,0.357,383,284,102,74,270,445,433,433,34,40,40,169,176,176,481,302,424,496,482,501,90,90,358,386,484,483,125,140,140,475,375,357,363,315,461,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,79,47,32,0.595,29.3,108.2,109.1,109.1,104.9,105.5,105.5,3.2,3.6,3.6,0.209,1.88,19.0,0.015,0.102,0.057,10.1,10.1,0.47,0.508,0.238,0.243,105.05,104.3,86.92,104.3,0.093,5021,457,1104,5.8,14.0,0.414,56,51,352,161,93,192,173,173,130,145,145,135,129,129,100,197,181,425,349,392,308,308,403,382,75,80,108,148,148,214,57,37,74,50,353,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,32,21,11,0.656,7.5,99.5,96.9,96.9,93.1,92.6,92.6,6.3,4.3,4.3,0.057,1.0,8.7,0.014,0.09,0.051,8.7,8.5,0.451,0.47,0.159,0.168,102.34,103.95,86.63,103.95,0.043,522,33,82,1.0,2.6,0.402,379,284,111,95,469,474,483,483,17,20,20,74,109,109,449,415,459,434,401,440,190,183,442,450,335,316,257,166,166,468,413,405,456,460,395,OKC
1629055,Donte Grantham,Donte,1610612760,OKC,24.0,3,2,1,0.667,0.8,100.0,66.7,66.7,150.0,120.0,120.0,-50.0,-53.3,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,78.96,108.57,90.47,108.57,-0.182,6,0,2,0.0,0.7,0.0,501,486,9,78,529,467,523,523,528,517,517,526,526,526,510,500,510,505,520,521,1,1,519,521,2,1,527,27,27,530,519,519,519,525,519,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,20.0,51,29,22,0.569,10.3,103.7,103.5,103.5,109.3,110.3,110.3,-5.6,-6.8,-6.8,0.044,0.74,7.4,0.065,0.11,0.086,10.0,10.0,0.467,0.497,0.16,0.165,104.46,104.11,86.76,104.11,0.049,1142,75,165,1.5,3.2,0.455,284,209,217,195,432,380,379,379,333,366,366,382,410,410,489,471,486,123,312,225,298,299,412,408,327,334,129,156,156,457,345,350,410,414,215,OKC
1628393,Jawun Evans,Jawun,1610612760,OKC,22.0,8,4,4,0.5,8.0,79.5,77.9,77.9,114.1,115.9,115.9,-34.6,-38.0,-38.0,0.238,1.67,33.3,0.015,0.172,0.093,20.0,20.0,0.214,0.214,0.142,0.148,97.85,98.09,81.74,98.09,0.025,131,3,14,0.4,1.8,0.214,473,459,59,251,458,522,519,519,486,506,506,523,524,524,77,238,18,412,124,191,519,520,516,519,412,411,508,507,507,503,499,488,510,492,515,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,80,48,32,0.6,32.7,109.3,111.0,111.0,104.4,105.6,105.6,4.9,5.4,5.4,0.04,1.18,7.4,0.032,0.118,0.073,6.3,6.3,0.567,0.592,0.15,0.152,105.99,104.64,87.2,104.64,0.084,5691,409,823,5.1,10.3,0.497,42,38,352,154,43,150,103,103,114,147,147,101,87,87,497,372,484,245,280,285,63,61,94,104,377,384,67,125,125,269,70,76,103,116,120,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,58,24,34,0.414,21.9,106.2,107.1,107.1,111.5,113.0,113.0,-5.4,-5.9,-5.9,0.092,1.46,12.0,0.045,0.161,0.101,8.2,8.2,0.492,0.521,0.191,0.194,103.72,102.63,85.52,102.63,0.075,2716,204,484,3.5,8.3,0.421,248,262,382,367,214,287,251,251,433,461,461,373,382,382,323,294,375,181,147,170,152,161,346,349,191,193,158,235,235,332,199,186,185,167,325,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,77,48,29,0.623,13.7,99.9,99.0,99.0,102.1,101.7,101.7,-2.2,-2.6,-2.6,0.067,0.94,11.1,0.105,0.176,0.139,11.9,11.9,0.587,0.608,0.137,0.143,103.22,103.88,86.57,103.88,0.122,2277,162,276,2.1,3.6,0.587,74,38,312,131,367,469,468,468,52,56,56,295,307,307,420,439,395,31,115,81,411,412,65,74,432,427,190,174,174,87,260,285,334,394,38,OKC
202335,Patrick Patterson,Patrick,1610612760,OKC,30.0,63,40,23,0.635,13.7,101.5,101.5,101.5,107.4,107.3,107.3,-5.9,-5.7,-5.7,0.049,1.41,10.9,0.043,0.114,0.078,7.7,7.7,0.479,0.493,0.118,0.122,105.14,105.18,87.65,105.18,0.06,1885,82,219,1.3,3.5,0.374,218,113,230,116,369,438,428,428,231,220,220,386,378,378,477,307,402,188,286,263,128,125,376,416,490,488,105,98,98,411,337,320,432,399,450,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,77,46,31,0.597,36.9,110.4,112.1,112.1,103.1,103.9,103.9,7.3,8.2,8.2,0.173,1.55,13.5,0.033,0.173,0.101,8.7,8.6,0.529,0.583,0.285,0.294,105.51,104.35,86.96,104.35,0.161,6172,707,1614,9.2,21.0,0.438,74,61,335,160,2,107,72,72,79,93,93,58,44,44,153,269,320,242,121,168,196,188,200,133,25,22,86,144,144,25,6,3,8,2,268,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,33,19,14,0.576,11.5,100.9,100.9,100.9,98.0,98.3,98.3,2.9,2.6,2.6,0.209,3.71,25.1,0.009,0.074,0.04,6.8,6.8,0.481,0.505,0.165,0.17,103.11,102.99,85.83,102.99,0.089,811,55,135,1.7,4.1,0.407,377,307,136,189,412,453,439,439,30,34,34,142,151,151,97,20,78,483,463,489,77,78,369,388,312,311,196,213,213,237,378,372,380,368,377,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,73,44,29,0.603,36.0,110.5,112.4,112.4,106.0,107.4,107.4,4.6,5.0,5.0,0.44,2.41,28.2,0.036,0.255,0.141,11.7,11.7,0.468,0.501,0.301,0.305,106.55,104.93,87.44,104.93,0.164,5751,630,1473,8.6,20.2,0.428,124,77,312,153,4,105,68,68,170,230,230,105,92,92,4,97,54,215,21,77,396,395,408,399,15,16,47,107,107,20,16,8,16,4,302,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,80,47,33,0.588,33.4,110.6,112.6,112.6,104.9,105.9,105.9,5.7,6.7,6.7,0.063,0.92,10.3,0.129,0.133,0.131,11.2,11.3,0.595,0.591,0.16,0.161,106.31,104.85,87.37,104.85,0.103,5829,481,809,6.0,10.1,0.595,42,51,372,172,35,99,62,62,127,160,160,85,68,68,432,443,420,14,231,94,360,363,54,107,326,351,56,110,110,164,48,77,64,121,31,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,74,44,30,0.595,26.1,109.9,111.0,111.0,106.7,107.1,107.1,3.1,3.9,3.9,0.046,1.53,12.6,0.015,0.055,0.034,8.2,8.2,0.552,0.566,0.104,0.106,105.07,104.34,86.95,104.34,0.027,4187,185,431,2.5,5.8,0.429,112,77,324,163,155,133,99,99,203,213,213,137,117,117,484,274,355,414,503,506,153,160,140,192,509,512,106,146,146,501,228,221,286,274,297,OKC
1629093,Tyler Davis,Tyler,1610612760,OKC,22.0,1,1,0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.5,52.65,78.98,65.81,78.98,1.0,2,0,1,0.0,1.0,0.0,518,499,1,1,527,529,529,529,1,1,1,224,225,225,510,500,510,1,520,1,1,1,519,521,2,1,530,530,530,1,519,522,519,515,519,OKC
