player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,1.6,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,1.7,180,123,13,117,210,167,158,107,163,1,1,1,206,71,1,1,191,196,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,30.1,3.0,2.0,1.4,3.6,10.2,11.0,5.6,30.8,0.0,0.4,2.2,2.8,23.9,111,123,69,139,50,22,30,57,78,162,200,106,34,141,118,126,48,66,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,1.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.5,180,123,13,117,211,167,158,157,163,1,1,1,206,141,1,1,191,200,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,35.2,2.0,1.2,1.4,4.0,13.2,11.4,11.4,36.0,2.0,0.4,2.6,3.0,26.3,111,123,69,139,24,52,75,57,67,197,204,185,14,3,118,156,41,54,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,11.8,0.8,0.4,0.4,1.2,3.4,3.4,2.0,8.4,0.6,0.2,1.8,1.4,10.4,111,123,69,139,139,106,139,133,144,70,77,48,149,50,81,106,109,129,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,12.1,0.8,2.0,0.4,4.8,4.8,4.2,1.6,9.2,0.6,0.4,1.8,0.8,11.6,111,123,69,139,136,106,30,133,61,94,88,43,146,50,118,106,135,124,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,40.8,2.8,3.8,2.6,7.6,12.2,11.4,11.6,37.2,0.2,1.6,4.2,7.8,44.9,111,123,69,139,1,26,5,28,29,186,204,187,10,105,207,210,3,7,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,11.4,0.0,0.0,1.0,0.0,3.6,3.2,0.4,7.2,0.2,0.0,1.4,0.6,6.4,111,123,69,139,141,167,158,73,191,72,73,15,156,105,1,77,150,155,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,39.4,2.8,3.4,4.2,8.4,14.0,13.4,12.8,38.8,0.6,1.8,3.8,3.8,49.7,111,123,69,139,5,26,7,8,20,204,211,202,7,50,208,205,28,5,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,31.8,1.8,1.0,1.2,11.2,10.6,9.8,10.4,30.8,1.0,1.0,2.6,3.2,26.7,111,123,69,139,42,61,86,69,7,169,185,174,34,16,188,156,37,49,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,25.6,0.6,0.0,2.0,0.8,11.0,6.2,11.2,22.8,0.0,0.0,3.8,0.0,9.9,111,123,69,139,82,132,158,41,158,172,117,183,80,141,1,205,191,135,OKC
