player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,61,38,23,0.623,694.0,0.148,0.166,0.167,0.242,0.238,0.117,0.108,0.096,0.21,0.184,0.07,0.127,0.159,0.154,0.104,0.209,0.122,0.165,227,132,230,132,330,383,317,330,159,170,348,378,372,195,250,481,144,351,251,110,290,380,311,OKC
203518,Alex Abrines,Alex,1610612760,OKC,25.0,31,21,10,0.677,588.0,0.12,0.116,0.141,0.325,0.319,0.057,0.042,0.033,0.099,0.082,0.081,0.077,0.139,0.077,0.107,0.177,0.105,0.127,383,284,102,74,349,484,473,439,52,48,469,492,500,482,503,455,36,398,383,118,186,416,454,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,79,47,32,0.595,2314.0,0.238,0.228,0.249,0.228,0.234,0.201,0.176,0.064,0.147,0.125,0.301,0.26,0.15,0.049,0.328,0.177,0.194,0.223,56,51,352,161,54,75,114,80,178,180,181,238,458,358,400,91,454,370,432,479,188,205,116,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,32,21,11,0.656,240.0,0.159,0.173,0.176,0.145,0.162,0.116,0.133,0.063,0.135,0.116,0.082,0.136,0.113,0.276,0.212,0.256,0.191,0.162,379,284,111,95,414,335,286,283,322,334,349,328,460,395,433,453,178,455,127,335,400,215,321,OKC
1629055,Donte Grantham,Donte,1610612760,OKC,24.0,3,2,1,0.667,2.0,0.333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,486,9,78,525,2,519,2,454,1,497,504,505,520,521,510,1,505,473,1,1,513,521,OKC
1628977,Hamidou Diallo,Hamidou,1610612760,OKC,20.0,51,29,22,0.569,526.0,0.16,0.162,0.161,0.043,0.083,0.222,0.252,0.241,0.169,0.191,0.075,0.134,0.202,0.13,0.217,0.285,0.216,0.161,284,209,217,195,356,327,331,358,419,428,140,107,162,287,232,467,165,214,287,341,441,162,329,OKC
1628393,Jawun Evans,Jawun,1610612760,OKC,22.0,8,4,4,0.5,64.0,0.142,0.067,0.128,0.0,0.094,0.0,0.0,0.143,0.282,0.261,0.385,0.286,0.375,0.0,0.333,0.296,0.15,0.059,473,459,59,251,476,412,515,471,454,423,497,504,268,87,125,38,477,16,473,487,451,308,519,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,80,48,32,0.6,2612.0,0.15,0.173,0.161,0.182,0.166,0.163,0.161,0.135,0.165,0.157,0.059,0.088,0.121,0.376,0.23,0.184,0.174,0.173,42,38,352,154,19,377,284,363,262,323,254,268,282,302,302,496,52,441,78,367,211,254,275,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,58,24,34,0.414,1271.0,0.191,0.192,0.207,0.225,0.225,0.146,0.141,0.253,0.25,0.251,0.129,0.153,0.164,0.169,0.182,0.28,0.166,0.188,248,262,382,367,224,191,211,170,186,201,287,311,157,124,141,315,227,337,231,259,436,273,219,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,77,48,29,0.623,1056.0,0.137,0.194,0.139,0.0,0.0,0.146,0.162,0.506,0.263,0.324,0.103,0.155,0.316,0.623,0.087,0.304,0.208,0.168,74,38,312,131,270,432,208,441,454,495,286,266,35,105,73,385,233,41,9,84,463,180,300,OKC
202335,Patrick Patterson,Patrick,1610612760,OKC,30.0,63,40,23,0.635,861.0,0.118,0.116,0.135,0.261,0.249,0.059,0.068,0.213,0.173,0.183,0.088,0.084,0.096,0.119,0.065,0.11,0.085,0.12,218,113,230,116,298,490,474,452,127,154,465,468,182,278,251,438,45,480,305,56,30,467,467,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,77,46,31,0.597,2841.0,0.285,0.277,0.292,0.417,0.385,0.404,0.351,0.143,0.246,0.219,0.228,0.257,0.301,0.114,0.266,0.166,0.31,0.312,74,61,335,160,5,25,38,20,12,10,15,28,267,140,180,145,451,54,323,425,132,49,16,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,33,19,14,0.576,379.0,0.165,0.181,0.183,0.238,0.206,0.095,0.081,0.039,0.112,0.092,0.306,0.135,0.137,0.118,0.086,0.16,0.085,0.174,377,307,136,189,386,312,249,257,168,245,401,448,491,458,485,87,171,403,310,81,114,466,273,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,73,44,29,0.603,2629.0,0.301,0.261,0.283,0.182,0.224,0.3,0.321,0.155,0.357,0.304,0.571,0.443,0.282,0.122,0.252,0.203,0.28,0.259,124,77,312,153,16,15,56,30,265,203,58,48,249,27,91,3,525,71,299,404,272,69,54,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,80,47,33,0.588,2669.0,0.16,0.196,0.154,0.0,0.001,0.146,0.205,0.528,0.185,0.277,0.091,0.172,0.226,0.304,0.184,0.173,0.222,0.169,42,51,372,172,12,326,204,390,454,494,285,185,26,255,107,425,270,159,114,268,166,148,295,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,74,44,30,0.595,1931.0,0.104,0.105,0.114,0.22,0.223,0.058,0.056,0.067,0.076,0.074,0.071,0.086,0.11,0.095,0.064,0.264,0.07,0.11,112,77,324,163,117,509,488,501,196,206,468,478,444,507,510,476,49,463,351,54,411,494,483,OKC
1629093,Tyler Davis,Tyler,1610612760,OKC,22.0,1,1,0,1.0,1.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,499,1,1,528,2,519,2,454,495,497,504,1,520,5,510,1,505,473,1,1,513,521,OKC
