player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,1.6,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,-0.7,1.7,0,0,1.3,180,123,176,117,210,188,197,38,155,183,155,178,183,178,170,199,202,183,180,171,71,156,195,191,196,105,196,55,7,200,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,30.1,5.0,11.0,0.455,1.2,4.0,0.3,2.6,3.6,0.722,0.4,2.8,3.2,3.4,1.2,0.8,0.0,0.4,2.2,2.8,13.8,-4.2,23.9,0,0,23.2,111,123,58,139,50,48,47,73,66,55,100,38,35,123,122,94,105,40,73,53,141,86,86,48,46,159,66,55,7,65,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,1.5,0.3,1.7,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.5,0,0,1.3,180,123,176,117,211,188,177,193,155,146,155,178,183,178,133,189,176,183,180,171,141,156,195,191,196,86,200,55,7,200,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,35.2,4.0,8.0,0.5,1.8,4.0,0.45,1.8,2.6,0.692,1.2,4.2,5.4,0.8,0.8,0.6,2.0,0.4,2.6,3.0,11.6,-7.2,26.3,0,0,24.8,111,123,58,139,24,64,74,38,35,55,26,67,60,131,58,50,53,131,100,84,3,86,55,41,60,182,54,55,7,53,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,11.8,1.0,3.2,0.313,0.4,1.4,0.286,1.4,1.8,0.778,0.8,1.8,2.6,1.0,0.4,0.2,0.6,0.2,1.8,1.4,3.8,1.4,10.4,0,0,9.4,111,123,58,139,139,151,148,172,120,131,108,87,82,93,82,128,120,111,141,150,50,126,105,109,141,63,129,55,7,133,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,12.1,2.4,4.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,2.2,1.6,3.8,0.0,0.8,0.4,0.6,0.4,1.8,0.8,4.8,1.8,11.6,0,0,10.6,111,123,58,139,136,102,129,18,155,183,155,178,164,178,15,136,89,183,100,117,50,86,105,135,127,59,124,55,7,128,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,40.8,8.8,20.2,0.436,3.0,9.4,0.319,8.0,9.8,0.816,1.2,7.4,8.6,3.6,4.2,1.4,0.2,1.6,4.2,7.8,28.6,0.6,44.9,2,0,47.0,111,123,58,139,1,7,9,93,6,4,91,2,2,81,58,9,14,34,3,16,105,6,3,3,4,81,7,22,7,7,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,11.4,0.8,2.6,0.308,0.4,1.6,0.25,0.2,0.4,0.5,0.0,0.6,0.6,0.6,0.4,0.8,0.2,0.0,1.4,0.6,2.2,3.0,6.4,0,0,5.8,111,123,58,139,141,165,160,175,120,120,121,168,164,160,170,176,182,147,141,53,105,156,134,150,165,45,155,55,7,156,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,39.4,8.0,22.2,0.36,2.2,6.8,0.324,4.6,5.2,0.885,1.4,7.6,9.0,10.6,4.6,1.0,0.6,1.8,3.8,3.8,22.8,-8.6,49.7,4,2,47.8,111,123,58,139,5,12,3,145,21,13,87,16,18,37,43,7,12,1,2,36,50,5,7,28,11,189,5,9,3,6,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,31.8,5.6,8.4,0.667,0.0,0.2,0.0,0.6,1.6,0.375,2.4,4.8,7.2,1.4,1.8,1.0,1.0,1.0,2.6,3.2,11.8,-7.8,26.7,0,0,24.4,111,123,58,139,42,36,69,9,155,172,155,137,97,175,11,39,22,88,43,36,16,18,55,37,58,186,49,55,7,57,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,25.6,1.8,5.0,0.36,1.4,3.6,0.389,0.0,0.0,0.0,0.4,2.0,2.4,1.2,1.0,0.4,0.0,0.0,3.8,0.0,5.0,-7.8,9.9,0,0,10.8,111,123,58,139,82,125,118,146,57,69,46,178,183,178,122,115,124,102,80,117,141,156,7,191,124,186,135,55,7,125,OKC
