player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627846,Abdel Nader,Abdel,1610612760,OKC,25.0,3,1,2,0.333,1.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,180,123,13,117,210,1,183,1,128,155,1,178,167,1,183,1,148,78,194,1,189,199,38,OKC
203471,Dennis Schröder,Dennis,1610612760,OKC,25.0,5,1,4,0.2,30.1,0.636,0.364,0.551,0.29,0.261,0.101,0.188,0.217,0.261,0.105,0.895,0.833,0.167,0.28,0.72,25,55,0.455,111,123,69,139,50,95,112,79,13,115,109,81,36,150,179,17,105,46,182,20,81,84,73,OKC
1629126,Deonte Burton,Deonte,1610612760,OKC,25.0,3,1,2,0.333,1.5,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,180,123,13,117,211,102,100,1,128,155,157,178,167,1,1,172,148,78,1,176,189,184,193,OKC
203924,Jerami Grant,Jerami,1610612760,OKC,25.0,5,1,4,0.2,35.2,0.5,0.5,0.379,0.034,0.466,0.121,0.155,0.172,0.345,0.727,0.273,1.0,0.0,0.85,0.15,20,40,0.5,111,123,69,139,24,137,64,145,120,56,95,109,63,124,63,133,1,78,49,153,97,104,38,OKC
202693,Markieff Morris,Markieff,1610612760,OKC,29.0,5,1,4,0.2,11.8,0.563,0.438,0.316,0.0,0.316,0.105,0.368,0.211,0.316,0.667,0.333,1.0,0.0,0.8,0.2,5,16,0.313,111,123,69,139,139,115,92,162,128,98,104,16,40,136,73,118,1,78,64,132,153,145,172,OKC
203457,Nerlens Noel,Nerlens,1610612760,OKC,25.0,5,1,4,0.2,12.1,1.0,0.0,1.0,0.0,0.0,0.083,0.0,0.167,1.0,0.75,0.25,0.0,0.0,0.75,0.25,12,20,0.6,111,123,69,139,136,1,183,1,128,155,119,178,66,1,53,139,148,78,84,113,118,138,18,OKC
202331,Paul George,Paul,1610612760,OKC,29.0,5,1,4,0.2,40.8,0.535,0.465,0.406,0.14,0.315,0.091,0.279,0.098,0.266,0.414,0.586,0.867,0.133,0.568,0.432,44,101,0.436,111,123,69,139,1,126,81,133,58,101,115,28,136,149,144,53,98,57,134,68,46,49,93,OKC
101109,Raymond Felton,Raymond,1610612760,OKC,35.0,5,1,4,0.2,11.4,0.385,0.615,0.364,0.364,0.545,0.455,0.091,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,4,13,0.308,111,123,69,139,141,170,37,150,5,38,6,155,167,191,183,1,1,78,144,47,160,155,175,OKC
201566,Russell Westbrook,Russell,1610612760,OKC,30.0,5,1,4,0.2,39.4,0.694,0.306,0.509,0.14,0.289,0.184,0.202,0.123,0.368,0.138,0.862,0.909,0.091,0.35,0.65,40,111,0.36,111,123,69,139,5,73,134,96,57,108,45,71,115,114,175,22,88,67,175,27,52,41,145,OKC
203500,Steven Adams,Steven,1610612760,OKC,25.0,5,1,4,0.2,31.8,0.976,0.024,0.949,0.0,0.0,0.102,0.051,0.153,0.949,0.893,0.107,0.0,0.0,0.893,0.107,28,42,0.667,111,123,69,139,42,30,177,13,128,155,108,173,80,10,30,167,148,78,38,164,71,100,9,OKC
1628390,Terrance Ferguson,Terrance,1610612760,OKC,21.0,5,1,4,0.2,25.6,0.28,0.72,0.16,0.0,0.84,0.4,0.0,0.12,0.16,1.0,0.0,1.0,0.0,1.0,0.0,9,25,0.36,111,123,69,139,82,190,17,188,128,5,8,178,119,173,1,172,1,78,1,176,135,135,146,OKC
