season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.854,80,0.044,0.776,0.38,0.289,0.382,0.066,0.013,0.408,0.00442,76,59,10,26,16
22018,1628381,John Collins,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.682,60,0.068,0.634,0.5,0.211,0.549,0.056,0.014,0.324,0.005560000000000001,71,45,9,18,9
22018,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.529,67,0.062,0.545,0.19,0.218,0.4,0.036,0.0,0.291,0.0023799999999999997,55,30,4,21,17
22018,203473,Dewayne Dedmon,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.396,64,0.095,0.468,0.4,0.161,0.613,0.032,0.016,0.242,0.004,62,29,6,15,9
22018,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.521,81,0.057,0.543,0.39,0.152,0.457,0.022,0.0,0.304,0.00444,46,25,7,18,11
22018,203458,Alex Len,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.203,76,0.081,0.358,0.62,0.164,0.716,0.015,0.0,0.224,0.00688,67,24,5,8,3
22018,202391,Jeremy Lin,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.574,51,0.05,0.571,0.25,0.286,0.464,0.036,0.036,0.321,0.0025,28,16,2,8,6
22018,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.47,76,0.058,0.516,0.0,0.355,0.419,0.0,0.0,0.355,0.0,31,16,0,7,7
22018,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.331,54,0.048,0.429,0.13,0.2,0.371,0.0,0.0,0.229,0.00167,35,15,2,15,13
22018,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.287,74,0.041,0.406,0.38,0.094,0.5,0.0,0.0,0.219,0.00423,32,13,5,13,8
22018,1629016,Omari Spellman,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.228,45,0.066,0.368,0.5,0.211,0.737,0.105,0.053,0.211,0.005,19,7,1,2,1
22018,1627816,Alex Poythress,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.008,21,0.104,0.091,0.0,0.091,0.727,0.0,0.0,0.091,0.0,11,1,0,2,2
