close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629647,Darius Bazley,1610612760,OKC,F-G,21.0,54,54,1.0,369,810,0.456,0.471,-0.016
1629676,Isaiah Roby,1610612760,OKC,F,23.0,60,60,1.0,335,648,0.517,0.483,0.034
1629652,Luguentz Dort,1610612760,OKC,G,22.0,51,51,1.0,294,643,0.457,0.464,-0.007
202689,Kemba Walker,1610612760,OKC,G,31.0,43,43,1.0,296,581,0.509,0.463,0.046
1630177,Theo Maledon,1610612760,OKC,G,20.0,64,64,1.0,273,561,0.487,0.453,0.033
1629026,Kenrich Williams,1610612760,OKC,G-F,26.0,63,63,1.0,247,535,0.462,0.46,0.002
1630197,Aleksej Pokusevski,1610612760,OKC,C,19.0,44,44,1.0,249,501,0.497,0.457,0.04
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G-F,22.0,34,34,1.0,239,499,0.479,0.459,0.02
1629004,Svi Mykhailiuk,1610612760,OKC,G-F,24.0,63,63,1.0,236,486,0.486,0.454,0.032
1628396,Tony Bradley,1610612760,OKC,C-F,23.0,40,40,1.0,163,366,0.445,0.491,-0.046
203488,Mike Muscala,1610612760,OKC,F-C,29.0,34,34,1.0,157,363,0.433,0.479,-0.046
1629660,Ty Jerome,1610612760,OKC,G-F,23.0,33,33,1.0,136,270,0.504,0.448,0.056
1629658,Jaylen Hoard,1610612760,OKC,F,22.0,18,18,1.0,62,124,0.5,0.46,0.04
1630221,Josh Hall,1610612760,OKC,F,20.0,19,19,1.0,56,122,0.459,0.446,0.013
1630466,Gabriel Deck,1610612760,OKC,F,26.0,10,10,1.0,45,84,0.536,0.499,0.036
203121,Darius Miller,1610612760,OKC,F,31.0,15,15,1.0,24,65,0.369,0.468,-0.099
1629718,Charlie Brown Jr.,1610612760,OKC,G,24.0,9,9,1.0,30,56,0.536,0.449,0.087
1629620,Justin Robinson,1610612760,OKC,G,23.0,7,7,1.0,16,29,0.552,0.438,0.114
