season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203469,Cody Zeller,Cody,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,4.35,0,0,0,0,4,2,2,6,0,0,1,0,0.5,1,13252,13252,13252,24307,11838,10547,10483,19477,6711,3790,3984,2606,8529,1,6163,17532,25134,1,4:21,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,31.543333333333333,2,0,3,2,17,11,10,36,1,0,2,1,25.6,1,13252,13252,13252,6672,6385,10547,3689,13985,24532,21168,19167,20944,2720,1,13042,11166,9471,1,31:33,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,7.24,0,0,0,0,0,7,0,8,0,0,0,0,4.2,1,1,1,1,23008,11838,10547,10483,19477,1,14745,1,3496,8529,1,1,17532,22926,1,7:14,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,35.3,0,0,0,0,8,14,5,28,0,0,3,2,13.6,1,1,1,1,3553,11838,10547,10483,19477,14095,23991,10444,15765,8529,1,18879,6969,17038,1,35:18,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,16.366666666666667,0,2,0,6,7,4,4,26,0,2,1,2,16.5,1,1,1,1,18427,11838,5356,10483,6695,12266,8289,8224,14321,8529,23757,6163,6969,15083,1,16:22,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,42.23333333333333,8,0,8,4,12,13,12,44,0,1,0,2,38.6,1,1,1,1,263,339,10547,280,9856,20240,23235,21692,24376,8529,17336,1,6969,3804,1,42:14,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,36.56666666666667,6,2,0,20,9,8,12,40,1,1,2,6,53.1,1,1,1,1,2547,984,5356,10483,209,15780,16561,21692,22922,2720,17336,13042,906,918,1,36:34,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,38.376666666666665,5,0,3,4,10,14,10,40,1,1,3,2,30.0,1,1,1,1,1384,1678,10547,3689,9856,17430,23991,19167,22922,2720,17336,18879,6969,7210,1,38:23,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,37.84333333333333,6,3,6,4,12,16,9,42,2,0,3,0,44.5,1,1,1,1,1687,984,3379,791,9856,20240,25103,17717,23734,879,1,18879,17532,2204,1,37:51,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,26.07333333333333,0,0,0,2,2,14,8,22,1,0,1,1,35.1,1,1,1,1,11187,11838,10547,10483,13985,3014,23991,16081,11577,2720,1,6163,11166,5034,1,26:04,2023,2024
2023-24,203469,Cody Zeller,Cody,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,8.72,0,0,0,2,2,0,6,4,0,0,1,0,6.2,1,1,1,1,22453,11838,10547,10483,13985,3014,1,12326,1692,8529,1,6163,17532,21715,1,8:43,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,33.193333333333335,3,2,0,4,14,11,8,46,0,0,4,5,30.5,1,1,1,1,5279,4217,5356,10483,9856,22368,21168,16081,24946,8529,1,22902,1530,6965,1,33:12,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,39.99333333333333,0,0,9,2,24,9,22,52,0,0,0,1,52.3,1,1,1,1,675,11838,10547,156,13985,26227,18269,26117,25928,8529,1,1,11166,998,1,39:60,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,44.89666666666667,5,3,5,2,21,11,16,54,0,0,1,4,38.0,1,1,1,1,75,1678,3379,1380,13985,25864,21168,24694,26090,8529,1,6163,2625,3990,1,44:54,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,22.023333333333333,6,0,8,2,9,2,9,16,0,0,4,1,30.2,1,1,1,1,14281,984,10547,280,13985,15780,3790,17717,7720,8529,1,22902,11166,7103,1,22:01,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,30.905,4,2,4,26,16,7,17,30,1,0,0,5,52.8,1,1,1,1,7193,2703,5356,2282,35,23990,14745,25091,17187,2720,1,1,1530,948,1,30:54,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,1.945,0,0,0,0,3,0,3,0,0,0,0,0,-1.0,1,1,1,1,25527,11838,10547,10483,19477,5396,1,7024,1,8529,1,1,17532,26284,1,1:57,2023,2024
2023-24,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,3.55,0,0,2,2,5,0,5,2,0,0,0,0,2.2,1,1,1,1,24728,11838,10547,5516,13985,8718,1,10444,764,8529,1,1,17532,24184,1,3:33,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,29.316666666666663,0,0,0,2,15,9,13,38,0,0,4,0,17.0,1,1,1,1,8500,11838,10547,10483,13985,23261,18269,22653,22003,8529,1,22902,17532,14749,1,29:19,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11T00:00:00,NOP @ SAC,W,25.456666666666667,0,0,0,4,11,6,11,28,1,0,2,1,21.3,1,1,1,1,11679,11838,10547,10483,9856,18875,12634,20477,15765,2720,1,13042,11166,12025,1,25:27,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,19.566666666666663,0,2,0,0,3,6,2,16,0,0,0,1,14.8,1,1,1,1,16138,11838,5356,10483,19477,5396,12634,3984,7720,8529,1,1,11166,16206,1,19:34,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,28.08333333333333,0,0,0,2,11,6,4,20,1,0,1,0,21.7,1,1,1,1,9528,11838,10547,10483,13985,18875,12634,8224,10218,2720,1,6163,17532,11782,1,28:05,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,20.813333333333333,6,2,2,8,7,5,0,16,0,0,0,1,34.1,1,1,1,1,15230,984,5356,5516,4503,12266,10870,1,7720,8529,1,1,11166,5387,1,20:49,2023,2024
2023-24,1641722,Jordan Hawkins,Jordan,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,2.333333333333333,0,0,0,0,5,2,2,4,0,0,0,0,-1.0,1,1,1,1,25345,11838,10547,10483,19477,8718,3790,3984,1692,8529,1,1,17532,26284,1,2:20,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,19.683333333333334,2,0,0,2,6,4,2,14,0,0,2,0,6.5,1,1,1,1,16044,6385,10547,10483,13985,10333,8289,3984,6536,8529,1,13042,17532,21568,1,19:41,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,2.333333333333333,0,0,0,2,5,2,2,4,0,0,0,0,2.0,1,1,1,1,25345,11838,10547,10483,13985,8718,3790,3984,1692,8529,1,1,17532,24253,1,2:20,2023,2024
2023-24,1630346,Matt Ryan,Matt,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,2.333333333333333,0,0,0,0,5,2,2,4,0,0,1,0,2.7,1,1,1,1,25345,11838,10547,10483,19477,8718,3790,3984,1692,8529,1,6163,17532,23895,1,2:20,2023,2024
2023-24,203469,Cody Zeller,Cody,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,2.183333333333333,0,0,0,0,5,2,2,4,0,0,1,0,2.4,1,1,1,1,25423,11838,10547,10483,19477,8718,3790,3984,1692,8529,1,6163,17532,24071,1,2:11,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,37.78333333333333,2,3,2,0,4,9,0,34,0,0,2,3,19.8,1,1,1,1,1717,6385,3379,5516,19477,6711,18269,1,19792,8529,1,13042,4296,12933,1,37:47,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,33.22,7,2,4,14,7,7,2,30,1,3,1,7,38.9,1,1,1,1,5244,605,5356,2282,1101,12266,14745,3984,17187,2720,25688,6163,505,3713,1,33:13,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,37.86666666666667,9,6,9,8,10,11,0,34,0,0,1,5,51.1,1,1,1,1,1668,172,591,156,4503,17430,21168,1,19792,8529,1,6163,1530,1128,1,37:52,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09T00:00:00,NOP @ POR,W,33.8,7,5,2,10,7,9,2,30,0,0,0,2,44.5,1,1,1,1,4773,605,1220,5516,2918,12266,18269,3984,17187,8529,1,1,6969,2204,1,33:48,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,33.88333333333333,2,0,0,0,13,0,10,24,0,0,4,4,14.5,1,1,1,1,4706,6385,10547,10483,19477,21411,1,19167,12956,8529,1,22902,2625,16436,1,33:53,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,31.75,4,0,0,4,11,3,4,20,1,0,4,3,40.1,1,1,1,1,6485,2703,10547,10483,9856,18875,6987,8224,10218,2720,1,22902,4296,3314,1,31:45,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,41.553333333333335,5,0,6,8,12,6,10,28,0,1,2,1,40.3,1,1,1,1,337,1678,10547,791,4503,20240,12634,19167,15765,8529,17336,13042,11166,3253,1,41:33,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,28.015,0,2,0,6,9,6,9,20,1,1,2,1,26.2,1,1,1,1,9590,11838,5356,10483,6695,15780,12634,17717,10218,2720,17336,13042,11166,9140,1,28:01,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,22.25,3,0,0,0,9,6,6,20,0,1,1,0,21.6,1,1,1,1,14121,4217,10547,10483,19477,15780,12634,12326,10218,8529,17336,6163,17532,11824,1,22:15,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,3.9166666666666665,0,2,0,2,3,0,3,6,0,0,0,0,3.4,1,1,1,1,24531,11838,5356,10483,13985,5396,1,7024,2606,8529,1,1,17532,23409,1,3:55,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,0.1133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,26365,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,0:07,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,39.78333333333333,3,2,0,22,19,6,14,36,5,5,2,6,65.5,1,1,1,1,737,4217,5356,10483,109,25336,12634,23506,20944,55,26360,13042,906,198,1,39:47,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07T00:00:00,NOP @ PHX,W,38.735,2,3,4,2,19,3,14,36,0,0,2,2,23.8,1,1,1,1,1181,6385,3379,2282,13985,25336,6987,23506,20944,8529,1,13042,6969,10478,1,38:44,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,37.17166666666667,2,0,0,4,14,6,11,40,0,2,2,1,23.4,1,13252,13252,13252,2118,6385,10547,10483,9856,22368,12634,20477,22922,8529,23757,13042,11166,10707,1,37:10,2023,2024
2023-24,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,14.316666666666666,2,0,0,0,5,4,5,14,0,0,0,1,10.6,1,13252,13252,13252,19768,6385,10547,10483,19477,8718,8289,10444,6536,8529,1,1,11166,19079,1,14:19,2023,2024
2023-24,1630346,Matt Ryan,Matt,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,10.516666666666667,0,0,0,0,3,4,3,10,0,0,0,0,-1.0,1,13252,13252,13252,21781,11838,10547,10483,19477,5396,8289,7024,4433,8529,1,1,17532,26284,1,10:31,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,34.61666666666667,6,8,2,10,14,4,10,36,0,0,4,1,36.6,1,13252,13252,13252,4122,984,188,5516,2918,22368,8289,19167,20944,8529,1,22902,11166,4490,1,34:37,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,27.718333333333334,4,2,0,18,7,6,7,30,0,0,5,5,43.9,1,13252,13252,13252,9865,2703,5356,10483,373,12266,12634,14261,17187,8529,1,25189,1530,2337,1,27:43,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,39.47166666666666,0,0,0,10,12,8,9,42,1,2,0,2,44.2,1,13252,13252,13252,854,11838,10547,10483,2918,20240,16561,17717,23734,2720,23757,1,6969,2261,1,39:28,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,20.11,0,4,0,6,8,4,7,20,0,1,4,1,18.6,1,13252,13252,13252,15733,11838,1960,10483,6695,14095,8289,14261,10218,8529,17336,22902,11166,13698,1,20:07,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,38.03833333333333,2,0,4,10,12,10,9,42,0,3,1,2,31.3,1,13252,13252,13252,1576,6385,10547,2282,2918,20240,19842,17717,23734,8529,25688,6163,6969,6592,1,38:02,2023,2024
2023-24,1641722,Jordan Hawkins,Jordan,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05T00:00:00,NOP vs. SAS,L,18.04,0,0,0,0,10,4,9,16,1,0,1,0,14.6,1,13252,13252,13252,17269,11838,10547,10483,19477,17430,8289,17717,7720,2720,1,6163,17532,16344,1,18:02,2023,2024
2023-24,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,25.973333333333333,3,0,5,4,10,6,2,30,0,0,3,1,18.1,1,13252,13252,13252,11270,4217,10547,1380,9856,17430,12634,3984,17187,8529,1,18879,11166,14021,1,25:58,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,18.53333333333333,0,2,0,6,4,2,0,14,0,0,2,3,18.7,1,13252,13252,13252,16932,11838,5356,10483,6695,6711,3790,1,6536,8529,1,13042,4296,13621,1,18:32,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,29.321666666666665,4,0,4,14,10,8,2,28,1,0,4,3,31.9,1,13252,13252,13252,8492,2703,10547,2282,1101,17430,16561,3984,15765,2720,1,22902,4296,6305,1,29:19,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,13.263333333333334,0,0,2,2,6,0,0,16,0,0,2,1,2.7,1,13252,13252,13252,20410,11838,10547,5516,13985,10333,1,1,7720,8529,1,13042,11166,23895,1,13:16,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,40.72166666666666,0,0,2,4,16,10,4,34,0,2,4,1,9.5,1,13252,13252,13252,483,11838,10547,5516,9856,23990,19842,8224,19792,8529,23757,22902,11166,19743,1,40:43,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,41.083333333333336,2,4,7,10,16,8,4,40,0,0,3,7,56.0,1,13252,13252,13252,409,6385,1960,501,2918,23990,16561,8224,22922,8529,1,18879,505,644,1,41:05,2023,2024
2023-24,1641722,Jordan Hawkins,Jordan,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,0.1233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,13252,13252,13252,26361,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,0:07,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,12.32,0,0,0,0,6,4,2,10,0,0,1,1,4.3,1,13252,13252,13252,20892,11838,10547,10483,19477,10333,8289,3984,4433,8529,1,6163,11166,22923,1,12:19,2023,2024
2023-24,1630346,Matt Ryan,Matt,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,0.1233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,13252,13252,13252,26361,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,0:07,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,37.17666666666667,0,0,0,2,11,8,4,42,0,0,2,3,28.4,1,13252,13252,13252,2115,11838,10547,10483,13985,18875,16561,8224,23734,8529,1,13042,4296,7986,1,37:11,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03T00:00:00,NOP vs. ORL,L,21.36,2,5,2,4,11,4,2,26,0,0,5,0,27.9,1,13252,13252,13252,14804,6385,1220,5516,9856,18875,8289,3984,14321,8529,1,25189,17532,8265,1,21:22,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,32.3,2,2,2,6,9,12,11,36,0,0,0,4,37.2,1,13252,13252,13252,6019,6385,5356,5516,6695,15780,22278,20477,20944,8529,1,1,2625,4274,1,32:18,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,32.63333333333333,2,3,4,6,9,7,11,34,0,0,3,1,26.7,1,13252,13252,13252,5762,6385,3379,2282,6695,15780,14745,20477,19792,8529,1,18879,11166,8894,1,32:38,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,19.33333333333333,0,3,0,2,5,10,2,18,0,0,2,1,18.9,1,13252,13252,13252,16310,11838,3379,10483,13985,8718,19842,3984,8956,8529,1,13042,11166,13497,1,19:20,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,36.75,2,0,2,20,9,16,11,36,0,5,4,8,39.9,1,13252,13252,13252,2408,6385,10547,5516,209,15780,25103,20477,20944,8529,26360,22902,278,3380,1,36:45,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,25.28333333333333,2,5,0,6,5,10,0,18,0,0,3,1,30.9,1,13252,13252,13252,11818,6385,1220,10483,6695,8718,19842,1,8956,8529,1,18879,11166,6780,1,25:17,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,23.816666666666663,3,3,0,8,7,9,9,18,0,0,1,5,20.9,1,13252,13252,13252,12985,4217,3379,10483,4503,12266,18269,17717,8956,8529,1,6163,1530,12256,1,23:49,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,39.6,2,0,0,8,8,13,9,30,1,1,1,0,34.5,1,13252,13252,13252,797,6385,10547,10483,4503,14095,23235,17717,17187,2720,17336,6163,17532,5247,1,39:36,2023,2024
2023-24,1641722,Jordan Hawkins,Jordan,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01T00:00:00,NOP vs. PHX,L,14.916666666666666,0,0,0,0,5,6,2,12,0,0,0,0,4.2,1,13252,13252,13252,19391,11838,10547,10483,19477,8718,12634,3984,5440,8529,1,1,17532,22926,1,14:55,2023,2024
