season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,2.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,13252,13252,13252,25475,1,20560,1,6501,14651,10483,13417,11838,1,16776,1,13832,3380,20970,1,18910,21406,8954,1,2:04,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,31.5,0.25,0.75,0.182,0.0,0.818,0.273,0.0,0.182,0.182,1.0,0.0,0.667,0.333,0.75,0.25,4,8,0.5,1,13252,13252,13252,6672,21294,3004,19279,6501,2017,3996,13417,7415,17972,1,14175,11827,2270,9851,11492,9679,11049,8954,1,31:33,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,17.6,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,1,13252,13252,13252,17566,21294,3004,1,6501,14651,10483,13417,11838,1,1,14175,13832,3380,1,14835,18910,17737,20383,1,17:37,2023,2024
2023-24,203469,Cody Zeller,Cody,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13252,13252,13252,24307,23026,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,24896,22557,1,4:21,2023,2024
2023-24,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,34.3,0.923,0.077,0.667,0.0,0.0,0.0,0.333,0.083,0.667,0.5,0.5,0.0,0.0,0.5,0.5,4,13,0.308,1,13252,13252,13252,4337,4521,20326,7235,6501,14651,10483,2537,11135,5679,10370,7119,13832,3380,14977,5081,9679,5230,19425,1,34:20,2023,2024
2023-24,1630346,Matt Ryan,Matt,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13252,13252,13252,25475,23026,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,24896,22557,1,2:04,2023,2024
2023-24,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,23.4,0.667,0.333,0.769,0.308,0.231,0.154,0.0,0.0,0.462,0.4,0.6,1.0,0.0,0.5,0.5,6,9,0.667,1,13252,13252,13252,13303,9366,14137,5694,1246,12506,7338,13417,11838,10771,13430,6397,1,3380,14977,5081,5451,9591,3541,1,23:24,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,7.3,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13252,13252,13252,22996,9366,14137,1,6501,14651,10483,13417,11838,1,1,14175,13832,3380,1,14835,18910,19584,17629,1,7:16,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,32.2,0.462,0.538,0.222,0.111,0.667,0.278,0.111,0.111,0.111,1.0,0.0,1.0,0.0,1.0,0.0,6,13,0.462,1,13252,13252,13252,6113,17050,7741,18801,4854,3605,3951,10495,10143,19183,1,14175,1,3380,1,14835,5451,5230,12872,1,32:11,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,30.5,0.75,0.25,0.615,0.0,0.231,0.0,0.154,0.154,0.615,0.5,0.5,1.0,0.0,0.6,0.4,5,8,0.625,1,13252,13252,13252,7544,7222,16883,9126,6501,12506,10483,8618,8506,7261,10370,7119,1,3380,13674,8233,7292,11049,5137,1,30:31,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,33.7,0.526,0.474,0.4,0.16,0.48,0.12,0.12,0.2,0.24,0.2,0.8,0.5,0.5,0.333,0.667,9,19,0.474,1,13252,13252,13252,4823,14411,10439,14106,3551,7280,8581,10264,6623,16987,16058,3885,12489,1232,18721,2924,1924,1555,12502,1,33:45,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14T00:00:00,NOP vs. LAL,L,20.9,0.286,0.714,0.4,0.0,0.6,0.2,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,13252,13252,13252,15136,20913,3734,14106,6501,4070,5689,13417,11838,11918,1,14175,1,3380,1,14835,9679,12577,6891,1,20:55,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,35.3,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,1,1,1,3553,23026,1,20242,6501,2382,10483,4689,11838,19477,16776,14175,1,3380,1,14835,18910,15951,21471,1,35:18,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,37.8,0.381,0.619,0.143,0.0,0.857,0.214,0.0,0.214,0.143,0.0,1.0,0.375,0.625,0.3,0.7,10,21,0.476,1,1,1,1,1687,18989,5898,19791,6501,1798,5473,13417,6349,18719,16776,1,13490,1158,19659,2820,1283,930,12454,1,37:51,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12T00:00:00,NOP @ GSW,W,38.4,0.5,0.5,0.462,0.154,0.462,0.231,0.076,0.385,0.308,0.667,0.333,1.0,0.0,0.8,0.2,5,10,0.5,1,1,1,1,1384,14503,8039,13067,3611,7444,4994,12018,2587,14970,7947,10815,1,3380,8897,12850,7292,8327,8954,1,38:23,2023,2024
