season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24T00:00:00,NOP @ OKC,L,32.69166666666667,2,0,0,4,19,4,9,34,1,0,3,5,30.3,1,835,835,835,557,378,642,608,577,1615,617,1213,1242,163,1,1138,132,454,1,32:42,2023,2024
2023-24,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24T00:00:00,NOP @ OKC,L,5.283333333333333,0,0,2,2,0,0,0,2,0,1,0,1,4.7,1,835,835,835,1464,687,642,310,788,1,1,1,90,538,1123,1,725,1362,1,5:17,2023,2024
2023-24,1641722,Jordan Hawkins,Jordan,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24T00:00:00,NOP @ OKC,L,5.283333333333333,0,0,0,0,0,0,0,2,0,0,1,1,1.2,1,835,835,835,1464,687,642,608,1131,1,1,1,90,538,1,408,725,1537,1,5:17,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24T00:00:00,NOP @ OKC,L,22.74,0,2,0,16,8,7,9,26,0,1,2,4,28.4,1,835,835,835,882,687,316,608,42,973,1029,1213,964,538,1123,782,216,515,1,22:44,2023,2024
2023-24,1630700,Dyson Daniels,Dyson,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,2.933333333333333,0,0,0,0,0,0,5,6,0,0,0,0,0.0,1,835,835,835,1575,687,642,608,1131,1,1,766,260,538,1,1,1106,1587,1,2:56,2023,2024
2023-24,203468,CJ McCollum,CJ,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,39.35166666666667,0,2,3,4,12,9,15,34,1,1,5,0,38.6,1,835,835,835,237,687,316,194,577,1328,1210,1588,1242,163,1123,1581,1106,268,1,39:21,2023,2024
2023-24,202685,Jonas Valančiūnas,Jonas,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,29.0,0,4,0,8,10,7,10,24,0,0,2,2,40.0,1,835,835,835,692,687,114,608,292,1155,1029,1292,904,538,1,782,451,242,1,29:00,2023,2024
2023-24,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,37.26833333333333,2,2,4,6,12,9,10,22,1,1,2,5,24.7,1,835,835,835,360,378,316,115,429,1328,1210,1292,830,163,1123,782,132,620,1,37:16,2023,2024
2023-24,1630631,Jose Alvarado,Jose,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,19.366666666666667,0,0,0,2,4,4,15,28,0,1,0,0,8.5,1,835,835,835,994,687,642,608,788,562,617,1588,1043,538,1123,1,1106,1192,1,19:22,2023,2024
2023-24,1630230,Naji Marshall,Naji,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,15.715,0,2,0,2,2,2,10,20,1,0,1,0,21.8,1,835,835,835,1129,687,316,608,788,287,348,1292,768,163,1,408,1106,704,1,15:43,2023,2024
2023-24,1630529,Herbert Jones,Herbert,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,33.263333333333335,3,2,0,0,12,9,10,22,0,1,2,3,22.4,1,835,835,835,529,262,316,608,1131,1328,1210,1292,830,538,1123,782,328,687,1,33:16,2023,2024
2023-24,1630530,Trey Murphy III,Trey,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,44.10166666666667,6,8,0,6,14,11,15,36,3,1,3,0,40.8,1,835,835,835,41,56,8,608,429,1450,1358,1588,1323,20,1123,1138,1106,225,1,44:06,2023,2024
2023-24,1626204,Larry Nance Jr.,Larry,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21T00:00:00,NOP @ OKC,L,19.0,0,4,0,8,4,4,10,18,0,2,1,3,15.6,1,835,835,835,1012,687,114,608,292,562,617,1292,696,538,1524,408,328,896,1,19:00,2023,2024
