season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,12.0,4.0,16.0,0.25,4.0,16.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-72.0,16.8,0,0,20.0,1,13222,1,13222,21228,19415,13575,20233,6500,1779,11902,13505,14344,13505,14058,16717,19729,19908,16469,12854,8263,8846,20257,17725,19078,25540,23867,2246,150,23059,1,12:00,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,8.35,11.5,17.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,11.5,5.7,0.0,0.0,0.0,5.7,0.0,23.0,-80.5,41.4,0,0,40.2,1,13222,1,13222,22685,5392,11965,3281,15070,20945,15070,13505,14344,13505,14058,12760,16501,2324,3293,12854,8263,8846,6239,17725,10579,25697,14029,2246,150,13814,1,8:21,2024,2025
2024-25,1642450,Daniss Jenkins,Daniss,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,10.618333333333334,4.5,18.1,0.25,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,13.6,0.0,0.0,0.0,0.0,0.0,9.0,9.0,18.1,40.2,0,0,31.6,1,13222,1,13222,21869,18563,10895,20233,15070,8940,15070,13505,3582,13505,14058,6736,10575,1351,16469,12854,8263,8846,20257,1839,20874,6185,14680,2246,150,18521,1,10:37,2024,2025
2024-25,1631204,Marcus Sasser,Marcus,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,43.16666666666666,7.8,21.1,0.368,1.1,6.7,0.167,3.3,3.3,1.0,0.0,1.1,1.1,11.1,3.3,2.2,0.0,3.3,1.1,3.3,20.0,-12.2,41.4,1,0,37.8,1,13222,1,13222,139,11992,7356,16823,15048,13205,14236,9043,11204,1,14058,22129,23279,2564,8239,7732,8263,2043,20231,10980,12887,17514,14043,1,150,15174,1,43:10,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.6,4.2,8.5,0.5,2.1,4.2,0.5,0.0,2.1,0.0,0.0,0.0,0.0,2.1,0.0,2.1,2.1,0.0,2.1,4.2,10.6,2.1,26.5,0,0,23.4,1,13222,1,13222,14030,19020,22242,8526,11695,17297,3944,13505,13403,13505,14058,22137,23286,17672,16469,8014,4578,8846,16894,8603,19950,11832,21208,2246,150,22070,1,22:36,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,10.05,9.6,14.3,0.667,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,14.3,4.8,9.6,9.6,0.0,0.0,4.8,0.0,19.1,-81.2,62.6,0,0,57.3,1,13222,1,13222,22090,8549,15805,3281,15070,16481,15070,13505,14344,13505,14058,2054,4660,11134,828,276,8263,8846,8485,17725,13576,25712,4341,2246,150,5151,1,10:03,2024,2025
2024-25,1631199,Ron Harper Jr.,Ron,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,17.0,2.8,22.6,0.125,0.0,16.9,0.0,5.6,5.6,1.0,11.3,8.5,19.8,5.6,0.0,0.0,0.0,0.0,0.0,5.6,11.3,-2.8,43.5,0,0,36.7,1,13222,1,13222,18255,21210,5861,22420,15070,1422,15070,5285,7346,1,667,7589,1857,9290,16469,12854,8263,8846,20257,5750,19537,14107,12878,2246,150,15770,1,17:00,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,19.016666666666666,20.2,35.3,0.571,17.7,27.8,0.636,0.0,0.0,0.0,0.0,2.5,2.5,5.0,2.5,2.5,0.0,0.0,2.5,5.0,58.1,2.5,73.7,0,0,88.3,1,13222,1,13222,16808,464,557,6538,98,206,2842,13505,14344,13505,14058,19997,22013,10542,11081,6799,8263,8846,15725,6886,295,11689,1938,2246,150,428,1,19:01,2024,2025
2024-25,1641752,Bobi Klintman,Bobi,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.915,12.6,16.8,0.75,4.2,8.4,0.5,2.1,4.2,0.5,2.1,4.2,6.3,12.6,0.0,4.2,0.0,0.0,12.6,2.1,31.4,-10.5,70.4,0,0,62.8,1,13222,1,13222,13789,3986,12629,2107,6118,10012,3944,11644,9626,10625,10038,16298,15526,1743,16469,2852,8263,8846,835,14722,5082,16907,2513,2246,150,3425,1,22:55,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.3,8.6,12.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.6,12.9,10.8,2.2,0.0,2.2,2.2,6.5,0.0,17.2,0.0,53.2,0,0,45.2,1,13222,1,13222,14279,10292,17599,3281,15070,20945,15070,13505,14344,13505,4885,7399,5815,2817,12280,12854,4517,4396,4966,17725,15184,12240,7839,2246,150,10924,1,22:18,2024,2025
2024-25,1642449,Tolu Smith,Tolu,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,22.35,12.9,19.3,0.667,0.0,0.0,0.0,4.3,6.4,0.667,8.6,8.6,17.2,0.0,4.3,0.0,0.0,4.3,6.4,8.6,30.1,15.0,46.4,0,0,47.2,1,13222,1,13222,14231,3642,9359,3281,15070,20945,15070,7274,6231,9425,1396,7425,2882,19908,5757,12854,8263,1135,4988,2133,5826,7106,11208,2246,150,9767,1,22:21,2024,2025
2024-25,1630322,Lindy Waters III,Lindy,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,35.38333333333333,8.1,21.7,0.375,8.1,21.7,0.375,0.0,0.0,0.0,0.0,8.1,8.1,1.4,0.0,1.4,1.4,0.0,1.4,0.0,24.4,4.1,44.4,0,0,47.5,1,13222,1,13222,3158,11211,6719,16299,1230,486,8800,13505,14344,13505,14058,8091,12044,19625,16469,11788,7368,8846,19594,17725,9512,11089,12374,2246,150,9654,1,35:23,2024,2025
2024-25,1631323,Simone Fontecchio,Simone,1610612765,DET,Detroit Pistons,22401192,2025-04-13T00:00:00,DET @ MIL,L,19.25,12.5,22.4,0.556,10.0,17.5,0.571,2.5,2.5,1.0,7.5,0.0,7.5,5.0,7.5,0.0,0.0,2.5,2.5,2.5,37.4,37.4,46.4,0,0,59.8,1,13222,1,13222,16627,4119,6001,7248,597,1250,3506,11047,13062,1,1870,22137,13258,10681,1715,12854,8263,3666,15829,13638,2761,2260,11215,2246,150,4320,1,19:15,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,27.841666666666665,8.6,17.2,0.5,3.4,5.2,0.667,0.0,0.0,0.0,1.7,3.4,5.2,13.8,3.4,0.0,0.0,3.4,5.2,5.2,20.7,-5.2,44.1,0,0,43.1,1,13222,1,13222,9680,10277,11981,8526,7877,15850,1957,13505,14344,13505,11229,17981,17630,1260,7930,12854,8263,1897,7516,6628,12405,14995,12513,2246,150,12126,1,27:51,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,26.81,7.2,16.1,0.444,0.0,3.6,0.0,5.4,7.2,0.75,1.8,10.7,12.5,1.8,0.0,0.0,0.0,1.8,3.6,3.6,19.7,-9.0,37.4,0,0,34.0,1,13222,1,13222,10486,13343,13447,13045,15070,18287,15070,5652,5353,8186,11002,4623,6186,18530,16469,12854,8263,5435,12098,10356,13143,16385,16171,2246,150,17271,1,26:49,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,26.938333333333333,12.5,28.5,0.438,12.5,24.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,37.4,-14.3,37.4,0,0,49.9,1,13222,1,13222,10386,4115,2112,13558,263,296,3944,13505,14344,13505,14058,22137,23286,19908,16469,12854,8263,5466,17884,17725,2759,18176,16173,2246,150,8418,1,26:56,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,38.88166666666667,6.2,11.1,0.556,0.0,0.0,0.0,1.2,7.4,0.167,7.4,12.3,19.8,6.2,2.5,0.0,1.2,0.0,2.5,3.7,13.6,1.2,47.8,1,0,42.0,1,13222,1,13222,927,15421,19746,7248,15070,20945,15070,13420,5117,13500,1913,3245,1864,8356,11313,12854,7981,8846,15935,10048,17970,12203,10487,1,150,12789,1,38:53,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,26.215,3.7,18.3,0.2,3.7,14.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7,3.7,11.0,9.2,11.0,0,0,14.6,1,13222,1,13222,11000,19985,10598,21401,7396,2500,11902,13505,14344,13505,14058,22137,23286,19908,16469,12854,8263,5290,11857,10169,19713,9200,24667,2246,150,24222,1,26:13,2024,2025
2024-25,1631323,Simone Fontecchio,Simone,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,4.95,9.7,19.4,0.5,9.7,19.4,0.5,0.0,0.0,0.0,0.0,9.7,9.7,0.0,9.7,0.0,0.0,0.0,0.0,0.0,29.1,0.0,31.0,0,0,48.5,1,13222,1,13222,24010,8281,9281,8526,679,790,3944,13505,14344,13505,14058,5867,9618,19908,781,12854,8263,8846,20257,17725,6364,12240,19389,2246,150,9123,1,4:57,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,13.478333333333332,0.0,17.8,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,10.7,10.7,3.6,3.6,0.0,3.6,3.6,3.6,0.0,0.0,-24.9,25.3,0,0,21.4,1,13222,1,13222,20506,22635,11208,22635,15070,18312,15070,13505,14344,13505,14058,4687,8244,13985,7617,12854,2122,1783,12162,17725,23200,21138,21659,2246,150,22694,1,13:29,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,9.366666666666667,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,0.0,0.0,0.0,15.4,0.0,10.2,0.0,10.2,-25.6,68.7,0,0,51.2,1,13222,1,13222,22327,17468,24165,1,15070,20945,15070,13505,14344,13505,14058,5178,8819,19908,16469,12854,47,8846,1513,17725,20170,21311,2837,2246,150,7743,1,9:22,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,29.8,9.7,16.1,0.6,4.8,6.4,0.75,3.2,6.4,0.5,0.0,6.4,6.4,4.8,0.0,1.6,3.2,0.0,8.1,3.2,27.4,-12.9,56.9,0,0,53.2,1,13222,1,13222,7964,8338,13455,5394,4858,13617,1542,9289,6231,10625,14058,11326,15216,11009,16469,10111,2524,8846,2889,11280,7461,17744,6288,2246,150,6856,1,29:48,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,22401171,2025-04-11T00:00:00,DET vs. MIL,L,35.718333333333334,20.2,28.2,0.714,4.0,6.7,0.6,4.0,5.4,0.75,0.0,8.1,8.1,16.1,5.4,0.0,2.7,2.7,1.3,6.7,48.4,0.0,84.9,1,0,82.0,1,13222,1,13222,2886,471,2235,2752,6425,13108,2992,7741,7782,8186,14058,8232,12172,698,3822,12854,3443,3182,19662,4043,782,12240,821,1,150,692,1,35:43,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,22401167,2025-04-10T00:00:00,DET vs. NYK,W,34.63333333333333,22.2,33.3,0.667,2.8,6.9,0.4,2.8,5.5,0.5,1.4,1.4,2.8,11.1,5.5,1.4,1.4,1.4,6.9,2.8,49.9,12.5,72.6,0,0,72.1,1,1,13086,1,3749,305,837,3281,9773,12706,7874,10362,7507,10625,12947,21900,21654,2594,3568,11589,7195,7580,4204,12714,662,8016,2094,2246,150,1610,1,34:38,2024,2025
2024-25,1631323,Simone Fontecchio,Simone,1610612765,DET,Detroit Pistons,22401167,2025-04-10T00:00:00,DET vs. NYK,W,5.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.8,9.9,0,0,8.3,1,1,13086,1,23660,22635,24836,22635,15070,20945,15070,13505,14344,13505,14058,7915,11845,19908,16469,12854,8263,8846,20257,17725,23200,25080,24766,2246,150,24987,1,5:49,2024,2025
