close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,23.0,58,58,0.355,2.45,7.0,0.35,0.362,-0.012
1641718,Keyonte George,1610612762,UTA,G,21.0,67,67,0.43,1.78,5.3,0.335,0.36,-0.025
1642268,Isaiah Collier,1610612762,UTA,G,20.0,71,69,0.494,1.96,5.0,0.392,0.357,0.035
1628381,John Collins,1610612762,UTA,F-C,27.0,40,40,0.426,1.75,4.95,0.354,0.359,-0.006
1631131,Oscar Tshiebwe,1610612762,UTA,F-C,25.0,14,14,0.426,1.79,4.5,0.397,0.352,0.045
1628374,Lauri Markkanen,1610612762,UTA,F-C,28.0,47,45,0.375,1.57,4.17,0.378,0.364,0.013
1630695,Micah Potter,1610612762,UTA,C,27.0,38,36,0.424,1.29,4.11,0.314,0.357,-0.043
1641707,Taylor Hendricks,1610612762,UTA,F,21.0,3,3,0.333,1.0,4.0,0.25,0.362,-0.112
1642262,Cody Williams,1610612762,UTA,F,20.0,50,46,0.431,1.6,3.82,0.419,0.359,0.06
1629012,Collin Sexton,1610612762,UTA,G,26.0,63,61,0.488,1.3,3.71,0.35,0.368,-0.018
1642271,Kyle Filipowski,1610612762,UTA,C,21.0,72,67,0.33,1.38,3.67,0.375,0.359,0.016
1630548,Johnny Juzang,1610612762,UTA,G,24.0,64,60,0.411,1.38,3.55,0.388,0.364,0.023
1630231,KJ Martin,1610612762,UTA,F,24.0,41,38,0.443,1.12,3.49,0.322,0.356,-0.034
203903,Jordan Clarkson,1610612762,UTA,G,33.0,37,34,0.382,1.24,3.41,0.365,0.372,-0.007
1641729,Brice Sensabaugh,1610612762,UTA,F,21.0,70,63,0.424,1.14,3.0,0.381,0.36,0.021
1629004,Svi Mykhailiuk,1610612762,UTA,G-F,27.0,37,34,0.401,1.16,3.0,0.387,0.359,0.028
1641989,Elijah Harkless,1610612762,UTA,G,25.0,10,8,0.42,0.6,2.1,0.286,0.363,-0.078
1630531,Jaden Springer,1610612762,UTA,G,22.0,31,24,0.51,0.58,1.58,0.367,0.352,0.016
