season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42020,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.792,12,0.059,0.773,0.33,0.41,0.32,0.05,0.0,0.5,0.00333,1.8,1.4,0.2,0.5,0.3
42020,201935,James Harden,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.25,9,0.082,0.538,0.0,0.31,0.54,0.08,0.0,0.31,0.0,1.4,0.8,0.0,0.2,0.2
42020,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,12,0.056,1.0,1.0,0.2,0.6,0.0,0.0,0.4,0.015,0.4,0.4,0.1,0.1,0.0
42020,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,12,0.071,0.571,1.0,0.14,0.71,0.0,0.0,0.29,0.01,0.6,0.3,0.1,0.1,0.0
42020,204020,Tyler Johnson,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,8,0.105,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.3,0.3,0.0,0.0,0.0
42020,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,9,0.022,0.5,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.4,0.2,0.0,0.2,0.2
42020,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,12,0.118,0.5,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.3,0.2,0.0,0.0,0.0
42020,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,12,0.082,0.5,0.0,0.25,0.75,0.0,0.0,0.25,0.0,0.3,0.2,0.0,0.0,0.0
42020,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,12,0.059,0.25,0.0,0.12,0.88,0.0,0.0,0.12,0.0,0.7,0.2,0.0,0.0,0.0
42020,1629185,Chris Chiozza,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,6,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2
42020,2229,Mike James,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,9,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
42020,1629617,Reggie Perry,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,5,0.063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
42020,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.0,6,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.2
