season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2020-21,1610612741,22000420,2021-02-15,CHI,IND,IND,1610612754,26,120,112,W,8
2020-21,1610612741,22000564,2021-02-17,DET,CHI,DET,1610612765,27,105,102,W,3
2020-21,1610612741,22000450,2021-02-19,CHI,PHI,PHI,1610612755,28,105,112,L,-7
2020-21,1610612741,22000460,2021-02-20,SAC,CHI,SAC,1610612758,29,122,114,W,8
2020-21,1610612741,22000474,2021-02-22,CHI,HOU,HOU,1610612745,30,120,100,W,20
2020-21,1610612741,22000493,2021-02-24,MIN,CHI,MIN,1610612750,31,133,126,W,7
2020-21,1610612741,22000508,2021-02-26,PHX,CHI,PHX,1610612756,32,97,106,L,-9
2020-21,1610612741,22000531,2021-03-01,DEN,CHI,DEN,1610612743,33,112,118,L,-6
2020-21,1610612741,22000548,2021-03-03,CHI,NOP,NOP,1610612740,34,128,124,W,4
2020-21,1610612741,22000572,2021-03-11,PHI,CHI,PHI,1610612755,35,105,127,L,-22
2020-21,1610612741,22000582,2021-03-12,MIA,CHI,MIA,1610612748,36,90,101,L,-11
2020-21,1610612741,22000600,2021-03-14,TOR,CHI,TOR,1610612761,37,118,95,W,23
2020-21,1610612741,22000612,2021-03-16,OKC,CHI,OKC,1610612760,38,123,102,W,21
2020-21,1610612741,22000621,2021-03-17,SAS,CHI,SAS,1610612759,39,99,106,L,-7
2020-21,1610612741,22000637,2021-03-19,CHI,DEN,DEN,1610612743,40,127,131,L,-4
2020-21,1610612741,22000649,2021-03-21,CHI,DET,DET,1610612765,41,100,86,W,14
2020-21,1610612741,22000656,2021-03-22,UTA,CHI,UTA,1610612762,42,95,120,L,-25
2020-21,1610612741,22000671,2021-03-24,CLE,CHI,CLE,1610612739,43,94,103,L,-9
2020-21,1610612741,22000697,2021-03-27,CHI,SAS,SAS,1610612759,44,104,120,L,-16
2020-21,1610612741,22000716,2021-03-29,CHI,GSW,GSW,1610612744,45,102,116,L,-14
2020-21,1610612741,22000730,2021-03-31,CHI,PHX,PHX,1610612756,46,116,121,L,-5
2020-21,1610612741,22000743,2021-04-02,CHI,UTA,UTA,1610612762,47,106,113,L,-7
2020-21,1610612741,22000755,2021-04-04,BKN,CHI,BKN,1610612751,48,115,107,W,8
2020-21,1610612741,22000769,2021-04-06,CHI,IND,IND,1610612754,49,113,97,W,16
2020-21,1610612741,22000523,2021-04-08,CHI,TOR,TOR,1610612761,50,122,113,W,9
2020-21,1610612741,22000791,2021-04-09,CHI,ATL,ATL,1610612737,51,108,120,L,-12
2020-21,1610612741,22000812,2021-04-11,CHI,MIN,MIN,1610612750,52,117,121,L,-4
2020-21,1610612741,22000278,2021-04-12,CHI,MEM,MEM,1610612763,53,90,101,L,-11
2020-21,1610612741,22000833,2021-04-14,ORL,CHI,ORL,1610612753,54,106,115,L,-9
2020-21,1610612741,22000850,2021-04-16,MEM,CHI,MEM,1610612763,55,115,126,L,-11
2020-21,1610612741,22000857,2021-04-17,CLE,CHI,CLE,1610612739,56,106,96,W,10
2020-21,1610612741,22000869,2021-04-19,CHI,BOS,BOS,1610612738,57,102,96,W,6
2020-21,1610612741,22000881,2021-04-21,CHI,CLE,CLE,1610612739,58,105,121,L,-16
2020-21,1610612741,22000896,2021-04-22,CHA,CHI,CHA,1610612766,59,108,91,W,17
2020-21,1610612741,22000907,2021-04-24,CHI,MIA,MIA,1610612748,60,101,106,L,-5
2020-21,1610612741,22000922,2021-04-26,CHI,MIA,MIA,1610612748,61,110,102,W,8
2020-21,1610612741,22000937,2021-04-28,CHI,NYK,NYK,1610612752,62,94,113,L,-19
2020-21,1610612741,22000954,2021-04-30,MIL,CHI,MIL,1610612749,63,98,108,L,-10
2020-21,1610612741,22000959,2021-05-01,CHI,ATL,ATL,1610612737,64,97,108,L,-11
2020-21,1610612741,22000979,2021-05-03,PHI,CHI,PHI,1610612755,65,94,106,L,-12
2020-21,1610612741,22000434,2021-05-06,CHI,CHA,CHA,1610612766,66,120,99,W,21
2020-21,1610612741,22000160,2021-05-07,BOS,CHI,BOS,1610612738,67,121,99,W,22
2020-21,1610612741,22001023,2021-05-09,CHI,DET,DET,1610612765,68,108,96,W,12
2020-21,1610612741,22001036,2021-05-11,BKN,CHI,BKN,1610612751,69,107,115,L,-8
2020-21,1610612741,22001051,2021-05-13,TOR,CHI,TOR,1610612761,70,114,102,W,12
2020-21,1610612741,22001060,2021-05-15,CHI,BKN,BKN,1610612751,71,91,105,L,-14
2020-21,1610612741,22001068,2021-05-16,MIL,CHI,MIL,1610612749,72,118,112,W,6
