player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,27,8,19,0.296,34.2,7.3,18.2,0.403,3.9,10.9,0.355,2.5,2.9,0.861,0.9,3.9,4.9,3.6,2.8,1.1,0.7,0.8,2.7,2.7,21.0,-4.6,34.9,2,0,37.0,421,445,329,461,34,49,19,437,4,3,226,85,100,92,220,109,135,100,32,84,78,67,34,91,43,509,64,159,44,42,CHA
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,22.8,2.5,6.2,0.405,1.2,3.5,0.335,0.5,0.6,0.8,0.8,2.1,2.9,1.1,0.7,0.6,0.5,0.4,2.1,0.6,6.7,-5.9,14.4,0,0,14.0,298,434,85,529,218,307,280,432,217,210,292,397,418,213,268,332,323,357,328,331,135,253,150,416,310,536,331,281,44,329,CHA
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,24.7,2.8,8.7,0.323,0.8,3.7,0.214,0.9,1.0,0.867,0.9,2.4,3.3,3.7,2.1,1.0,0.1,0.6,1.5,1.2,7.3,-11.3,18.2,0,0,17.4,476,539,392,556,187,277,165,523,304,187,467,283,314,85,216,282,265,93,71,101,429,127,323,259,281,569,258,281,44,257,CHA
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,29.9,3.4,7.7,0.439,1.7,4.6,0.365,1.9,2.3,0.838,1.1,4.0,5.1,2.3,1.8,1.1,0.8,0.4,2.9,2.7,10.4,0.6,24.1,0,0,23.4,469,473,443,407,103,213,206,311,141,133,191,123,136,123,158,102,117,175,98,71,72,242,21,88,176,188,151,281,44,148,CHA
1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,20,2,18,0.1,13.3,2.1,5.3,0.39,0.7,1.7,0.394,1.3,1.7,0.735,0.7,0.9,1.6,1.4,0.9,0.6,0.0,0.7,1.1,1.2,6.0,-0.3,10.8,0,0,10.8,448,525,345,551,397,361,314,467,338,372,105,205,209,339,291,484,443,309,277,333,519,109,407,259,342,257,398,281,44,391,CHA
1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,6,0,6,0.0,18.6,2.0,4.7,0.429,1.0,2.5,0.4,2.0,2.5,0.8,0.5,0.5,1.0,2.0,1.3,0.5,0.2,0.2,1.7,1.8,7.0,-7.8,11.9,0,0,12.3,524,557,481,557,308,364,355,355,257,293,78,112,123,213,378,534,510,208,169,355,398,426,258,153,296,558,380,281,44,362,CHA
1630182,Josh Green,Josh,1610612766,CHA,24.0,68,17,51,0.25,27.8,2.6,6.2,0.428,1.4,3.6,0.391,0.7,1.1,0.681,0.8,1.7,2.5,1.6,1.0,1.1,0.2,0.4,2.4,1.3,7.4,-5.4,15.8,0,0,15.6,138,323,16,489,133,291,281,361,176,191,111,335,302,425,254,380,360,275,243,80,340,236,69,247,276,526,306,281,44,294,CHA
1629006,Josh Okogie,Josh,1610612766,CHA,26.0,40,11,29,0.275,15.6,2.4,5.3,0.443,0.8,2.3,0.348,1.6,2.1,0.741,1.1,1.7,2.8,0.8,0.8,1.2,0.5,0.5,1.2,1.7,7.1,-0.3,15.9,1,0,14.8,342,407,188,474,355,333,311,299,304,316,251,161,152,335,158,382,326,427,317,57,187,162,387,173,293,263,304,198,44,310,CHA
203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,20.8,3.3,6.9,0.477,0.6,2.1,0.305,1.7,2.5,0.664,1.7,6.1,7.8,2.3,1.9,0.8,0.7,0.3,2.5,2.5,8.9,-3.6,24.1,10,0,22.5,275,312,130,428,257,225,250,183,344,332,373,142,122,448,82,32,38,182,85,206,96,294,47,102,230,485,150,62,44,157,CHA
1642354,KJ Simpson,KJ,1610612766,CHA,22.0,36,3,33,0.083,23.4,2.9,8.4,0.346,0.9,3.6,0.254,1.1,1.4,0.82,1.1,1.9,3.0,3.1,1.6,0.9,0.2,0.5,1.6,2.1,7.8,-7.7,17.9,0,0,17.1,370,508,130,555,214,270,175,511,281,198,438,224,251,168,169,349,299,124,130,128,398,172,296,127,268,557,263,281,44,265,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,47,16,31,0.34,32.0,8.6,21.3,0.405,3.8,11.2,0.339,4.1,4.9,0.843,1.0,3.9,4.9,7.4,3.6,1.1,0.3,0.9,3.3,4.7,25.2,-2.8,42.9,13,0,44.1,298,340,158,434,68,21,2,433,5,1,282,29,34,118,183,107,132,9,8,67,288,37,3,20,13,448,20,46,44,14,CHA
1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,4,2,2,0.5,10.9,1.3,3.3,0.385,0.3,1.0,0.25,1.3,1.5,0.833,0.8,1.0,1.8,1.8,1.0,0.8,0.0,0.0,1.0,1.3,4.0,0.3,10.0,0,0,9.3,541,525,532,266,445,455,432,473,432,419,439,205,232,131,273,460,427,247,250,219,519,522,416,250,429,216,417,281,44,422,CHA
1630585,Marcus Garrett,Marcus,1610612766,CHA,26.0,4,1,3,0.25,19.8,2.8,6.8,0.407,0.8,2.0,0.375,0.8,1.0,0.75,0.3,1.3,1.5,3.3,1.5,0.8,0.5,0.8,2.5,0.8,7.0,-9.8,15.9,0,0,15.0,541,539,521,489,274,283,254,422,311,333,150,321,314,310,491,432,453,116,138,219,149,75,57,369,296,565,303,281,44,306,CHA
1631109,Mark Williams,Mark,1610612766,CHA,23.0,44,9,35,0.205,26.6,6.1,10.2,0.604,0.0,0.1,0.0,3.0,3.7,0.804,3.0,7.2,10.2,2.5,1.6,0.7,1.2,0.6,2.4,2.9,15.3,-6.8,35.4,21,0,31.8,322,434,116,519,157,80,124,38,499,523,499,71,71,209,17,17,13,161,120,232,28,142,75,75,93,547,61,28,44,77,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,27.0,64,16,48,0.25,31.7,7.3,17.0,0.431,2.2,7.0,0.313,3.5,4.0,0.87,1.1,6.4,7.5,3.9,2.1,0.7,0.7,1.1,1.5,2.8,20.3,-4.0,37.2,14,1,36.7,170,340,23,489,75,50,32,343,64,37,354,48,60,83,158,27,44,88,65,252,86,15,326,81,48,498,49,40,20,48,CHA
1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,71,15,56,0.211,17.5,2.4,3.9,0.596,0.0,0.1,0.0,1.0,1.6,0.595,2.6,3.5,6.2,0.8,0.9,0.6,0.6,0.3,1.5,1.6,5.7,-1.7,17.0,7,0,15.1,108,349,7,517,325,332,388,42,499,525,499,263,215,489,29,134,71,437,294,280,124,269,306,182,360,396,282,87,44,305,CHA
1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,60,14,46,0.233,22.8,3.7,9.5,0.391,1.7,5.1,0.34,0.7,0.8,0.935,0.2,1.9,2.1,2.4,1.4,0.3,0.1,0.4,1.3,0.7,9.9,-6.6,15.8,1,0,16.9,206,364,32,505,217,187,144,462,130,106,279,338,388,25,509,354,397,163,162,464,457,235,352,399,197,543,305,198,44,268,CHA
203552,Seth Curry,Seth,1610612766,CHA,34.0,68,17,51,0.25,15.6,2.4,5.0,0.478,1.2,2.7,0.456,0.5,0.6,0.846,0.4,1.3,1.7,0.9,0.5,0.4,0.1,0.1,0.9,0.8,6.5,-2.5,10.9,0,0,11.3,138,323,16,489,356,325,328,180,205,281,15,409,434,113,448,426,437,416,428,410,453,481,449,361,320,441,396,281,44,379,CHA
201959,Taj Gibson,Taj,1610612766,CHA,39.0,37,10,27,0.27,11.1,1.3,2.6,0.495,0.0,0.1,0.5,0.3,0.5,0.6,1.4,1.9,3.2,0.6,0.7,0.2,0.5,0.3,1.5,0.5,2.9,-3.4,9.1,1,0,8.2,361,419,222,478,440,453,472,146,494,529,7,463,443,482,113,358,277,477,355,479,164,281,324,434,474,473,436,198,44,448,CHA
1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,60,12,48,0.2,20.7,1.9,5.8,0.33,1.0,3.4,0.283,1.1,1.6,0.713,1.2,3.5,4.7,1.2,1.0,0.5,0.2,0.5,1.4,1.3,5.9,-5.4,14.5,2,0,14.2,206,393,23,520,260,376,300,517,273,215,406,235,223,380,148,138,148,337,261,365,328,186,334,241,351,525,326,159,44,325,CHA
1630544,Tre Mann,Tre,1610612766,CHA,24.0,13,6,7,0.462,24.5,5.4,12.4,0.435,1.8,4.6,0.4,1.5,1.6,0.905,0.9,2.0,2.9,3.0,1.9,0.5,0.3,1.0,1.8,1.6,14.1,-4.2,22.7,0,0,23.5,489,473,467,327,190,102,86,332,106,134,78,172,216,38,221,339,317,129,84,341,263,30,206,184,109,503,173,281,44,146,CHA
1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,36,11,25,0.306,13.9,1.6,3.5,0.468,0.4,1.1,0.341,0.5,0.6,0.818,0.8,1.8,2.6,1.2,0.8,0.6,0.1,0.3,0.9,0.5,4.2,-3.7,10.4,1,0,9.8,370,407,256,452,388,407,413,219,398,405,273,400,428,169,249,362,352,349,323,325,424,270,453,437,416,487,410,198,44,410,CHA
