player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,27,8,19,0.296,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.1,421,445,226,461,36,1,2,11,4,18,12,1,13,41,122,17,1,1,21,CHA
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,434,475,529,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,CHA
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,476,539,168,556,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CHA
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.1,469,473,117,407,36,5,2,11,4,18,12,1,13,4,122,17,1,1,21,CHA
1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,20,2,18,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,448,525,211,551,36,5,2,11,4,3,12,1,157,41,122,85,1,1,21,CHA
1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,524,557,76,557,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137,CHA
1630182,Josh Green,Josh,1610612766,CHA,24.0,68,17,51,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,138,323,553,489,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137,CHA
1629006,Josh Okogie,Josh,1610612766,CHA,26.0,40,11,29,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,342,407,362,474,247,5,2,11,4,18,12,1,157,41,8,85,1,1,137,CHA
203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,275,312,428,428,247,5,2,11,4,18,12,1,4,41,122,85,1,1,21,CHA
1642354,KJ Simpson,KJ,1610612766,CHA,22.0,36,3,33,0.083,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,370,508,428,555,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,CHA
