player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,27,8,19,0.296,34.2,2.6,3.3,3.0,6.0,13.4,8.6,9.3,32.8,0.7,0.8,2.7,2.7,34.9,421,445,226,461,34,74,15,41,120,557,453,458,62,78,502,536,91,64,CHA
1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,47,9,38,0.191,22.8,0.9,0.9,0.8,2.4,9.8,6.8,7.9,23.3,0.5,0.4,2.1,0.6,14.4,298,434,475,529,218,350,312,307,332,426,360,378,225,135,317,420,416,331,CHA
1641878,Damion Baugh,Damion,1610612766,CHA,24.0,15,1,14,0.067,24.7,0.7,0.3,1.3,3.9,12.3,8.0,10.0,23.7,0.1,0.6,1.5,1.2,18.2,476,539,168,556,187,415,495,212,224,530,415,482,215,429,440,247,259,258,CHA
1629684,Grant Williams,Grant,1610612766,CHA,26.0,16,6,10,0.375,29.9,1.1,1.1,1.1,2.9,10.7,8.3,7.8,28.9,0.8,0.4,2.9,2.7,24.1,469,473,117,407,103,295,250,244,297,467,435,370,124,72,323,549,88,151,CHA
1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,20,2,18,0.1,13.3,1.8,0.8,0.8,2.1,6.2,2.4,3.9,10.5,0.0,0.7,1.1,1.2,10.8,448,525,211,551,397,160,348,337,366,239,87,161,450,519,461,163,259,398,CHA
1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,6,0,6,0.0,18.6,1.0,0.3,1.0,1.7,9.7,7.0,5.7,13.7,0.2,0.2,1.7,1.8,11.9,524,557,76,557,308,306,472,261,411,421,367,253,392,398,137,305,153,380,CHA
1630182,Josh Green,Josh,1610612766,CHA,24.0,68,17,51,0.25,27.8,1.2,1.1,1.4,2.1,11.0,7.6,9.0,27.9,0.2,0.4,2.4,1.3,15.8,138,323,553,489,133,259,260,188,368,477,393,440,143,340,334,501,247,306,CHA
1629006,Josh Okogie,Josh,1610612766,CHA,26.0,40,11,29,0.275,15.6,1.1,1.5,0.9,3.0,5.8,4.7,4.5,15.7,0.5,0.5,1.2,1.7,15.9,342,407,362,474,355,284,158,288,279,222,216,193,358,187,408,183,173,304,CHA
203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,20.8,0.8,1.4,0.1,5.3,8.1,5.6,8.1,19.3,0.7,0.3,2.5,2.5,24.1,275,312,428,428,257,384,189,509,149,329,274,388,289,96,276,523,102,150,CHA
1642354,KJ Simpson,KJ,1610612766,CHA,22.0,36,3,33,0.083,23.4,1.1,1.3,1.0,3.5,10.5,7.3,8.2,24.1,0.2,0.5,1.6,2.1,17.9,370,508,428,555,214,277,209,270,250,460,380,392,208,398,390,274,127,263,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,47,16,31,0.34,32.0,3.0,2.8,2.7,8.3,11.8,8.7,10.9,31.9,0.3,0.9,3.3,4.7,42.9,298,340,395,434,68,50,32,59,59,513,467,523,71,288,533,567,20,20,CHA
1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,4,2,2,0.5,10.9,0.0,1.3,0.5,1.5,2.8,3.3,2.3,13.5,0.0,0.0,1.0,1.3,10.0,541,525,23,266,445,534,216,399,424,71,135,79,397,519,1,145,250,417,CHA
1630585,Marcus Garrett,Marcus,1610612766,CHA,26.0,4,1,3,0.25,19.8,0.5,0.5,0.5,4.0,9.8,5.5,6.8,17.0,0.5,0.8,2.5,0.8,15.9,541,539,39,489,274,456,425,399,216,424,266,305,333,149,492,510,369,303,CHA
1631109,Mark Williams,Mark,1610612766,CHA,23.0,44,9,35,0.205,26.6,2.0,3.1,1.7,12.0,10.5,7.9,10.8,28.5,1.2,0.6,2.4,2.9,35.4,322,434,447,519,157,122,20,152,12,462,407,515,137,28,427,495,75,61,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,27.0,64,16,48,0.25,31.7,2.8,2.9,2.0,9.7,12.0,8.9,11.1,32.3,0.7,1.1,1.5,2.8,37.2,170,340,542,489,75,64,27,117,35,520,476,530,67,86,555,244,81,49,CHA
1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,71,15,56,0.211,17.5,1.0,1.5,0.6,4.6,7.1,4.8,5.2,16.9,0.6,0.3,1.5,1.6,17.0,108,349,563,517,325,300,152,357,178,287,223,227,337,124,301,264,182,282,CHA
1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,60,14,46,0.233,22.8,1.2,1.2,1.1,2.9,9.0,6.4,8.7,24.1,0.1,0.4,1.3,0.7,15.8,206,364,533,505,217,262,229,252,293,380,322,422,207,457,335,218,399,305,CHA
203552,Seth Curry,Seth,1610612766,CHA,34.0,68,17,51,0.25,15.6,0.9,1.1,0.5,1.1,6.5,4.6,5.9,15.4,0.1,0.1,0.9,0.8,10.9,138,323,553,489,356,330,260,388,462,255,212,266,362,453,89,121,361,396,CHA
201959,Taj Gibson,Taj,1610612766,CHA,39.0,37,10,27,0.27,11.1,0.5,0.9,0.1,2.4,4.5,3.3,4.1,10.8,0.5,0.3,1.5,0.5,9.1,361,419,334,478,440,469,306,528,333,156,137,176,444,164,286,246,434,436,CHA
1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,60,12,48,0.2,20.7,0.8,0.7,0.8,1.7,9.0,5.3,6.9,20.0,0.2,0.5,1.4,1.3,14.5,206,393,542,520,260,358,364,330,405,381,249,316,281,328,384,235,241,326,CHA
1630544,Tre Mann,Tre,1610612766,CHA,24.0,13,6,7,0.462,24.5,2.2,3.3,0.2,6.0,10.2,7.5,7.6,24.9,0.3,1.0,1.8,1.6,22.7,489,473,90,327,190,101,17,505,120,443,388,361,193,263,538,364,184,173,CHA
1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,36,11,25,0.306,13.9,1.0,0.7,1.2,2.3,5.6,4.0,5.5,14.3,0.1,0.3,0.9,0.5,10.4,370,407,300,452,388,306,366,236,341,212,185,241,379,424,294,117,437,410,CHA
