season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,101135,David Lee,David,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,12.5,85.0,78.6,78.6,108.5,107.1,107.1,-23.5,-28.6,-28.6,0.0,0.0,0.0,0.071,0.222,0.13,0.4,0.4,0.00333,0.00333,0.156,0.167,102.49,107.23,89.36,107.23,0.01,28,1,3,1.0,3.0,0.333,1,13060,13060,13060,21383,22277,23537,23537,14358,13272,13272,20964,22065,22062,18531,13122,18531,5503,4597,5817,25366,25385,18559,20263,16369,15411,7170,2686,2691,21588,18863,20108,18863,20108,16811,1,12:32,2016,2017
2016-17,203473,Dewayne Dedmon,Dewayne,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,14.1,99.2,96.2,96.2,128.7,137.5,137.5,-29.5,-41.3,-41.3,0.0,0.0,0.0,0.278,0.273,0.276,0.28600000000000003,0.29100000000000004,0.0025,0.0020499999999999997,0.206,0.207,86.54,85.11,70.92,85.11,-0.01,26,1,4,1.0,4.0,0.25,1,13060,13060,13060,20417,16486,18276,18276,22913,24447,24447,22228,23944,23944,18531,13122,18531,201,2572,395,24273,24491,20758,22580,9861,10280,25056,25602,25601,23353,18863,18194,18863,18194,20034,1,14:06,2016,2017
2016-17,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,19.6,97.0,97.2,97.2,112.9,113.5,113.5,-15.9,-16.3,-16.3,0.143,2.0,22.2,0.111,0.143,0.125,0.111,0.111,0.00167,0.00167,0.163,0.162,89.65,89.31,74.43,89.31,0.038,36,1,6,1.0,6.0,0.167,1,13060,13060,13060,16259,17545,17772,17772,16779,16920,16920,18801,18993,18993,9568,3570,7046,2852,10157,6182,15675,15887,22200,22953,15530,16030,23820,24148,24148,19274,18863,14148,18863,14148,21974,1,19:37,2016,2017
2016-17,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,12.7,97.4,96.6,96.6,117.4,117.2,117.2,-20.0,-20.7,-20.7,0.111,0.5,14.3,0.071,0.111,0.087,0.28600000000000003,0.28600000000000003,0.0025,0.0025,0.188,0.189,109.08,109.61,91.34,109.61,-0.008,29,1,4,1.0,4.0,0.25,1,13060,13060,13060,21284,17368,18095,18095,19067,18742,18742,20042,20246,20245,11893,11199,11819,5503,13517,11193,24273,24315,20758,21955,12197,12628,1875,1714,1714,23271,18863,18194,18863,18194,20034,1,12:42,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,5.2,96.2,100.0,100.0,134.9,130.0,130.0,-38.7,-30.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.071,0.069,96.67,96.31,80.25,96.31,0.051,11,1,1,1.0,1.0,1.0,1,13060,13060,13060,24297,17946,15569,15569,24102,23159,23159,23638,22333,22333,18531,13122,18531,12923,22443,23356,1,1,404,646,24283,24495,16005,15900,15899,17853,18863,23566,18863,23566,1,1,5:14,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,18.7,117.5,107.9,107.9,104.8,110.5,110.5,12.8,-2.6,-2.6,0.357,5.0,45.5,0.0,0.095,0.053,0.091,0.091,0.008,0.008,0.14,0.15,96.29,97.63,81.36,97.63,0.147,38,3,5,3.0,5.0,0.6,1,13060,13060,13060,17035,6437,11861,11861,12178,15244,15244,7488,13823,13819,2002,595,1092,12923,15551,17294,13792,13967,2562,2806,18534,17584,16610,13846,13853,6090,11660,16180,11660,16180,5049,1,18:41,2016,2017
2016-17,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,15.6,107.5,109.7,109.7,79.6,83.3,83.3,27.8,26.3,26.3,0.222,0.0,22.2,0.0,0.143,0.061,0.0,0.0,0.005,0.00538,0.184,0.198,97.3,94.15,78.46,94.15,0.138,31,3,7,3.0,7.0,0.429,1,13060,13060,13060,19439,11727,10868,10868,2051,2688,2688,3180,3479,3479,5594,13122,7046,12923,10157,15841,1,1,11001,12480,12688,11506,14996,19163,19163,7125,11660,12283,11660,12283,13168,1,15:33,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,34.5,104.1,103.1,103.1,95.0,101.6,101.6,9.1,1.6,1.6,0.0,0.0,0.0,0.067,0.1,0.083,0.067,0.067,0.00643,0.00643,0.203,0.207,91.73,89.09,74.24,89.09,0.17,64,9,14,9.0,14.0,0.643,1,13060,13060,13060,3739,13679,14485,14485,6807,10063,10063,8894,11917,11917,18531,13122,18531,5989,14822,11670,11507,11629,6527,7816,10275,10288,22276,24283,24283,4226,1285,3546,1285,3546,4285,1,34:29,2016,2017
2016-17,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,30.5,107.2,105.5,105.5,107.1,110.9,110.9,0.2,-5.5,-5.5,0.1,2.0,11.8,0.036,0.167,0.096,0.059000000000000004,0.057999999999999996,0.00423,0.00489,0.231,0.243,87.38,86.56,72.13,86.56,0.107,55,5,13,5.0,13.0,0.385,1,13060,13060,13060,6974,11857,13240,13240,13548,15494,15494,12481,14978,14978,12846,3570,13988,10228,8030,9867,10877,10905,15971,15693,7168,6518,24812,25318,25318,10633,6330,4303,6330,4303,15568,1,30:30,2016,2017
2016-17,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21601227,2017-04-12T00:00:00,SAS @ UTA,L,12.0,101.0,108.7,108.7,77.5,82.6,82.6,23.5,26.1,26.1,0.0,0.0,0.0,0.0,0.1,0.042,0.16699999999999998,0.155,0.006,0.00643,0.222,0.232,98.56,92.0,76.67,92.0,0.133,23,2,5,2.0,5.0,0.4,1,13060,13060,13060,21657,15453,11392,11392,1720,2580,2580,4165,3536,3539,18531,13122,18531,12923,14822,19348,19921,19618,7907,7741,7997,7595,12844,21831,21831,7609,15070,16180,15070,16180,14323,1,12:00,2016,2017
