player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,3,2,1,0.667,46.1,0.0,0.0,0.0,16.7,33.3,0.0,0.0,16.7,0.0,0.0,25.0,0.0,25.0,364,321,28,77,215,210,223,157,43,422,1,1,410,181,1,447,319,313
1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,15,4,11,0.267,48.7,0.0,0.0,0.0,3.5,15.8,3.5,15.8,35.1,0.0,1.8,8.8,1.8,24.6,203,261,320,379,113,210,223,157,239,308,85,418,269,181,376,365,292,320
1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,11,3,8,0.273,40.9,0.0,0.0,0.0,0.0,17.1,0.0,0.0,17.1,0.0,0.0,11.4,0.0,12.0,245,284,254,372,370,210,223,157,296,336,1,1,409,181,1,406,319,386
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,4,2,2,0.5,54.8,0.0,0.0,0.0,0.0,21.4,0.0,0.0,57.1,0.0,0.0,0.0,0.0,-7.1,344,321,82,177,21,210,223,157,296,387,1,1,51,181,1,1,319,454
203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,19,9,10,0.474,49.7,3.6,2.4,1.2,14.2,10.1,10.7,10.1,23.7,0.6,1.8,8.3,1.2,54.7,166,157,297,226,84,98,154,126,62,172,187,359,386,157,378,351,312,75
1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,19,9,10,0.474,44.8,0.0,0.0,0.0,3.8,10.6,11.5,9.6,46.2,1.0,0.0,5.8,3.8,26.3,166,157,297,226,272,210,223,157,228,188,212,349,116,129,1,278,202,304
203944,Julius Randle,Julius,1610612752,NYK,25.0,33,14,19,0.424,48.6,4.0,8.1,0.0,13.2,10.7,10.3,9.6,30.9,1.1,3.7,4.0,8.5,61.9,32,76,429,272,116,82,31,157,72,191,181,345,331,120,422,192,73,38
1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,1,1,0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,37.5,414,358,1,1,333,210,223,157,296,1,1,440,419,181,1,1,319,202
1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,8,3,5,0.375,49.9,0.0,0.0,0.0,0.0,33.3,13.3,0.0,26.7,0.0,0.0,10.0,0.0,14.0,285,284,180,311,74,210,223,157,296,422,249,1,370,181,1,388,319,379
203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,21,14,7,0.667,44.2,0.0,1.1,0.0,2.3,15.9,25.0,12.5,45.5,2.3,1.1,6.8,1.1,20.9,142,76,232,77,294,210,203,157,274,313,414,387,123,56,330,323,313,352
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,22.0,22,7,15,0.318,47.3,2.9,2.2,1.5,14.6,13.1,11.7,9.5,20.4,5.8,2.9,7.3,1.5,49.2,133,198,387,355,161,117,156,115,57,249,215,339,399,11,416,333,302,105
1629628,RJ Barrett,RJ,1610612752,NYK,20.0,25,10,15,0.4,47.8,2.9,3.4,1.7,8.0,9.2,9.8,13.2,34.5,1.1,0.6,5.7,8.0,40.5,105,139,387,287,146,122,113,100,138,152,167,400,276,118,275,276,76,162
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,29.0,9,5,4,0.556,48.9,5.3,2.7,5.3,8.0,14.7,14.7,4.0,24.0,0.0,0.0,6.7,1.3,38.9,272,231,148,150,105,49,139,24,139,287,284,163,385,181,1,314,304,182
201959,Taj Gibson,Taj,1610612752,NYK,35.0,12,7,5,0.583,48.2,0.0,9.8,1.6,9.8,0.0,9.8,0.0,42.6,1.6,0.0,4.9,11.5,45.2,232,198,180,139,129,210,16,107,107,1,169,1,151,89,1,235,27,132
1629033,Theo Pinson,Theo,1610612752,NYK,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,448,210,223,157,296,1,1,1,419,181,1,1,319,406
201961,Wayne Ellington,Wayne,1610612752,NYK,32.0,11,5,6,0.455,46.2,4.1,4.1,0.0,0.0,18.9,14.9,5.4,29.7,0.0,0.0,0.0,0.0,23.5,245,231,208,240,209,81,93,157,296,362,288,205,343,181,1,1,319,333
