group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629599,Amir Coffey,Amir,1610612746,LAC,25.0,23,13,10,0.565,2.7,0.0,0.1,0.0,0.3,0.4,1.0,0.2,3.0,0.0,0.2,0.2,0.4,1.6,137,97,322,167,243,235,215,158,237,149,326,192,108,167,461,158,120,283
Players,1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,5,2,3,0.4,2.4,0.0,0.0,0.0,0.4,0.4,2.2,0.4,3.6,0.0,0.0,0.2,0.0,2.0,343,339,139,332,292,241,245,158,176,131,491,295,49,199,1,165,344,224
Players,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,16,9,7,0.563,1.1,0.2,0.0,0.0,0.8,0.0,0.8,0.2,1.3,0.1,0.1,0.1,0.3,1.7,207,173,255,171,427,144,245,158,93,1,245,196,387,67,357,125,184,258
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,25,14,11,0.56,2.9,0.1,0.4,0.2,1.1,0.6,0.8,0.2,2.6,0.3,0.1,0.5,0.5,4.0,111,82,349,173,201,183,29,76,33,195,266,220,177,17,431,437,90,59
Players,1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,1,1,0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,438,375,1,1,314,241,245,158,317,1,1,1,261,199,1,477,344,438
Players,1628379,Luke Kennard,Luke,1610612746,LAC,26.0,35,19,16,0.543,2.8,0.2,0.1,0.1,0.1,0.5,1.1,0.2,2.6,0.0,0.0,0.1,0.1,1.7,27,32,438,191,213,133,174,124,315,160,378,197,180,199,1,123,269,259
Players,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,24,14,10,0.583,3.7,0.2,0.3,0.0,0.1,0.9,0.9,0.5,3.5,0.1,0.0,0.3,0.3,2.4,128,82,322,143,78,153,49,158,307,296,311,377,56,67,1,209,138,177
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,23,14,9,0.609,2.5,0.3,0.1,0.0,0.0,0.7,0.6,0.4,3.0,0.1,0.0,0.2,0.0,2.4,137,82,298,119,274,107,184,158,317,212,181,324,108,96,1,158,340,173
Players,1626181,Norman Powell,Norman,1610612746,LAC,29.0,19,6,13,0.316,3.1,0.4,0.1,0.2,0.3,1.4,0.9,0.9,2.6,0.1,0.0,0.4,0.4,3.1,184,231,380,406,158,44,240,54,219,443,305,466,178,80,1,336,109,109
Players,202331,Paul George,Paul,1610612746,LAC,32.0,14,9,5,0.643,3.1,0.4,0.2,0.4,0.9,0.2,0.6,0.5,3.0,0.0,0.0,0.3,0.6,5.3,224,173,211,87,169,65,127,19,76,99,182,353,93,199,1,248,46,20
Players,202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,36,21,15,0.583,3.4,0.4,0.2,0.0,1.1,0.8,1.3,0.6,3.8,0.0,0.1,0.3,0.7,4.6,17,17,420,143,113,37,122,158,37,244,433,384,37,199,391,209,36,34
Players,203496,Robert Covington,Robert,1610612746,LAC,31.0,27,12,15,0.444,2.4,0.0,0.0,0.1,0.0,0.8,0.8,0.7,2.1,0.1,0.1,0.3,0.1,2.2,93,113,420,290,285,241,245,102,317,276,262,442,256,76,376,289,268,189
Players,203918,Rodney Hood,Rodney,1610612746,LAC,29.0,1,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,438,448,38,448,364,241,245,158,317,1,1,1,437,199,1,477,344,438
Players,1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,2,1,1,0.5,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.0,0.0,408,375,38,206,253,241,245,158,317,332,1,1,19,199,493,415,344,438
Players,1629611,Terance Mann,Terance,1610612746,LAC,25.0,36,21,15,0.583,2.6,0.2,0.2,0.1,0.4,0.4,1.1,0.3,2.9,0.0,0.0,0.4,0.2,1.8,17,17,420,143,251,141,159,86,197,142,376,255,112,195,300,354,233,246
Players,1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,485,241,245,158,317,1,1,1,437,199,1,1,344,438
